drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,25,tensor([5]),PAIR_180,-0.6712645888328552,-0.7341185808181763,0.7876130354086981,0.1844511720465335,0.039175024546271246,558.5170000000002,0.07014114977032254
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,25,tensor([5]),PAIR_181,-0.6041476726531982,-0.31496378779411316,0.7519508329474516,0.48421274037531375,0.12010856692632846,280.30899999999997,0.428486302353219
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,25,tensor([5]),PAIR_182,-0.20645037293434143,-0.07368611544370651,0.3787234428633011,0.8439444948189178,0.5243229301555679,226.23199999999997,2.317633801387814
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,25,tensor([5]),PAIR_183,-1.6265360116958618,-1.1981852054595947,0.9773473328231849,0.06335994543050727,0.00143527175617845,470.01700000000034,0.0030536592424921846
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,25,tensor([5]),PAIR_184,-0.20141345262527466,-1.4724088907241821,0.37146429234549627,0.03369699001842837,0.021179761467059625,279.38,0.07580986995153421
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,25,tensor([5]),PAIR_185,-0.16058531403541565,-1.2208870649337769,0.3094102163333371,0.06013300885930954,0.0415272415793761,135.20999999999998,0.30713143687135647
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,25,tensor([5]),PAIR_186,-1.5911436080932617,-0.8876459002494812,0.9753389771857662,0.1295251487607849,0.0031942226486067387,362.89700000000016,0.008802008968403535
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,25,tensor([5]),PAIR_187,-2.0741851329803467,0.749377965927124,0.9925628094705453,5.615364678980414,0.041762537009947476,308.3810000000001,0.13542512998514003
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,25,tensor([5]),PAIR_188,-1.9791208505630493,0.00443594204261899,0.9904979938491392,1.0102664763463343,0.009599558272251367,375.42400000000004,0.02556991101328462
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,25,tensor([5]),PAIR_189,-0.21416500210762024,-0.013123050332069397,0.38967972678747065,0.9702350278616575,0.5921541072848928,273.741,2.1631911452244745
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,25,tensor([5]),PAIR_190,-0.6539559960365295,-1.3343113660812378,0.7789368182967815,0.046311477198557924,0.01023776249888927,293.43600000000004,0.03488925182625604
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_191,-0.726534366607666,-1.9908065795898438,0.8131125244047643,0.01021394277682431,0.0019088579814348868,327.42400000000004,0.005829926888178284
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,25,tensor([5]),PAIR_192,-0.2885735034942627,0.38928934931755066,0.4859372239466751,2.450695477399431,1.2598113203732801,215.234,5.853217058519007
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,25,tensor([5]),PAIR_193,-0.6940785050392151,-0.7209991812705994,0.7985331810199146,0.190108186382826,0.03830049157262115,416.3590000000001,0.09198910452907501
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_194,-0.8579126000404358,-1.5599746704101562,0.8621586650848114,0.0275438934437959,0.0037966870410545374,353.50600000000003,0.010740092222068471
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,25,tensor([5]),PAIR_195,-0.7062804698944092,0.272189199924469,0.8041425597986593,1.8714972785746862,0.3665466663254134,278.216,1.3174895272932303
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,25,tensor([5]),PAIR_196,-0.6140627264976501,-2.4153647422790527,0.757572297929873,0.003842689181830698,0.0009315743081209525,352.4710000000001,0.002642981431439614
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,25,tensor([5]),PAIR_197,-0.12372558563947678,-2.0039751529693604,0.24815018383364032,0.009908886343903217,0.007449994376076986,285.34299999999996,0.026108908843311338
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,25,tensor([5]),PAIR_198,-0.6909709572792053,-0.6070781946182251,0.7970792486426507,0.24712791517330743,0.050147382228342835,231.25500000000002,0.21684885614729554
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,25,tensor([5]),PAIR_199,-0.3517730236053467,-1.8194514513015747,0.5556919850466717,0.015154742053168212,0.006733373358772895,309.40600000000006,0.021762258517200355
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,25,tensor([5]),PAIR_200,-0.5966612100601196,-1.5530794858932495,0.7476204351294521,0.02798469088460695,0.00706276410849389,339.47900000000016,0.02080471578063411
Buformin,hematological,CCCCNC(=N)NC(=N)N,25,tensor([5]),PAIR_201,-0.18019580841064453,-0.8950880169868469,0.3399443130626744,0.1273245010626802,0.08404126101287962,157.22099999999998,0.5345422113641284
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,25,tensor([5]),PAIR_202,-0.2515687048435211,-0.7297839522361755,0.4401263569416629,0.18630136965455893,0.10430522653525584,375.40000000000015,0.27785089647111294
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,25,tensor([5]),PAIR_203,-0.5211995244026184,-0.675656795501709,0.6995373272157414,0.21102951678734158,0.06340649265029523,276.3359999999999,0.22945433331268908
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,25,tensor([5]),PAIR_204,-0.5640990138053894,-0.4361112713813782,0.7278923242917915,0.366343701034715,0.0996849329988991,238.334,0.4182572901847789
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,25,tensor([5]),PAIR_205,-2.002434492111206,-0.06903623044490814,0.991046946376813,0.8530289482331551,0.007637213915662237,357.435,0.021366720986087644
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,25,tensor([5]),PAIR_206,-1.5982760190963745,-1.5034091472625732,0.9757569823322344,0.0313755142521515,0.0007606371463501402,345.8700000000001,0.0021991995441933095
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,25,tensor([5]),PAIR_207,-0.48887887597084045,-0.9462926983833313,0.6762461583984816,0.11316374244891562,0.03663719634784126,290.271,0.12621721201167618
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,25,tensor([5]),PAIR_208,-1.0617783069610596,-1.524731993675232,0.9141737192957525,0.029872254890950054,0.0025638245335395087,314.4980000000001,0.008152117131236154
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,25,tensor([5]),PAIR_209,-1.677223801612854,0.30025044083595276,0.9799530070550538,1.9964132374145294,0.0400220820856462,282.29900000000004,0.14177195840455048
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,25,tensor([5]),PAIR_210,-1.658394455909729,-0.9833828210830688,0.9790203750487576,0.10390039028494218,0.0021797912204657957,284.443,0.007663367424987768
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,25,tensor([5]),PAIR_211,-1.0214966535568237,-1.1541801691055298,0.9057350168732743,0.07011643567483912,0.006609524625794858,425.5220000000003,0.015532744783571363
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,25,tensor([5]),PAIR_212,-0.36986806988716125,-1.5857452154159546,0.5738647397943538,0.025957017181576975,0.011061200270833732,390.5200000000002,0.028324286261481427
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,25,tensor([5]),PAIR_213,-1.1163055896759033,0.40885454416275024,0.9244186098869642,2.5636252719500328,0.19376236178289286,335.3410000000001,0.5778069540643488
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,25,tensor([5]),PAIR_214,-2.0439460277557373,0.264077752828598,0.991954336512931,1.8368671728414783,0.014778815143126404,334.169,0.04422557192057433
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,25,tensor([5]),PAIR_215,-0.2988762855529785,-1.6891405582427979,0.49801230355952564,0.02045782417582099,0.010269576032204625,183.682,0.05590953948783564
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,25,tensor([5]),PAIR_216,-0.8519698977470398,-0.6749317646026611,0.8602457472594532,0.2113821132691522,0.02954154928264798,477.4350000000001,0.0618755417651575
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,25,tensor([5]),PAIR_217,-0.29197150468826294,-1.2469984292984009,0.489951454677056,0.05662413369449207,0.028881057021047575,473.5740000000003,0.060985309626473486
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,25,tensor([5]),PAIR_218,-1.796584129333496,0.0416051521897316,0.9850109303577147,1.1005382774196737,0.01649604488424419,291.73400000000004,0.05654481440025567
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,25,tensor([5]),PAIR_219,-1.9271234273910522,0.6999354958534241,0.989162108301918,5.011127996765356,0.05431006251416966,324.38000000000005,0.16742728440153418
Coumarin,hepatic,O=c1ccc2ccccc2o1,25,tensor([5]),PAIR_220,-0.7356930375099182,-0.6559101939201355,0.8170333452627581,0.22084613650073684,0.04040747880718412,146.14499999999998,0.27648895827557646
Methiodal sodium,muscular,O=S(=O)(O)CI,25,tensor([5]),PAIR_221,-0.1873028576374054,-0.815850019454956,0.35067419731345567,0.15280936835339048,0.0992230657640891,222.003,0.4469447068917497
Pyrrolizidine,hepatic,C1CC2CCCN2C1,25,tensor([5]),PAIR_222,-0.2178763747215271,-0.7318088412284851,0.3948816674305529,0.18543476522447322,0.11220997593304013,111.18800000000002,1.0091914229326917
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,25,tensor([5]),PAIR_223,-0.24158522486686707,-0.44034144282341003,0.4270837397030083,0.36279271456607604,0.20784984529219025,179.219,1.1597534038923902
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,25,tensor([5]),PAIR_224,-2.043562412261963,-0.5259943008422852,0.9919463419977036,0.29785555161479377,0.0023988267467908936,639.0090000000001,0.003753979594639345
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,25,tensor([5]),PAIR_225,-0.32391929626464844,-0.8174648284912109,0.5261960755578368,0.15224224218644236,0.07213297181381065,138.174,0.5220444643262165
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,25,tensor([5]),PAIR_226,-0.11246396601200104,-0.04216105490922928,0.2283728180127305,0.9074839340383084,0.7002392707207011,137.18599999999998,5.1043056195289696
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,25,tensor([5]),PAIR_227,-1.192626953125,0.46437641978263855,0.9367607012623281,2.9132410425222606,0.18423132058291186,192.25799999999998,0.9582504789549038
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,25,tensor([5]),PAIR_228,-1.8006056547164917,-1.5788886547088623,0.9851583134533783,0.02637007380411363,0.0003913763696119335,277.496,0.0014103856257817538
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,25,tensor([5]),PAIR_229,-1.8742563724517822,-0.14071346819400787,0.9876295622508238,0.723246818342647,0.008946879743597487,518.0880000000001,0.017269034881328048
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,25,tensor([5]),PAIR_230,-0.1740315854549408,-1.856850028038025,0.33049460291510224,0.013904326969935434,0.009309021949204875,231.26099999999997,0.04025331529832041
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,25,tensor([5]),PAIR_231,-0.9402952790260315,-1.2357302904129028,0.8861488236905165,0.05811252012433207,0.006616178774463738,465.9530000000003,0.014199240641145638
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,25,tensor([5]),PAIR_232,-0.784666895866394,0.1577085703611374,0.8366517928673672,1.437833408509834,0.23486750943548376,334.41600000000005,0.7023213884368085
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,25,tensor([5]),PAIR_233,-2.4727623462677,0.18620918691158295,0.9976306730236569,1.5353563408300268,0.003637761196627963,331.17600000000004,0.010984374461398055
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,25,tensor([5]),PAIR_234,-1.8795955181121826,-0.09101220220327377,0.9877929422010419,0.8109382729162615,0.009899170368876097,357.7930000000001,0.027667311459072967
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,25,tensor([5]),PAIR_235,-0.32916519045829773,-0.8569613695144653,0.5318968009894102,0.1390076272971162,0.06506991502465188,311.36300000000006,0.20898409581309235
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,25,tensor([5]),PAIR_236,-0.23656988143920898,-1.0853139162063599,0.42041757963943577,0.08216485322658387,0.047621304501633994,151.20899999999997,0.3149369713551045
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,25,tensor([5]),PAIR_237,-0.17218098044395447,-1.6508270502090454,0.3276313614165877,0.022344618790268243,0.01502382091567799,266.34099999999995,0.05640821696876558
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,25,tensor([5]),PAIR_238,-0.2820664942264557,-1.0161805152893066,0.47816195018508095,0.0963428489588824,0.0502753644143165,392.4060000000002,0.1281207841223541
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,25,tensor([5]),PAIR_239,-0.9669159650802612,-1.3243075609207153,0.8929774258277472,0.047390625300356315,0.005071866711276824,425.92000000000013,0.011908026651194644
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,25,tensor([5]),PAIR_240,-2.008420467376709,-1.1776248216629028,0.9911832040838956,0.06643167125395649,0.0005857144878118739,1661.0100000000002,0.0003526255036465005
Acetanilide,hematological,CC(=O)Nc1ccccc1,25,tensor([5]),PAIR_241,-0.3909332752227783,-0.23254330456256866,0.5940883086054104,0.5854053612131734,0.23762288032149992,135.16599999999997,1.7580077854009142
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,25,tensor([5]),PAIR_242,-0.2765812873840332,-0.9309278130531311,0.47151653368602353,0.11723902200555676,0.0619588847367572,359.4010000000001,0.1723948590481306
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,25,tensor([5]),PAIR_243,-0.09369421005249023,-0.3631843626499176,0.19424853474882098,0.43332688744150466,0.3491537744887251,349.137,1.0000480455773093
Piperazine,carcinogenicity,C1CNCCN1,25,tensor([5]),PAIR_244,-0.23373615741729736,-0.7927532196044922,0.416616950417265,0.16115611170326996,0.09401574390434952,86.138,1.0914549200625685
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,25,tensor([5]),PAIR_245,-1.5529959201812744,-1.4080955982208252,0.9729829067692529,0.03907548721752091,0.0010557060811926281,471.6850000000001,0.0022381591129517113
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,25,tensor([5]),PAIR_246,-0.6144928336143494,-1.6492260694503784,0.7578132602114837,0.02242714188137423,0.005431556375024518,371.2750000000001,0.014629469732743969
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,25,tensor([5]),PAIR_247,-1.7400680780410767,-1.2333482503890991,0.9827886323035061,0.05843213428819143,0.0010056969485249714,364.44100000000003,0.0027595603911880697
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,25,tensor([5]),PAIR_248,-1.267458200454712,-1.2754027843475342,0.9469285181814363,0.0530392306234006,0.0028148705637004116,372.80800000000005,0.007550456437899432
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,25,tensor([5]),PAIR_249,-1.2860987186431885,-2.241583824157715,0.9492002813705249,0.005733451932164516,0.00029125774492957767,458.58100000000024,0.000635128243275621
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,25,tensor([5]),PAIR_250,-2.211932897567749,-0.5544764995574951,0.9948562878450253,0.27894815960387515,0.001434829039162266,441.54900000000015,0.0032495352478711663
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,25,tensor([5]),PAIR_251,-1.7710777521133423,-1.4166334867477417,0.9840436988103051,0.03831479561830583,0.0006113624189072915,440.9500000000002,0.0013864665356781748
Chloroform,carcinogenicity,ClC(Cl)Cl,25,tensor([5]),PAIR_252,-0.132025808095932,-0.2765255868434906,0.2624020207963427,0.5290228284436185,0.3902061692126161,119.37800000000001,3.268660634393406
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,25,tensor([5]),PAIR_253,-0.8761379718780518,-1.0655502080917358,0.8678646836436462,0.08599036490540993,0.011362364070374643,413.4260000000003,0.0274834288853982
Mebanazine,hepatic,CC(NN)c1ccccc1,25,tensor([5]),PAIR_254,-0.24230405688285828,-0.7914985418319702,0.428032885701299,0.1616223652658874,0.09244267786726024,136.19799999999998,0.6787374107348144
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,25,tensor([5]),PAIR_255,-0.49373969435691833,-0.8850603103637695,0.6798606945856037,0.1302985820579723,0.04171369755651996,204.298,0.20418064570636993
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,25,tensor([5]),PAIR_256,-0.46971672773361206,-1.3525627851486206,0.6615963541398535,0.04440554604497924,0.015026998678031584,261.394,0.05748792504048136
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,25,tensor([5]),PAIR_257,-1.8867403268814087,-0.6952879428863525,0.9880084573410942,0.20170286040732296,0.002418728454997732,354.4900000000001,0.006823121822894105
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,25,tensor([5]),PAIR_258,-0.33301132917404175,-1.5885084867477417,0.5360328750195801,0.025792385618508277,0.011966819001805615,229.323,0.052183248090272735
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],25,tensor([5]),PAIR_259,-1.0035438537597656,-0.7672111988067627,0.9017143966175283,0.17091839312979756,0.016798817397924663,346.33900000000006,0.048503972691278374
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,25,tensor([5]),PAIR_260,-0.07109653204679489,-1.8575001955032349,0.15115941350737325,0.013883526849441252,0.011784901073465843,205.26500000000001,0.05741310536850336
Dimethylamylamine,cardiovascular,CCCCCN(C)C,25,tensor([5]),PAIR_261,-0.16225257515907288,-0.9923664331436157,0.312060150875111,0.1017732320664557,0.07001386191274983,115.22,0.6076537225546765
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,25,tensor([5]),PAIR_262,-1.9703603982925415,0.3061029613018036,0.9902839792170619,2.0234988471741,0.01966035685339483,297.13699999999994,0.06616596672038431
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_263,-1.5786110162734985,-1.1382819414138794,0.9745876504343899,0.07273074875133238,0.00184825921143742,329.487,0.005609505720824857
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,25,tensor([5]),PAIR_264,-1.8463757038116455,0.5429990291595459,0.9867429945142198,3.4913953499626897,0.04628544730748299,253.71,0.182434461816574
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,25,tensor([5]),PAIR_265,-1.7031835317611694,-2.08245849609375,0.9811742761325603,0.008270685446519498,0.0001557016404106287,301.3940000000001,0.0005166049769093898
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,25,tensor([5]),PAIR_266,-0.6167930364608765,-1.6194117069244385,0.7590978779351503,0.024020845676122584,0.0057866726971702006,335.48799999999994,0.017248523634735675
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,25,tensor([5]),PAIR_267,-1.2945774793624878,-0.8671939969062805,0.9502017823485011,0.13577068310941423,0.006761138028175301,288.77799999999996,0.023412926290005825
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,25,tensor([5]),PAIR_268,-0.3585045337677002,-0.7358106970787048,0.5625410025319216,0.18373390393495548,0.08037604941628185,193.24599999999998,0.415926070481572
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,25,tensor([5]),PAIR_269,-0.6197642683982849,-1.5176283121109009,0.7607472132182158,0.030364888301348158,0.007264884146415144,441.57500000000016,0.01645220890316513
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,25,tensor([5]),PAIR_270,-2.4171323776245117,0.2942472994327545,0.9971700893693303,1.9690071783385503,0.005572114345845272,356.057,0.01564950091093637
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,25,tensor([5]),PAIR_271,-0.7513638138771057,-1.8326181173324585,0.8235531688989087,0.014702184980400247,0.0025941539500536834,300.833,0.008623235981603358
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,25,tensor([5]),PAIR_272,-0.5332465767860413,0.3220195472240448,0.7077848186395709,2.0990343572427226,0.6133697053834539,255.32400000000004,2.402319035356856
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,25,tensor([5]),PAIR_273,-0.7165703177452087,-0.8312405943870544,0.8087519547109276,0.1474889234424999,0.028206968310167745,343.21700000000004,0.08218406521287623
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,25,tensor([5]),PAIR_274,-0.9998297095298767,-0.20941096544265747,0.9008616431248756,0.6174318584003552,0.061211179924165686,443.45500000000015,0.13803244957022848
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,25,tensor([5]),PAIR_275,-1.646403431892395,0.5192702412605286,0.9784050262966882,3.3057517861207426,0.07138762289095332,226.659,0.31495604803230104
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,25,tensor([5]),PAIR_276,-1.4849945306777954,-0.828497588634491,0.9682337520224272,0.1484234121065046,0.004714854914652701,404.34100000000007,0.01166059072578022
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,25,tensor([5]),PAIR_277,-0.36750829219818115,-0.7251962423324585,0.5715375401366192,0.18827981272911937,0.08067083170453516,294.35800000000006,0.2740568685224629
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,25,tensor([5]),PAIR_278,-1.1495182514190674,-2.5117969512939453,0.9300569047980558,0.0030775353398381114,0.0002152523472616447,372.5490000000002,0.0005777826467435011
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,25,tensor([5]),PAIR_279,-0.6881126165390015,-1.0481046438217163,0.7957326964333056,0.0895149052231063,0.018284968318952134,337.41600000000005,0.05419117148846567
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,25,tensor([5]),PAIR_280,-1.862167239189148,-0.10729292780160904,0.9872521225484733,0.7811007812770865,0.009957377037012077,293.725,0.033900338878243515
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,25,tensor([5]),PAIR_281,-1.3756848573684692,0.025780752301216125,0.9588556520123206,1.0611597098167596,0.043660724371205654,318.32800000000003,0.13715640588074454
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,25,tensor([5]),PAIR_282,-1.86313796043396,-1.3857426643371582,0.9872828192863404,0.04113934148258653,0.0005231764400750045,370.587,0.00141175065524426
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,25,tensor([5]),PAIR_283,-0.878132164478302,-1.339293360710144,0.8684746173220508,0.0457832521866539,0.0060216597640907095,286.44400000000013,0.02102211868320058
