drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,150,tensor([25]),PAIR_91,-1.951643466949463,-0.4588591754436493,0.9898120069014841,0.3476488719738874,0.003541844308376811,448.39400000000006,0.007898955624689025
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,150,tensor([25]),PAIR_92,-0.7842227816581726,0.13072384893894196,0.8364836416375073,1.3512131058308998,0.22094544643714215,460.5420000000003,0.4797509161751632
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,150,tensor([25]),PAIR_93,-1.6900466680526733,0.15579935908317566,0.9805653798088968,1.4315263916162169,0.027821171714601637,549.4200000000001,0.05063734795712139
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,150,tensor([25]),PAIR_94,-2.407727003097534,0.9124453663825989,0.9970862196690147,8.174202011969218,0.023817829043976595,586.1970000000001,0.04063110020006344
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,150,tensor([25]),PAIR_95,-0.2338026762008667,-0.5275917053222656,0.41670645083920493,0.2967620036704739,0.17309936237701962,211.26799999999994,0.8193354524917151
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,150,tensor([25]),PAIR_96,-1.2424551248550415,0.005006455350667238,0.9437241165210722,1.011594490482805,0.056928373674335626,255.361,0.22293292113649157
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,150,tensor([25]),PAIR_97,-1.3819211721420288,-0.811228334903717,0.9594565198311776,0.15444422192567306,0.006261706248832726,378.31600000000014,0.016551523723111694
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,150,tensor([25]),PAIR_98,-0.1348734200000763,0.6717132329940796,0.26722907487322256,4.695839373875108,3.4409745622412102,212.29299999999995,16.20861056295408
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,150,tensor([25]),PAIR_99,-1.1962015628814697,0.10722235590219498,0.937287283013902,1.2800365066384398,0.08027456717269008,284.74600000000004,0.28191639978328076
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,150,tensor([25]),PAIR_100,-0.10426855832338333,0.48677775263786316,0.21365440637222377,3.067451838242057,2.4120772366670638,171.23999999999992,14.085945086820047
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,150,tensor([25]),PAIR_101,-0.16702944040298462,0.8015260696411133,0.3195963848234816,6.3317836872702635,4.308168511334393,159.229,27.05643137452595
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,150,tensor([25]),PAIR_102,-1.1329072713851929,0.022846084088087082,0.9272908602679545,1.0540132831559563,0.07663639908441848,397.4820000000002,0.19280470331843566
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,150,tensor([25]),PAIR_103,-2.1207501888275146,-0.014819778501987457,0.9934207371449248,0.9664518494673932,0.006358540754419502,510.4720000000002,0.012456198879506612
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,150,tensor([25]),PAIR_104,-2.38973069190979,-0.1435966193675995,0.9969205908447599,0.7184613014128165,0.002212436309256327,703.2550000000002,0.0031459944248620007
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,150,tensor([25]),PAIR_105,-3.744148015975952,-0.40946164727211,1.0008205802460284,0.3895277055398774,-0.0003196387404467828,1037.9949999999992,-0.00030793861285149064
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,150,tensor([25]),PAIR_106,-1.0291872024536133,-0.2148546278476715,0.9074071516702793,0.6097409627447097,0.056457652483838786,613.2200000000004,0.09206753283297797
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,150,tensor([25]),PAIR_107,-1.2388904094696045,-0.6547440886497498,0.9432520496612664,0.22143991769119833,0.012566261452153376,765.4609999999997,0.016416592683563738
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,150,tensor([25]),PAIR_108,-1.5776468515396118,0.20333071053028107,0.9745289457715545,1.5970948546867747,0.04067968965169818,672.2760000000002,0.06051039997218132
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,150,tensor([25]),PAIR_109,-1.249993920326233,0.15208642184734344,0.944709790045781,1.4193399332335181,0.07847560290488834,720.3359999999999,0.10894305283213437
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,150,tensor([25]),PAIR_110,-1.0597654581069946,0.2743965983390808,0.9137703620421016,1.8810337954498824,0.16220086316821486,560.6050000000001,0.2893318168197123
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,150,tensor([25]),PAIR_111,-1.659450650215149,0.08005969971418381,0.9790737664816085,1.2024297136609048,0.025162324977520734,533.6120000000002,0.04715472099113349
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,150,tensor([25]),PAIR_112,-0.5150353908538818,-0.07841365784406662,0.6952280103649116,0.834807499993936,0.25442594273544594,359.35400000000004,0.7080092130196016
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,150,tensor([25]),PAIR_113,-1.0606088638305664,-0.09870226681232452,0.9139396007308078,0.7967053493717049,0.06856478046683018,804.0310000000001,0.08527628967891807
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,150,tensor([25]),PAIR_114,-0.30899691581726074,-0.8761858344078064,0.509598235842826,0.1329885238932808,0.06521780672992339,328.4120000000001,0.1985853340618594
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,150,tensor([25]),PAIR_115,-1.1901352405548096,-0.1879424899816513,0.9363910708962383,0.648720332517027,0.041264405639244287,474.5870000000004,0.08694803195039952
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,150,tensor([25]),PAIR_116,-0.8251860737800598,0.7864327430725098,0.851291818801361,6.115510878847532,0.9094264998939071,446.5550000000001,2.0365386120274254
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,150,tensor([25]),PAIR_117,-1.225273847579956,-0.14245125651359558,0.9414127464688073,0.7203585968869743,0.04220383174919137,487.5070000000004,0.08657071949570229
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,150,tensor([25]),PAIR_118,-1.5862404108047485,0.3110426366329193,0.9750476105189421,2.0466455552156417,0.05106869702341676,525.6130000000003,0.09716026244293183
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,150,tensor([25]),PAIR_119,-1.2367074489593506,0.4650213420391083,0.942961046566374,2.9175703853170103,0.16641516134742312,307.39700000000005,0.5413688531359222
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,150,tensor([25]),PAIR_120,-0.248274564743042,-0.6032974720001221,0.43585592630018116,0.24928866278788325,0.1406347217523369,263.3809999999999,0.5339592520050306
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,150,tensor([25]),PAIR_121,-1.2266348600387573,-0.4319319725036621,0.9415991946388383,0.3698861138703783,0.021601646941940437,517.5310000000003,0.04173981257536346
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,150,tensor([25]),PAIR_122,-0.9138275384902954,-0.5432459115982056,0.8789315550829422,0.28625566386657425,0.03465652807302616,383.45500000000004,0.0903796483890578
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,150,tensor([25]),PAIR_123,-1.0013022422790527,-0.5600663423538208,0.9012006038615755,0.27538080024836636,0.02720745677265469,407.4770000000002,0.06677053372989071
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,150,tensor([25]),PAIR_124,-1.7937333583831787,-0.583820104598999,0.984905624007494,0.2607233306183623,0.0039354559823720015,427.3320000000001,0.009209364106530754
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,150,tensor([25]),PAIR_125,-0.2871963679790497,-0.13095135986804962,0.4843013790433898,0.7396881140402674,0.3814561403485616,428.9240000000002,0.8893327031095518
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,150,tensor([25]),PAIR_126,-0.21039408445358276,0.0241798534989357,0.38434859927606,1.0572552575555296,0.6509006802368117,458.0060000000002,1.4211619066929504
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,150,tensor([25]),PAIR_127,-1.0399662256240845,-0.8295885324478149,0.9097015247533157,0.14805104172808586,0.01336878332672939,432.5310000000003,0.03090826629011419
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,150,tensor([25]),PAIR_128,-1.049257755279541,-0.0573703795671463,0.9116340879745051,0.8762532069604857,0.07743091379832807,462.5540000000002,0.1673986470732672
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,150,tensor([25]),PAIR_129,-0.9038576483726501,0.12514062225818634,0.8760968523970052,1.3339532892687396,0.16528101129576508,309.333,0.53431418987229
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,150,tensor([25]),PAIR_130,-1.3373061418533325,-0.06196020916104317,0.9549617372455617,0.8670413119983963,0.039050034428736724,406.4210000000001,0.09608271823733694
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,150,tensor([25]),PAIR_131,-0.9539077877998352,-0.11068881303071976,0.8896929126746449,0.7750169252416761,0.08548985965126177,584.105,0.1463604311746377
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,150,tensor([25]),PAIR_132,-0.6387254595756531,-0.2543291449546814,0.7710109485945693,0.5567636265996705,0.12749277471210596,561.445,0.22707972234520915
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,150,tensor([25]),PAIR_133,-1.9430320262908936,-0.8591144680976868,0.9895879308816324,0.138320175692773,0.001440199229777897,482.62800000000027,0.0029840772391529218
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,150,tensor([25]),PAIR_134,-0.9492224454879761,-1.0276345014572144,0.8884855756586123,0.09383513832576156,0.010463971433391787,450.34500000000014,0.023235456002379917
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,150,tensor([25]),PAIR_135,-1.5513964891433716,-0.9795430302619934,0.9728795307604331,0.10482309288348357,0.0028428514661427806,585.709,0.00485369264625058
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,150,tensor([25]),PAIR_136,-0.3575306236743927,-1.2041757106781006,0.5615566479220282,0.062491980607459016,0.02739919345552594,237.7299999999999,0.11525341124606044
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,150,tensor([25]),PAIR_137,-2.868166923522949,0.7097185850143433,0.9996449763385606,5.125291667182381,0.0018195998136277182,406.90700000000004,0.00447178302075835
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,150,tensor([25]),PAIR_138,-0.23394489288330078,-0.7268274426460266,0.4168977561212351,0.18757396438902,0.10937479952847311,165.236,0.6619308112546486
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,150,tensor([25]),PAIR_139,-0.3067460358142853,-0.6687243580818176,0.5070447611756322,0.2144251101854122,0.10570198140139124,317.22999999999996,0.3332029801765005
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,150,tensor([25]),PAIR_140,-1.6128671169281006,0.9638020992279053,0.9765910226162436,9.200302337424354,0.21536966934048746,255.27299999999997,0.8436837007458191
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,150,tensor([25]),PAIR_141,-1.3750783205032349,0.3351655900478363,0.9587967505808895,2.163543293465566,0.08914501394970542,401.41800000000006,0.22207527801370494
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,150,tensor([25]),PAIR_142,-1.9733222723007202,1.06036376953125,0.9903568202821489,11.491157296757736,0.11081129497873103,454.91300000000024,0.24358788379037524
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,150,tensor([25]),PAIR_143,-2.184817314147949,0.8492666482925415,0.9944604069106715,7.067513525439758,0.039151149084261774,251.71299999999997,0.15553884417674804
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,150,tensor([25]),PAIR_144,-0.7801714539527893,-0.5225157141685486,0.8349417564675564,0.30025087784893584,0.04955888251681962,352.4780000000001,0.14060134963549387
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,150,tensor([25]),PAIR_145,-0.9932615160942078,0.5495774745941162,0.8993356426769706,3.5446835890580535,0.3568232954060181,240.21399999999997,1.4854392142257242
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,150,tensor([25]),PAIR_146,-1.1260160207748413,0.9149152636528015,0.9261119217569701,8.220822356547218,0.6074207655026103,305.502,1.988270994961114
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,150,tensor([25]),PAIR_147,-1.4292410612106323,0.4592091739177704,0.9637452389991298,2.878784620851396,0.10436964840194815,341.2750000000001,0.3058227189273991
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,150,tensor([25]),PAIR_148,-0.22958281636238098,-0.41181841492652893,0.41100143060795963,0.3874195970390284,0.22818958841042847,204.22899999999998,1.117322164875843
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,150,tensor([25]),PAIR_149,-0.8128355145454407,0.18334876000881195,0.8469732418391909,1.5252771353012646,0.23340821531195838,417.38700000000006,0.5592129494017742
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,150,tensor([25]),PAIR_150,-0.3224238455295563,-0.44882169365882874,0.524558312937591,0.3557773585047782,0.16915138754611925,166.224,1.0176111003592698
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,150,tensor([25]),PAIR_151,-0.3534191846847534,0.2396310716867447,0.5573767009893105,1.7363252131969993,0.7685379940206947,371.3020000000002,2.0698460929935583
Ethyl nitrite [spirit],hematological,CCON=O,150,tensor([25]),PAIR_152,-0.22028768062591553,0.07916643470525742,0.3982376603835293,1.1999590754464862,0.7220901806846945,75.067,9.619275856031209
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,150,tensor([25]),PAIR_153,-2.1294307708740234,1.3184837102890015,0.9935707456200175,20.82014310634775,0.13385799625834957,320.3920000000001,0.41779444011819744
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,150,tensor([25]),PAIR_154,-1.339168906211853,-0.23489083349704742,0.9551587847454863,0.5822495566321878,0.026108777700789086,417.50600000000026,0.06253509578494458
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,150,tensor([25]),PAIR_155,-1.2594722509384155,-0.7808710336685181,0.9459250175412497,0.16562617272284072,0.00895623238469756,477.0480000000002,0.01877427928572713
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,150,tensor([25]),PAIR_156,-1.2933164834976196,0.037898674607276917,0.9500540699214655,1.0911857218373169,0.05450028576558187,266.29599999999994,0.2046605497851334
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,150,tensor([25]),PAIR_157,-0.7818273901939392,-0.4426519274711609,0.8355737238336783,0.3608677506060969,0.05933614042067738,268.356,0.221109796019755
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,150,tensor([25]),PAIR_158,-1.4296584129333496,-1.297714114189148,0.963781024136657,0.05038321604736146,0.00182482848593698,337.5730000000001,0.005405729978217984
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,150,tensor([25]),PAIR_159,-1.7186273336410522,1.1652942895889282,0.9818669389454014,14.63168320702151,0.2653172049244654,281.311,0.9431455041731942
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,150,tensor([25]),PAIR_160,-0.2588009536266327,0.332968145608902,0.4493891880718889,2.1526238394728217,1.1852579600279383,272.13500000000005,4.355404339860503
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,150,tensor([25]),PAIR_161,-1.0624988079071045,-0.6164841651916504,0.9143176476131376,0.24183315110928436,0.020720833272171044,379.4350000000002,0.054609704619160156
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,150,tensor([25]),PAIR_162,-0.2283395528793335,0.923531174659729,0.40931000717911076,8.385542698212904,4.953256156206641,231.29900000000004,21.414948426956627
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,150,tensor([25]),PAIR_163,-0.1502765417098999,0.4665994644165039,0.29279766192219264,2.9281914244485647,2.07082382170941,232.28299999999996,8.915089876182979
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,150,tensor([25]),PAIR_164,-0.5040501356124878,0.12628230452537537,0.6873949915970572,1.33746462642967,0.41809814078368573,293.239,1.4257930929504117
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,150,tensor([25]),PAIR_165,-0.698359489440918,-1.2497690916061401,0.8005191689602051,0.05626403938253013,0.011223597333682856,354.45000000000016,0.0316648253172037
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,150,tensor([25]),PAIR_166,-0.7868879437446594,0.5182260870933533,0.8374901540748844,3.297813466452182,0.5359271583229156,314.3620000000001,1.7048089728495028
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,150,tensor([25]),PAIR_167,-0.3187989592552185,-0.9326623678207397,0.5205649898921445,0.11677170788513228,0.05598444495021994,228.339,0.24518126535642154
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,150,tensor([25]),PAIR_168,-1.4416717290878296,-0.2934507429599762,0.9647964819419004,0.5088025240045977,0.017911638841802524,459.5580000000002,0.038975795964388646
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,150,tensor([25]),PAIR_169,-1.9735323190689087,-0.2589802145957947,0.9903619671013538,0.5508327904409319,0.005308944555922777,388.85100000000017,0.013652901897957764
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,150,tensor([25]),PAIR_170,-0.3064459264278412,-1.2124325037002563,0.5067033059158796,0.061315107821693894,0.03024653998585299,328.4120000000001,0.09209937513200792
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,150,tensor([25]),PAIR_171,-1.6945632696151733,0.3969520628452301,0.9807768060892368,2.49431939032472,0.04794878531558877,317.344,0.15109403459838147
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,150,tensor([25]),PAIR_172,-0.5073803663253784,-0.12838095426559448,0.6897905697031681,0.7440789966323224,0.23082032164115102,228.317,1.0109642367460636
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,150,tensor([25]),PAIR_173,-1.365277886390686,-1.063207983970642,0.9578335280664254,0.08645537841283563,0.003645518287351404,438.01100000000014,0.008322892090270342
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,150,tensor([25]),PAIR_174,-0.5365279316902161,-0.42335668206214905,0.7099918941126152,0.37726222166383366,0.10940910232759511,255.74499999999998,0.42780544029245976
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,150,tensor([25]),PAIR_175,-0.21620723605155945,0.3166569173336029,0.3925476661971882,2.073275030698678,1.2594157560130081,258.23299999999995,4.877051949259036
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,150,tensor([25]),PAIR_176,-1.0144846439361572,-0.5087119936943054,0.9041843919066849,0.30994740620246697,0.029697799202235125,281.44300000000004,0.10551976493369926
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,150,tensor([25]),PAIR_177,-1.0964962244033813,-0.675775408744812,0.9208445855843733,0.2109718888907229,0.01669956729519272,340.46300000000014,0.0490495804101847
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,150,tensor([25]),PAIR_178,-1.6329222917556763,-0.8627061247825623,0.9776926140145843,0.13718097183484604,0.003060148888574351,279.8550000000001,0.010934765820065214
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,150,tensor([25]),PAIR_179,-1.3487540483474731,-0.2581089735031128,0.9561594667619799,0.5519389289663006,0.024197296960704294,532.472,0.045443322767590215
