drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,5,tensor([1]),PAIR_179,-1.3487542867660522,-1.6649246215820312,0.9561594913790368,0.02163093929024447,0.0009483113804334948,532.472,0.0017809600888563056
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,5,tensor([1]),PAIR_180,-0.6712644696235657,-1.393635869026184,0.7876129768359269,0.040398396835924416,0.008580095244582897,558.5170000000002,0.015362281263744693
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,5,tensor([1]),PAIR_181,-0.6041476130485535,-0.9811415672302246,0.7519507987666172,0.10443797266487044,0.02590575569795498,280.30899999999997,0.09241856557568606
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,5,tensor([1]),PAIR_182,-0.2064504325389862,-0.7383120656013489,0.37872352826763345,0.18267870926696866,0.11349398395400506,226.23199999999997,0.5016707802344721
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,5,tensor([1]),PAIR_183,-1.6265360116958618,-1.799796223640442,0.9773473328231849,0.015856370185046483,0.0003591890764342326,470.01700000000034,0.0007642044360825934
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,5,tensor([1]),PAIR_184,-0.20141345262527466,-2.0110654830932617,0.37146429234549627,0.009748426394777928,0.006127234082559588,279.38,0.021931541565464917
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,5,tensor([1]),PAIR_185,-0.16058525443077087,-1.7694400548934937,0.30941012141611485,0.017004346462431735,0.011743029558889048,135.20999999999998,0.08685030366754715
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,5,tensor([1]),PAIR_186,-1.5911436080932617,-1.4935883283615112,0.9753389771857662,0.0320931001690616,0.0007914486754487176,362.89700000000016,0.0021809182094333027
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,5,tensor([1]),PAIR_187,-2.074185371398926,0.0939636081457138,0.9925628141029346,1.24154826727277,0.009233625263887072,308.3810000000001,0.029942263835602938
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,5,tensor([1]),PAIR_188,-1.9791209697723389,-0.6631383895874023,0.9904979967321044,0.21720089496712985,0.0020638436137675235,375.42400000000004,0.005497367280108686
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,5,tensor([1]),PAIR_189,-0.21416506171226501,-0.6792307496070862,0.38967981068811036,0.20930001062861742,0.1277400221098383,273.741,0.46664555952465403
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,5,tensor([1]),PAIR_190,-0.65395587682724,-1.8747786283493042,0.7789367573424795,0.013342013373945867,0.0029494287400244792,293.43600000000004,0.010051352731172995
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,5,tensor([1]),PAIR_191,-0.7265340685844421,-2.5139405727386475,0.8131123954711696,0.0030623824501853046,0.0005723213202662617,327.42400000000004,0.0017479516476075721
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,5,tensor([1]),PAIR_192,-0.2885734736919403,-0.2742225229740143,0.48593718860177004,0.5318356884926702,0.27339694922845525,215.234,1.2702312331158425
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,5,tensor([1]),PAIR_193,-0.694078803062439,-1.3835936784744263,0.7985333199581103,0.04134341258886862,0.008329320075881429,416.3590000000001,0.020005139977474794
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,5,tensor([1]),PAIR_194,-0.8579127192497253,-2.1521687507629395,0.8621587031955742,0.0070441930451122054,0.0009709807042789835,353.50600000000003,0.002746716333751007
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,5,tensor([1]),PAIR_195,-0.7062808275222778,-0.3911336362361908,0.8041427219053374,0.40631828221396893,0.0795803927945269,278.216,0.2860381602586728
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,5,tensor([1]),PAIR_196,-0.6140628457069397,-2.894350051879883,0.7575723647484949,0.0012754103827139244,0.0003091947230565538,352.4710000000001,0.0008772203189951902
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,5,tensor([1]),PAIR_197,-0.12372555583715439,-2.500058650970459,0.24815013217122123,0.003161850627041959,0.0023772369760358385,285.34299999999996,0.008331155753026493
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,5,tensor([1]),PAIR_198,-0.6909711956977844,-1.2506576776504517,0.7970793605913931,0.05614903831602301,0.01139379875726576,231.25500000000002,0.049269415827834034
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,5,tensor([1]),PAIR_199,-0.3517730236053467,-2.431441307067871,0.5556919850466717,0.0037030424696032848,0.001645291448957306,309.40600000000006,0.005317580942054471
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,5,tensor([1]),PAIR_200,-0.5966615080833435,-2.1082286834716797,0.7476206090051754,0.007794195888138206,0.0019670944115426866,339.47900000000016,0.005794450942599353
Buformin,hematological,CCCCNC(=N)NC(=N)N,5,tensor([1]),PAIR_201,-0.18019574880599976,-1.4771755933761597,0.33994422233609745,0.03332916294822264,0.021999106568676024,157.22099999999998,0.13992473377396167
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,5,tensor([1]),PAIR_202,-0.25156867504119873,-1.40033757686615,0.44012631845310674,0.03977978423008252,0.022271654248037346,375.40000000000015,0.05932779501341859
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,5,tensor([1]),PAIR_203,-0.5211993455886841,-1.3146589994430542,0.6995372030927812,0.04845526806870529,0.01455900536881224,276.3359999999999,0.0526858801198984
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,5,tensor([1]),PAIR_204,-0.5640988945960999,-1.0994411706924438,0.727892249326308,0.07953509960742723,0.021642117053785066,238.334,0.09080583153803093
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,5,tensor([1]),PAIR_205,-2.002434253692627,-0.7367139458656311,0.9910469409122439,0.18335216994428163,0.0016415628113794554,357.435,0.004592619109430961
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,5,tensor([1]),PAIR_206,-1.5982755422592163,-2.0217795372009277,0.9757569546153436,0.009510874758099438,0.00023057256840838746,345.8700000000001,0.0006666451800051678
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,5,tensor([1]),PAIR_207,-0.4888790249824524,-1.59452223777771,0.6762462698257189,0.02543769537664521,0.008235548765225953,290.271,0.02837193093773044
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,5,tensor([1]),PAIR_208,-1.0617783069610596,-2.0521655082702637,0.9141737192957525,0.00886817984068151,0.0007611228923420799,314.4980000000001,0.002420119976413458
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,5,tensor([1]),PAIR_209,-1.6772233247756958,-0.3669685125350952,0.9799529839452251,0.42956757038756177,0.00861154798017009,282.29900000000004,0.030505060167305195
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,5,tensor([1]),PAIR_210,-1.6583948135375977,-1.5441009998321533,0.9790203931491055,0.028569260573649228,0.0005993718548559216,284.443,0.002107177377737971
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,5,tensor([1]),PAIR_211,-1.0214966535568237,-1.7653783559799194,0.9057350168732743,0.01716412402543801,0.0016179758616429413,425.5220000000003,0.003802331869193462
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,5,tensor([1]),PAIR_212,-0.3698680102825165,-2.175990104675293,0.5738646811721333,0.006668219624636954,0.002841563895758906,390.5200000000002,0.007276359458565257
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,5,tensor([1]),PAIR_213,-1.1163054704666138,-0.2537943422794342,0.9244185888658966,0.5574496636067334,0.042132832211628175,335.3410000000001,0.12564175633646993
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,5,tensor([1]),PAIR_214,-2.0439465045928955,-0.4025760591030121,0.9919543464457845,0.3957527495753336,0.0031840895162113365,334.169,0.009528380897723418
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,5,tensor([1]),PAIR_215,-0.2988765239715576,-2.2275142669677734,0.49801257968971535,0.005922236314729399,0.0029728881300988977,183.682,0.016184972561812797
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,5,tensor([1]),PAIR_216,-0.8519698977470398,-1.294028639793396,0.8602457472594532,0.05081259328057926,0.007101276003736681,477.4350000000001,0.014873806913478652
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,5,tensor([1]),PAIR_217,-0.2919715344905853,-1.8805948495864868,0.4899514897464926,0.013164523691210355,0.006714545696898846,473.5740000000003,0.014178450879691117
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,5,tensor([1]),PAIR_218,-1.796584129333496,-0.6240207552909851,0.9850109303577147,0.23767266981842225,0.003562492199976211,291.73400000000004,0.012211439873227701
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,5,tensor([1]),PAIR_219,-1.9271233081817627,0.039310522377491,0.9891621050522654,1.0947388293646705,0.011864664427860222,324.38000000000005,0.03657643636432647
Coumarin,hepatic,O=c1ccc2ccccc2o1,5,tensor([1]),PAIR_220,-0.7356930375099182,-1.2952224016189575,0.8170333452627581,0.05067311454827328,0.009271490254014629,146.14499999999998,0.06344035207509413
Methiodal sodium,muscular,O=S(=O)(O)CI,5,tensor([1]),PAIR_221,-0.18730288743972778,-1.4285258054733276,0.35067424194042934,0.037279853285763935,0.02420676899512824,222.003,0.10903802649121067
Pyrrolizidine,hepatic,C1CC2CCCN2C1,5,tensor([1]),PAIR_222,-0.2178763449192047,-1.3604352474212646,0.39488162583719827,0.043607857773799046,0.02638791599680397,111.18800000000002,0.23732701367777068
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,5,tensor([1]),PAIR_223,-0.24158522486686707,-1.1009517908096313,0.4270837397030083,0.07925893075783022,0.0454087302049143,179.219,0.2533700679331673
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,5,tensor([1]),PAIR_224,-2.043562173843384,-1.1950968503952026,0.991946337026884,0.06381211652970467,0.0005139212801314492,639.0090000000001,0.0008042473269256757
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,5,tensor([1]),PAIR_225,-0.323919415473938,-1.4193042516708374,0.5261962058868012,0.038079895536750424,0.01804239898474662,138.174,0.13057738058351512
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,5,tensor([1]),PAIR_226,-0.11246395111083984,-0.7093474864959717,0.22837279150293635,0.19527763805171866,0.15068153873174764,137.18599999999998,1.098374023090896
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,5,tensor([1]),PAIR_227,-1.192627191543579,-0.19942818582057953,0.9367607365288981,0.6317886421202978,0.039953848397095204,192.25799999999998,0.20781371072774713
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,5,tensor([1]),PAIR_228,-1.8006058931350708,-2.1090807914733887,0.9851583221506798,0.007778918269516326,0.00011545219897235285,277.496,0.0004160499573772338
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,5,tensor([1]),PAIR_229,-1.8742566108703613,-0.8084193468093872,0.9876295695914616,0.15544639447639066,0.001922938805128392,518.0880000000001,0.003711606532342752
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,5,tensor([1]),PAIR_230,-0.17403161525726318,-2.4202003479003906,0.33049464892684766,0.003800140485235138,0.0025442143896946506,231.26099999999997,0.01100148485777823
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,5,tensor([1]),PAIR_231,-0.9402956366539001,-1.8561935424804688,0.8861489182676391,0.0139253608368148,0.0015854173947848194,465.9530000000003,0.0034025264238771256
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,5,tensor([1]),PAIR_232,-0.784666895866394,-0.5095748901367188,0.8366517928673672,0.3093321854214751,0.05052885789701708,334.41600000000005,0.151095814485602
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,5,tensor([1]),PAIR_233,-2.4727623462677,-0.47953733801841736,0.9976306730236569,0.33148406958705456,0.0007853941483005908,331.17600000000004,0.00237153099349165
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,5,tensor([1]),PAIR_234,-1.8795955181121826,-0.7551290988922119,0.9877929422010419,0.17574011291636157,0.002145269715965456,357.7930000000001,0.0059958403768812
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,5,tensor([1]),PAIR_235,-0.32916542887687683,-1.438907265663147,0.5318970585177252,0.036399275072923475,0.017038607729457922,311.36300000000006,0.05472264761534903
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,5,tensor([1]),PAIR_236,-0.23656976222991943,-1.6676380634307861,0.42041742027534157,0.021496212001127033,0.012458830005921368,151.20899999999997,0.08239476490104009
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,5,tensor([1]),PAIR_237,-0.17218098044395447,-2.256985664367676,0.3276313614165877,0.00553368375058312,0.003720675409730723,266.34099999999995,0.013969593152127249
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,5,tensor([1]),PAIR_238,-0.2820664048194885,-1.6778231859207153,0.47816184254968475,0.02099794597869487,0.010957529439763388,392.4060000000002,0.027923959979621573
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,5,tensor([1]),PAIR_239,-0.9669159650802612,-1.9203364849090576,0.8929774258277472,0.012013332987660824,0.001285697820727902,425.92000000000013,0.0030186368818742996
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,5,tensor([1]),PAIR_240,-2.00842022895813,-1.821783185005188,0.9911831986941293,0.01507359404909028,0.00013290088369618402,1661.0100000000002,8.001209125543133e-05
Acetanilide,hematological,CC(=O)Nc1ccccc1,5,tensor([1]),PAIR_241,-0.39093321561813354,-0.9009095430374146,0.5940882527587691,0.1256291602958791,0.050994351960148954,135.16599999999997,0.37727203557217764
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,5,tensor([1]),PAIR_242,-0.2765812277793884,-1.6019032001495361,0.47151646101704636,0.02500902725518842,0.013216859230343119,359.4010000000001,0.036774686854914466
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,5,tensor([1]),PAIR_243,-0.09369423985481262,-1.004052758216858,0.19424859011009613,0.09907115856578178,0.07982672569380489,349.137,0.2286401203361571
Piperazine,carcinogenicity,C1CNCCN1,5,tensor([1]),PAIR_244,-0.2337360978126526,-1.4112592935562134,0.4166168702136069,0.03879186917370566,0.022630522048820715,86.138,0.26272402480694595
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,5,tensor([1]),PAIR_245,-1.5529955625534058,-2.060783624649048,0.9729828836972225,0.00869393472927844,0.00023488504570967183,471.6850000000001,0.0004979701404744094
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,5,tensor([1]),PAIR_246,-0.6144928932189941,-2.1889092922210693,0.757813293587726,0.006472777936115325,0.001567620769685807,371.2750000000001,0.004222263200284983
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,5,tensor([1]),PAIR_247,-1.7400680780410767,-1.8049321174621582,0.9827886323035061,0.015669959807749885,0.00026970144004046404,364.44100000000003,0.000740041433429455
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,5,tensor([1]),PAIR_248,-1.2674579620361328,-1.8080350160598755,0.946928488496767,0.015558401831096292,0.0008257079017509477,372.80800000000005,0.002214834182074815
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,5,tensor([1]),PAIR_249,-1.286098837852478,-2.7645535469055176,0.9492002955892783,0.001719675298553915,8.735899684895844e-05,458.58100000000024,0.00019049850920329972
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,5,tensor([1]),PAIR_250,-2.211932897567749,-1.2006078958511353,0.9948562878450253,0.0630074791154991,0.0003240923361807052,441.54900000000015,0.0007339895145968059
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,5,tensor([1]),PAIR_251,-1.7710777521133423,-2.0249814987182617,0.9840436988103051,0.009441010948680677,0.00015064361423235638,440.9500000000002,0.00034163423116533915
Chloroform,carcinogenicity,ClC(Cl)Cl,5,tensor([1]),PAIR_252,-0.13202568888664246,-0.9449650645256042,0.26240181805862567,0.11351021217741233,0.08372492613383899,119.37800000000001,0.7013430123962454
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,5,tensor([1]),PAIR_253,-0.8761378526687622,-1.6178399324417114,0.8678646470991156,0.024107938092436564,0.0031855109075567796,413.4260000000003,0.0077051537821926485
Mebanazine,hepatic,CC(NN)c1ccccc1,5,tensor([1]),PAIR_254,-0.24230384826660156,-1.4032939672470093,0.4280326104721697,0.03950990930440125,0.022598379685319716,136.19799999999998,0.1659229921534804
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,5,tensor([1]),PAIR_255,-0.49373969435691833,-1.4780064821243286,0.6798606945856037,0.03326545881733753,0.010649580880073641,204.298,0.05212768054544656
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,5,tensor([1]),PAIR_256,-0.4697168469429016,-1.8811887502670288,0.6615964473028639,0.013146533418550646,0.004448833614489164,261.394,0.01701964702513892
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,5,tensor([1]),PAIR_257,-1.8867405652999878,-1.3030775785446167,0.9880084644737267,0.049764818154667705,0.0005967565848602283,354.4900000000001,0.0016834229029316149
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,5,tensor([1]),PAIR_258,-0.3330112397670746,-2.223602294921875,0.5360327792979074,0.005975822719313767,0.00277258585848843,229.323,0.012090308684643187
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],5,tensor([1]),PAIR_259,-1.0035438537597656,-1.3862591981887817,0.9017143966175283,0.04109044095195353,0.004038598782214578,346.33900000000006,0.011660825902409425
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,5,tensor([1]),PAIR_260,-0.07109653949737549,-2.4053807258605957,0.1511594280869119,0.003932052195111908,0.003337685434090905,205.26500000000001,0.016260372855045453
Dimethylamylamine,cardiovascular,CCCCCN(C)C,5,tensor([1]),PAIR_261,-0.1622525453567505,-1.5657848119735718,0.3120601035983464,0.027177855674250486,0.018696731216962973,115.22,0.16226984218853474
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,5,tensor([1]),PAIR_262,-1.9703601598739624,-0.3598904311656952,0.9902839733336397,0.43662597539593295,0.004242269620172456,297.13699999999994,0.014277150338639943
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,5,tensor([1]),PAIR_263,-1.578611135482788,-1.803702473640442,0.9745876576845771,0.0157143899670383,0.0003993394571204242,329.487,0.0012120036818460945
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,5,tensor([1]),PAIR_264,-1.8463757038116455,-0.12024285644292831,0.9867429945142198,0.7581534988329308,0.010050845093091645,253.71,0.03961548655193585
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,5,tensor([1]),PAIR_265,-1.7031840085983276,-2.6508092880249023,0.981174297901462,0.002234553268018944,4.206703414703908e-05,301.3940000000001,0.0001395748891717787
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,5,tensor([1]),PAIR_266,-0.6167929768562317,-2.230276584625244,0.7590978447352104,0.005884687639894048,0.0014176339355105444,335.48799999999994,0.004225587608232022
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,5,tensor([1]),PAIR_267,-1.294577956199646,-1.4532603025436401,0.9502018381238857,0.035215973423235375,0.0017536907451552142,288.77799999999996,0.006072798984532113
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,5,tensor([1]),PAIR_268,-0.3585044741630554,-1.3570626974105835,0.5625409423555774,0.043947816509906576,0.01922537039595373,193.24599999999998,0.09948651147218432
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,5,tensor([1]),PAIR_269,-0.619764506816864,-2.055453062057495,0.7607473451124797,0.008801302297960714,0.0021057349412547345,441.57500000000016,0.004768691482205138
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,5,tensor([1]),PAIR_270,-2.4171323776245117,-0.3718286454677582,0.9971700893693303,0.424787134214441,0.0012021096268851757,356.057,0.0033761718682266484
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,5,tensor([1]),PAIR_271,-0.7513636946678162,-2.3884084224700928,0.8235531201913294,0.0040887596067363825,0.0007214488748963616,300.833,0.0023981706624484735
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,5,tensor([1]),PAIR_272,-0.5332469344139099,-0.34375157952308655,0.7077850600937905,0.4531567156323122,0.13241916242659138,255.32400000000004,0.518631865498705
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,5,tensor([1]),PAIR_273,-0.7165701389312744,-1.428205132484436,0.808751875555385,0.03730739003117241,0.007134968371385451,343.21700000000004,0.02078850514801263
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,5,tensor([1]),PAIR_274,-0.9998293519020081,-0.8718577027320862,0.900861560663225,0.13432049922671724,0.013316324664273243,443.45500000000015,0.030028581624456232
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,5,tensor([1]),PAIR_275,-1.646403193473816,-0.14385241270065308,0.9784050138919678,0.7180382624196314,0.015506026301987543,226.659,0.0684112534776362
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,5,tensor([1]),PAIR_276,-1.4849945306777954,-1.4236077070236206,0.9682337520224272,0.037704422471791434,0.001197728034090094,404.34100000000007,0.00296217310163969
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,5,tensor([1]),PAIR_277,-0.3675084114074707,-1.378322720527649,0.5715376580198279,0.04184824787865207,0.017930398293854035,294.35800000000006,0.06091357562510287
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,5,tensor([1]),PAIR_278,-1.1495188474655151,-3.0293030738830566,0.9300570021650482,0.0009347531258306178,6.537943585618536e-05,372.5490000000002,0.00017549217916619107
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,5,tensor([1]),PAIR_279,-0.6881127953529358,-1.6132150888442993,0.7957327809492898,0.024366037662164785,0.0049771827525352695,337.41600000000005,0.014750879485665377
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,5,tensor([1]),PAIR_280,-1.8621671199798584,-0.7772082090377808,0.9872521187745495,0.1670289653688222,0.0021292654117316223,293.725,0.0072491800552612895
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,5,tensor([1]),PAIR_281,-1.375684380531311,-0.6429082155227661,0.9588556057384665,0.2275578304245312,0.009362729092286092,318.32800000000003,0.0294122071959931
