drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,200,tensor([30]),PAIR_180,-0.6712647080421448,0.05834069103002548,0.787613093981453,1.143775240408374,0.2429228844909544,558.5170000000002,0.43494268659853563
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,200,tensor([30]),PAIR_181,-0.6041474938392639,0.48690178990364075,0.751950730404934,3.0683280471129177,0.7610965309644145,280.30899999999997,2.715205473118646
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,200,tensor([30]),PAIR_182,-0.20645049214363098,0.7052954435348511,0.37872361367195406,5.073357232211798,3.1519570477798027,226.23199999999997,13.932410303492889
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,200,tensor([30]),PAIR_183,-1.626536250114441,-0.3935925364494324,0.97734734580855,0.4040242786565306,0.009152222269356428,470.01700000000034,0.019472109028729645
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,200,tensor([30]),PAIR_184,-0.20141345262527466,-0.679853081703186,0.37146429234549627,0.20900030423347637,0.13136415412139466,279.38,0.4701988478824349
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,200,tensor([30]),PAIR_185,-0.1605854034423828,-0.4169014096260071,0.3094103587091461,0.3829116592703204,0.2644348254215762,135.20999999999998,1.955734231355493
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,200,tensor([30]),PAIR_186,-1.5911437273025513,-0.07913819700479507,0.9753389842297223,0.8334159408310349,0.020552883660034965,362.89700000000016,0.05663558436701035
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,200,tensor([30]),PAIR_187,-2.0741851329803467,1.4692895412445068,0.9925628094705453,29.463853146453964,0.21912828958205102,308.3810000000001,0.7105764933055245
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,200,tensor([30]),PAIR_188,-1.9791209697723389,0.787656843662262,0.9904979967321044,6.132772347066678,0.05827362288308753,375.42400000000004,0.15522082467579998
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,200,tensor([30]),PAIR_189,-0.21416503190994263,0.7679712772369385,0.3896797687377919,5.860994006070192,3.577083217211175,273.741,13.067400269638728
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,200,tensor([30]),PAIR_190,-0.6539559960365295,-0.5275325775146484,0.7789368182967815,0.2968024096206364,0.06561208500791983,293.43600000000004,0.22359930277102955
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,200,tensor([30]),PAIR_191,-0.726533830165863,-1.2202023267745972,0.8131122923242301,0.0602278934238479,0.01125585294012351,327.42400000000004,0.034376994173070725
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,200,tensor([30]),PAIR_192,-0.28857365250587463,1.143048644065857,0.4859374006711644,13.901083244971844,7.14602698639675,215.234,33.201199561392485
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,200,tensor([30]),PAIR_193,-0.6940789222717285,0.0706958994269371,0.7985333755333619,1.1767816818986412,0.23708223318629232,416.3590000000001,0.5694178177637381
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,200,tensor([30]),PAIR_194,-0.8579124212265015,-0.7572135329246521,0.8621586079186477,0.17489865394538268,0.024108273932986243,353.50600000000003,0.06819763719140903
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,200,tensor([30]),PAIR_195,-0.706281304359436,1.0396584272384644,0.8041429380473671,10.95616154701758,2.1458416108772758,278.216,7.7128619880857885
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,200,tensor([30]),PAIR_196,-0.6140629649162292,-1.7520649433135986,0.7575724315670984,0.017698442804289612,0.004290590454092714,352.4710000000001,0.012172889270585987
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,200,tensor([30]),PAIR_197,-0.12372549623250961,-1.277968406677246,0.24815002884637238,0.05272682168469688,0.03964265936266182,285.34299999999996,0.13892984710563014
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,200,tensor([30]),PAIR_198,-0.6909708380699158,0.20951862633228302,0.7970791926682563,1.6200134727099018,0.32873444177059497,231.25500000000002,1.4215236071462019
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,200,tensor([30]),PAIR_199,-0.3517729640007019,-1.0149394273757935,0.5556919239303356,0.09661856270011775,0.04292840770590555,309.40600000000006,0.138744587066526
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,200,tensor([30]),PAIR_200,-0.5966613292694092,-0.7565032243728638,0.7476205046797558,0.17518494277418456,0.044213087445054554,339.47900000000016,0.1302380631645979
Buformin,hematological,CCCCNC(=N)NC(=N)N,200,tensor([30]),PAIR_201,-0.18019580841064453,-0.08746644109487534,0.3399443130626744,0.8175862122164692,0.5396524289350276,157.22099999999998,3.4324449592295414
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,200,tensor([30]),PAIR_202,-0.25156858563423157,0.06397471576929092,0.4401262029874226,1.158709895152566,0.6487313086351125,375.40000000000015,1.728106842395078
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,200,tensor([30]),PAIR_203,-0.5211995244026184,0.14096921682357788,0.6995373272157414,1.3834683140404558,0.41568058734892743,276.3359999999999,1.5042578142150411
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,200,tensor([30]),PAIR_204,-0.5640990138053894,0.37294280529022217,0.7278923242917915,2.360167388848935,0.6422196624619951,238.334,2.694620416986226
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,200,tensor([30]),PAIR_205,-2.002434730529785,0.7178323864936829,0.991046951841379,5.221946120369999,0.046752335097396534,357.435,0.13079954424551746
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,200,tensor([30]),PAIR_206,-1.598275899887085,-0.7267581224441528,0.9757569754030145,0.18760390652135023,0.0045480861202876555,345.8700000000001,0.013149698211141914
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,200,tensor([30]),PAIR_207,-0.48887908458709717,-0.1355353146791458,0.676246314396603,0.7319218045190721,0.23696238178653867,290.271,0.816348797456648
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,200,tensor([30]),PAIR_208,-1.0617783069610596,-0.7342751026153564,0.9141737192957525,0.18438470694459813,0.015825053615797488,314.4980000000001,0.05031845549350865
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,200,tensor([30]),PAIR_209,-1.677224040031433,1.0644166469573975,0.9799530186099588,11.59889580107273,0.23252284826913253,282.29900000000004,0.8236757773464748
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,200,tensor([30]),PAIR_210,-1.658394694328308,-0.1774793118238449,0.9790203871156578,0.6645393283393135,0.013941777854979605,284.443,0.049014311672214136
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,200,tensor([30]),PAIR_211,-1.0214966535568237,-0.34470316767692566,0.9057350168732743,0.4521648852015805,0.04262331527402485,425.5220000000003,0.1001671247879659
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,200,tensor([30]),PAIR_212,-0.36986806988716125,-0.7830186486244202,0.5738647397943538,0.1648091620878375,0.07023099517057516,390.5200000000002,0.17983968854495316
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,200,tensor([30]),PAIR_213,-1.1163055896759033,1.1717325448989868,0.9244186098869642,14.850208281794005,1.1223993854061074,335.3410000000001,3.3470389406786136
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,200,tensor([30]),PAIR_214,-2.0439462661743164,1.0392414331436157,0.9919543414793591,10.945646879597986,0.08806493708076374,334.169,0.2635341311754344
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,200,tensor([30]),PAIR_215,-0.29887646436691284,-0.9000958800315857,0.4980125106571821,0.12586475070773695,0.06318253020453653,183.682,0.3439777997002239
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,200,tensor([30]),PAIR_216,-0.8519698977470398,0.125727578997612,0.8602457472594532,1.3357573697837117,0.18667777305680083,477.4350000000001,0.3910014411528287
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,200,tensor([30]),PAIR_217,-0.2919715344905853,-0.44147223234176636,0.4899514897464926,0.36184932569642636,0.18456070950769846,473.5740000000003,0.3897188390994826
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,200,tensor([30]),PAIR_218,-1.7965837717056274,0.8209071755409241,0.9850109171903882,6.620749791772614,0.09923896689059948,291.73400000000004,0.3401693559564517
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,200,tensor([30]),PAIR_219,-1.927123785018921,1.4344662427902222,0.9891621180508704,27.193571053886934,0.29472071285729445,324.38000000000005,0.9085662274409471
Coumarin,hepatic,O=c1ccc2ccccc2o1,200,tensor([30]),PAIR_220,-0.7356929183006287,0.16136790812015533,0.8170332947655552,1.4499996857743322,0.26530166509710984,146.14499999999998,1.815331794430941
Methiodal sodium,muscular,O=S(=O)(O)CI,200,tensor([30]),PAIR_221,-0.1873028576374054,0.0019781296141445637,0.35067419731345567,1.0045652006838373,0.6522901052850021,222.003,2.9382040120403876
Pyrrolizidine,hepatic,C1CC2CCCN2C1,200,tensor([30]),PAIR_222,-0.21787643432617188,0.08635318279266357,0.39488175061725367,1.2199813252196212,0.73823296379654,111.18800000000002,6.639502138688886
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,200,tensor([30]),PAIR_223,-0.24158528447151184,0.36837783455848694,0.42708381847014343,2.3354890453250436,1.3380394658524342,179.219,7.465946500384637
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,200,tensor([30]),PAIR_224,-2.043562412261963,0.2662507891654968,0.9919463419977036,1.8460811557276435,0.014867706272714531,639.0090000000001,0.0232668182650237
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,200,tensor([30]),PAIR_225,-0.32391926646232605,-0.0025047059170901775,0.52619604297559,0.9942493004333304,0.4710792528140634,138.174,3.409319067364796
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,200,tensor([30]),PAIR_226,-0.11246392130851746,0.7440823912620544,0.2283727384833454,5.547309425871753,4.280455181070947,137.18599999999998,31.201836784153976
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,200,tensor([30]),PAIR_227,-1.1926265954971313,1.2258819341659546,0.9367606483624367,16.8221667714598,1.0638229197660798,192.25799999999998,5.533308989826587
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,200,tensor([30]),PAIR_228,-1.8006057739257812,-0.7985128164291382,0.9851583178020297,0.1590329751037999,0.002360316875488326,277.496,0.008505769003835465
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,200,tensor([30]),PAIR_229,-1.8742566108703613,0.6494913697242737,0.9876295695914616,4.461607584111593,0.0551920061294594,518.0880000000001,0.10653017659057804
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,200,tensor([30]),PAIR_230,-0.1740315556526184,-1.0604864358901978,0.3304945569033536,0.08699886045748569,0.05824621061949226,231.26099999999997,0.25186352484635227
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,200,tensor([30]),PAIR_231,-0.940295398235321,-0.43799111247062683,0.8861488552162327,0.3647614114335,0.041528504264646736,465.9530000000003,0.08912595103936814
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,200,tensor([30]),PAIR_232,-0.7846664786338806,0.9376762509346008,0.8366516349748104,8.663158313860665,1.4151127465235176,334.41600000000005,4.23159402218649
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,200,tensor([30]),PAIR_233,-2.4727623462677,0.9609209299087524,0.9976306730236569,9.139468280317592,0.02165438874598825,331.17600000000004,0.06538634667363652
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,200,tensor([30]),PAIR_234,-1.8795961141586304,0.6877554059028625,0.9877929603283988,4.872539919866187,0.05947928810326705,357.7930000000001,0.16623938451357917
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,200,tensor([30]),PAIR_235,-0.329165518283844,-0.06694222241640091,0.5318971550908068,0.8571518712468508,0.4012352294498893,311.36300000000006,1.288641326843232
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,200,tensor([30]),PAIR_236,-0.23656991124153137,-0.2678699493408203,0.4204176194804525,0.5396722046245538,0.3127845010565312,151.20899999999997,2.0685574341244983
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,200,tensor([30]),PAIR_237,-0.17218095064163208,-0.8377678394317627,0.3276313152083566,0.1452888079634209,0.09768764472531095,266.34099999999995,0.36677659363489273
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,200,tensor([30]),PAIR_238,-0.28206634521484375,-0.2214081734418869,0.4781617707927416,0.6006089873246682,0.31342073039146956,392.4060000000002,0.7987154385801171
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,200,tensor([30]),PAIR_239,-0.9669163823127747,-0.5216299891471863,0.8929775296073899,0.300863851527117,0.03219919264226753,425.92000000000013,0.0755991562788024
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,200,tensor([30]),PAIR_240,-2.008419990539551,-0.37795501947402954,0.9911831933043598,0.4188369424371511,0.0036928043584613522,1661.0100000000002,0.0022232282517632954
Acetanilide,hematological,CC(=O)Nc1ccccc1,200,tensor([30]),PAIR_241,-0.3909333348274231,0.5662252306938171,0.5940883644520442,3.683199395687376,1.4950534907527053,135.16599999999997,11.060869528969604
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,200,tensor([30]),PAIR_242,-0.27658140659332275,-0.1357262283563614,0.4715166790239477,0.7316001260720759,0.3866384642530692,359.4010000000001,1.075785721945874
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,200,tensor([30]),PAIR_243,-0.09369421750307083,0.4203413724899292,0.19424854858914015,2.6323362984390566,2.1210087930687602,349.137,6.07500434806039
Piperazine,carcinogenicity,C1CNCCN1,200,tensor([30]),PAIR_244,-0.2337360382080078,0.024994775652885437,0.4166167900099378,1.0592409829572322,0.6179434047906189,86.138,7.173876857956058
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,200,tensor([30]),PAIR_245,-1.5529958009719849,-0.60871821641922,0.9729828990785783,0.2461964484111287,0.0066515142932190635,471.6850000000001,0.014101602326169079
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,200,tensor([30]),PAIR_246,-0.6144930720329285,-0.8611717224121094,0.7578133937164258,0.13766650203878175,0.03334098292770331,371.2750000000001,0.08980131419487793
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,200,tensor([30]),PAIR_247,-1.7400683164596558,-0.41896823048591614,0.9827886423017125,0.38109370014412947,0.006559139989744539,364.44100000000003,0.017997810317018498
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,200,tensor([30]),PAIR_248,-1.2674580812454224,-0.5235739350318909,0.9469285033391037,0.29952016407957044,0.01589598338782003,372.80800000000005,0.04263852542815612
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,200,tensor([30]),PAIR_249,-1.286098599433899,-1.4629696607589722,0.9492002671517675,0.03443739874366536,0.0017494106561662568,458.58100000000024,0.003814834579204668
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,200,tensor([30]),PAIR_250,-2.2119336128234863,0.25116094946861267,0.9948562979649738,1.7830394391617306,0.009171423591748225,441.54900000000015,0.020771021091086656
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,200,tensor([30]),PAIR_251,-1.7710773944854736,-0.6093882322311401,0.9840436848464934,0.2458169171449607,0.003922332200028412,440.9500000000002,0.008895185848800113
Chloroform,carcinogenicity,ClC(Cl)Cl,200,tensor([30]),PAIR_252,-0.13202591240406036,0.5246472358703613,0.2624021981917994,3.3469346744485677,2.468691658668909,119.37800000000001,20.679619851806102
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,200,tensor([30]),PAIR_253,-0.876137912273407,-0.26253369450569153,0.8678646653713821,0.5463441604172706,0.07219136845912737,413.4260000000003,0.17461738850272437
Mebanazine,hepatic,CC(NN)c1ccccc1,200,tensor([30]),PAIR_254,-0.24230390787124634,0.02811139076948166,0.4280326891090772,1.066869724062863,0.6102146071431767,136.19799999999998,4.480349249938889
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,200,tensor([30]),PAIR_255,-0.4937397241592407,-0.06931854039430618,0.6798607166230163,0.8524746231955863,0.2729106149668992,204.298,1.3358457496740017
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,200,tensor([30]),PAIR_256,-0.4697168469429016,-0.5615606307983398,0.6615964473028639,0.2744349184805631,0.09286975139797148,261.394,0.35528646945978665
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,200,tensor([30]),PAIR_257,-1.8867403268814087,0.08359312266111374,0.9880084573410942,1.212252595566987,0.014536778713110786,354.4900000000001,0.041007584736130163
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,200,tensor([30]),PAIR_258,-0.33301112055778503,-0.7860326766967773,0.5360326516689797,0.16366933705537534,0.0759372283166785,229.323,0.33113655549891857
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],200,tensor([30]),PAIR_259,-1.0035439729690552,0.03798631578683853,0.9017144238706583,1.0914059467257922,0.10726946226493414,346.33900000000006,0.3097238897869837
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,200,tensor([30]),PAIR_260,-0.07109656184911728,-1.0695949792861938,0.15115947182552647,0.08519321752364144,0.07231545575965061,205.26500000000001,0.3523029048286391
Dimethylamylamine,cardiovascular,CCCCCN(C)C,200,tensor([30]),PAIR_261,-0.1622524857521057,-0.1802925318479538,0.31206000904480724,0.6602485683112549,0.45421139411222367,115.22,3.942122844230374
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,200,tensor([30]),PAIR_262,-1.9703603982925415,1.077715277671814,0.9902839792170619,11.959562084682728,0.11619935376961583,297.13699999999994,0.3910632259517187
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,200,tensor([30]),PAIR_263,-1.5786112546920776,-0.34236446022987366,0.9745876649347625,0.4546063940246217,0.011552610007753091,329.487,0.035062415232628576
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,200,tensor([30]),PAIR_264,-1.846375823020935,1.2949353456497192,0.9867429984278928,19.721291191711572,0.2614451883325039,253.71,1.0304883068562687
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,200,tensor([30]),PAIR_265,-1.7031840085983276,-1.2865278720855713,0.981174297901462,0.051697807836304975,0.0009732475294737385,301.3940000000001,0.003229153631040227
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,200,tensor([30]),PAIR_266,-0.6167929768562317,-0.8117814064025879,0.7590978447352104,0.15424766329128264,0.037158594531427565,335.48799999999994,0.1107598320399763
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,200,tensor([30]),PAIR_267,-1.294577956199646,-0.056114427745342255,0.9502018381238857,0.8787909428204628,0.04376217362583651,288.77799999999996,0.15154261621673573
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,200,tensor([30]),PAIR_268,-0.3585047125816345,0.08096959441900253,0.5625411830609047,1.2049515770265482,0.5271166913549309,193.24599999999998,2.7276978118819066
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,200,tensor([30]),PAIR_269,-0.619764506816864,-0.7366539239883423,0.7607473451124797,0.18337751197008234,0.04387355658551024,441.57500000000016,0.09935697579235742
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,200,tensor([30]),PAIR_270,-2.4171323776245117,1.064399242401123,0.9971700893693303,11.598430979164863,0.03282252312702777,356.057,0.09218333897951106
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,200,tensor([30]),PAIR_271,-0.7513639330863953,-1.0478533506393433,0.8235532176064746,0.08956671567780967,0.015803758790905245,300.833,0.052533328427749756
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,200,tensor([30]),PAIR_272,-0.5332466959953308,1.0832494497299194,0.7077848991243328,12.112936757071044,3.5395830363680916,255.32400000000004,13.863103493475315
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,200,tensor([30]),PAIR_273,-0.7165705561637878,-0.017533592879772186,0.8087520602516005,0.9604315256891416,0.18368055055746035,343.21700000000004,0.5351732302230376
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,200,tensor([30]),PAIR_274,-0.9998291730880737,0.5760638117790222,0.9008615194323741,3.7675915291229707,0.3735132995967094,443.45500000000015,0.8422800500540287
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,200,tensor([30]),PAIR_275,-1.6464035511016846,1.2748957872390747,0.978405032499046,18.831971456353223,0.40667581157884164,226.659,1.794218679067858
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,200,tensor([30]),PAIR_276,-1.4849945306777954,-0.039632685482501984,0.9682337520224272,0.9127825197251046,0.028995675871181383,404.34100000000007,0.07171094662965512
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,200,tensor([30]),PAIR_277,-0.36750850081443787,0.09463931620121002,0.5715377464322132,1.2434814650677286,0.5327848707926921,294.35800000000006,1.8099894373269692
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,200,tensor([30]),PAIR_278,-1.149518609046936,-1.7539829015731812,0.9300569632182671,0.01762045417800879,0.001232428074683307,372.5490000000002,0.0033080965851023797
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,200,tensor([30]),PAIR_279,-0.6881128549575806,-0.23737569153308868,0.7957328091212768,0.5789276715799685,0.11825592919560023,337.41600000000005,0.350475167732414
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,200,tensor([30]),PAIR_280,-1.8621670007705688,0.6811865568161011,0.9872521150006247,4.799395686166844,0.06118214427375279,293.725,0.20829736751639386
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,200,tensor([30]),PAIR_281,-1.375684380531311,0.8083388209342957,0.9588556057384665,6.431893147969167,0.26463634752809917,318.32800000000003,0.8313322972785905
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,200,tensor([30]),PAIR_282,-1.86313796043396,-0.5803642272949219,0.9872828192863404,0.26280630046779124,0.003342155215737217,370.587,0.009018544136025325
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,200,tensor([30]),PAIR_283,-0.8781322836875916,-0.5313659906387329,0.8684746536991509,0.29419413425358115,0.03869398538738076,286.44400000000013,0.13508394446167746
