drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
BIA 10-2474,Nervous system disorders,CN(C(=O)n1cnc(-c2ccc[n+]([O-])c2)c1)C1CCCCC1,300,tensor([40]),PAIR_0,-0.4157547354698181,0.3453669250011444,0.6166926902274782,2.214965290388516,0.8490123866983347,300.3620000000002,2.826630488205346
Acomplia,Nervous system disorders,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,300,tensor([40]),PAIR_1,-2.5325281620025635,0.18491943180561066,0.9980639847485246,1.530803448147903,0.002963658822625401,463.79600000000016,0.006390005137227143
Rubraca,,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,300,tensor([40]),PAIR_2,-0.7886034846305847,-0.2640286087989807,0.8381347771410578,0.5444667853503848,0.08813023755003191,323.371,0.27253599596139394
lanifibranor,Hepatobiliary disorders,O=C(O)CCCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccc2ncsc2c1,300,tensor([40]),PAIR_3,-1.9346086978912354,1.280621886253357,0.9893644088282434,19.08191189325198,0.2029474136721082,434.92600000000016,0.4666251584685857
hydroxychloroquine,Cardiac disorders,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,300,tensor([40]),PAIR_4,-0.4868767559528351,-0.590082585811615,0.6747455655339835,0.25699070405708596,0.08358736611111092,335.8790000000001,0.2488615427314923
Nuplazid,,CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1,300,tensor([40]),PAIR_5,-1.5037028789520264,-0.5524262189865112,0.9696153144723826,0.2802681720586764,0.008515860271403053,427.5640000000002,0.01991715923558356
Atabecestat,Hepatobiliary disorders,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C=CSC(N)=N1,300,tensor([40]),PAIR_6,-0.9943474531173706,0.44869330525398254,0.8995895355259452,2.809915793031819,0.2821449499113069,367.4090000000001,0.7679315147732004
Finerenone,Renal and urinary disorders;Cardiac disorders;Vascular disorders,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2,300,tensor([40]),PAIR_7,-0.9362119436264038,-0.2056460827589035,0.8850638649007854,0.6228076196490062,0.07158310071279846,378.4320000000002,0.1891571027629757
Iptacopan,,CCO[C@H]1CCN(Cc2c(OC)cc(C)c3[nH]ccc23)[C@H](c2ccc(C(=O)O)cc2)C1,300,tensor([40]),PAIR_8,-0.834626317024231,0.8164522647857666,0.8545109282286293,6.553182529670224,0.9534164433900839,422.5250000000002,2.2564734474648445
Aficamten,,CCc1nc(-c2ccc3c(c2)CC[C@H]3NC(=O)c2cnn(C)c2)no1,300,tensor([40]),PAIR_9,-1.4881274700164795,0.4882602393627167,0.968469279796564,3.077940635930143,0.09704968499429904,337.38300000000004,0.28765434237735465
Resmetirom,,CC(C)c1cc(Oc2c(Cl)cc(-n3nc(C#N)c(=O)[nH]c3=O)cc2Cl)n[nH]c1=O,300,tensor([40]),PAIR_10,-1.4097129106521606,0.8302292823791504,0.9620317910514359,6.764400023539999,0.2568321535054387,435.2270000000001,0.5901108008129979
BAY2413555,,C[C@H](NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)[C@H](O)C3)c(F)cc2c1=O)C(F)(F)C(F)(F)F,300,tensor([40]),PAIR_11,-1.2688783407211304,0.23100627958774567,0.9471050460855323,1.7021831205681022,0.09003689771643467,584.3950000000003,0.15406856272971983
NVP-DFV890,,CC(C)(O)c1ncc([S@](N)(=O)=NC(=O)Nc2c3c(cc4c2CCC4)CCC3)s1,300,tensor([40]),PAIR_12,-1.2667597532272339,0.6502698063850403,0.9468414870021801,4.469611815150756,0.237597917770901,420.56000000000034,0.5649560532882367
AZD4144,,OC[C@@H](O)CNc1nnc(-c2ccc(C(F)(F)F)cc2O)c2ccccc12,300,tensor([40]),PAIR_13,-1.7332388162612915,0.27827492356300354,0.9824999800261027,1.8979069823670018,0.033213410100021636,379.3380000000001,0.08755624298125057
JT001,Renal and urinary disorders,O=C(Nc1c2c(cc3c1CCC3)CCC2)NS(=O)(=O)c1cnn2c1OCCC2,300,tensor([40]),PAIR_14,-1.5466104745864868,1.1911901235580444,0.9725679124766212,15.530667559996502,0.4260386318023236,402.47600000000017,1.058544190963743
sovleplenib,,CS(=O)(=O)N1CCC(c2ccc(-c3cc4nccnc4c(NC[C@@H]4CNCCO4)n3)cc2)CC1,300,tensor([40]),PAIR_15,-0.7442042231559753,0.28768226504325867,0.8206035948989243,1.939466421939513,0.34793330391019467,482.61000000000035,0.7209409334870691
STX-478,Off-target side effects hyperglycemia and rash,Cc1c([C@@H](NC(=O)Nc2cnc(N)nc2)C(F)(F)F)oc2c(F)cc(F)cc12,300,tensor([40]),PAIR_16,-1.7238271236419678,0.22755670547485352,0.9820946642912983,1.688716339402026,0.03023703297376307,401.2950000000001,0.07534864120849516
inavolisib,hyperglycemia and rash,C[C@H](Nc1ccc2c(c1)OCCn1cc(N3C(=O)OC[C@H]3C(F)F)nc1-2)C(N)=O,300,tensor([40]),PAIR_17,-0.38246870040893555,0.505064845085144,0.5860796231930916,3.1993727766229156,1.324285585245522,407.37700000000007,3.2507617888234286
alpelisib,hyperglycemia and rash,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,300,tensor([40]),PAIR_18,-0.831825852394104,0.3877336084842682,0.8535632629691431,2.441932238517445,0.35758858905895086,441.4790000000001,0.8099787058024295
Duvelisib,"common severe side effects include neutropenia (30%), diarrhea (15%), anemia (13%), and colitis (12%)",C[C@H](Nc1ncnc2[nH]cnc12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,300,tensor([40]),PAIR_19,-1.2441542148590088,1.0387845039367676,0.9439477630656022,10.934136819367042,0.6128828276722837,416.8720000000002,1.4701942746749206
Idelalisib,has a higher rate of severe or potentially fatal liver toxicity,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,300,tensor([40]),PAIR_20,-1.4180080890655518,0.6240015029907227,0.9627690533630324,4.207280844225467,0.15664104859809427,415.43200000000013,0.37705580840689745
Leniolisib,,CCC(=O)N1CC[C@H](Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1,300,tensor([40]),PAIR_21,-1.0992276668548584,1.0142642259597778,0.921347137607273,10.333899318262326,0.8127907610595816,450.4650000000002,1.8043372094604049
Copanlisib,increase blood pressure,COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21,300,tensor([40]),PAIR_22,-0.6942348480224609,-0.25809845328330994,0.7986060549045799,0.5519522991319847,0.11115985102667782,480.5290000000002,0.2313280801505794
Buparlisib,,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,300,tensor([40]),PAIR_23,-0.6649261116981506,0.22873817384243011,0.7844758251046899,1.6933166309954313,0.3649506697317965,410.4000000000002,0.8892560178650007
GDC-0941,,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,300,tensor([40]),PAIR_24,-1.1797536611557007,0.09562380611896515,0.9348279969663766,1.2463034755051834,0.08122409388643916,513.6490000000003,0.15813151371157952
pilaralisib,,COc1ccc(Cl)c(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc(NC(=O)C(C)(C)N)c2)c1,300,tensor([40]),PAIR_25,-1.7170227766036987,-0.04026767611503601,0.9817961149289688,0.9114488973751343,0.016591910975935067,541.0330000000002,0.030667096047625672
RLY-2608,without hyperglycemia,N#Cc1c(-c2cc(NC(=O)c3cc(F)cc(C(F)(F)F)c3)c3c(c2)C(=O)N[C@H]3c2cc(F)ccc2Cl)ccc2ncnn12,300,tensor([40]),PAIR_26,-2.208571195602417,-0.11662320792675018,0.9948085394864999,0.7644987718651758,0.0039688651867573485,608.914,0.006517940442751109
NVL-520,Off-target side effects,CCn1ncc2c1-c1cnc(N)c(c1)O[C@H](C)c1cc(F)ccc1-c1nn(C)nc1C2,300,tensor([40]),PAIR_27,-1.5367491245269775,-0.03818432241678238,0.9719149080782745,0.9158317121169934,0.025721217819636988,419.4640000000001,0.06131924985132688
Fenebrutinib,,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,300,tensor([40]),PAIR_28,-1.3295766115188599,-0.04376278072595596,0.9541349996989397,0.9041431977648113,0.04146852803768472,664.8110000000003,0.06237641681272527
AZD4747,,C=CC(=O)N1CCN2Cc3cc(C#CC)c(-c4c(O)cccc4Cl)c(F)c3OC[C@H]2C1,300,tensor([40]),PAIR_29,-2.506615400314331,-0.2434149831533432,0.9978834101990289,0.5709328302011178,0.0012084306054432332,440.9020000000002,0.0027408145244141166
LY3499446,clinical trial was discontinued due to toxicity,C=CC(=O)N1CCN(c2ncnc3c(F)c(-c4ccc(F)c5sc(N)nc45)c(Cl)cc23)CC1,300,tensor([40]),PAIR_30,-1.9147121906280518,0.5612292289733887,0.9888188964864566,3.6410716817766655,0.04071119937417645,486.93500000000023,0.08360705099074092
JDQ443,,C=CC(=O)N1CC2(CC(n3nc(-c4ccc5c(cnn5C)c4)c(-c4c(Cl)c(C)cc5[nH]ncc45)c3C)C2)C1,300,tensor([40]),PAIR_31,-2.0499727725982666,0.1754199117422104,0.9920790108564045,1.4976830398053445,0.01186313109884526,526.0440000000002,0.022551594731325245
ERAS-5024,"pseudo-allergic reactions,In vivo toxicologic",N#Cc1c(N)sc2c(F)ccc(-c3c(C(F)(F)F)cc4c(N5CC6CCC(C5)N6)nc(OC[C@@]56CCCN5C[C@H](F)C6)nc4c3F)c12,300,tensor([40]),PAIR_32,-1.6962462663650513,-0.45867791771888733,0.9808550281010545,0.3477939974539905,0.006658506307878565,673.687,0.00988367937614733
MRTX-1133,,C#Cc1c(F)ccc2cc(O)cc(-c3ncc4c(N5CC6CCC(C5)N6)nc(OC[C@@]56CCCN5C[C@H](F)C6)nc4c3F)c12,300,tensor([40]),PAIR_33,-1.9122658967971802,-0.3871232271194458,0.9887500835087872,0.4100877278046195,0.00461345269187316,600.6450000000003,0.007680830926542563
RMC-9805,,CO[C@@H](C)c1ncc(N2CCN(C3CC3)CC2)cc1-c1c2c3cc(ccc3n1CC(F)(F)F)N1CCO[C@@H](C[C@H](NC(=O)[C@H](C3CCCC3)N3CC[C@]4(CCN(C(=O)[C@H]5[C@@H](C6CC6)N5C)C4)C3)C(=O)N3CCC[C@H](N3)C(=O)OCC(C)(C)C2)C1,300,tensor([40]),PAIR_34,-1.9231696128845215,-0.459796279668808,0.9890538349777215,0.34689953710628546,0.0037972195793174314,1168.4609999999989,0.0032497615062183805
TNO155,"Ph.1 trial shows a good safety,but the drug activity is not good",C[C@@H]1OCC2(CCN(c3cnc(Sc4ccnc(N)c4Cl)c(N)n3)CC2)[C@@H]1N,300,tensor([40]),PAIR_35,-0.9084962606430054,-0.3359639644622803,0.8774238293582481,0.46135585392438416,0.05655123387720646,421.9580000000003,0.13402100179924642
Deucravacitinib,,[2H]C([2H])([2H])NC(=O)c1nnc(NC(=O)C2CC2)cc1Nc1cccc(-c2ncn(C)n2)c1OC,300,tensor([40]),PAIR_36,-0.9285327196121216,0.31337839365005493,0.8829956252335041,2.0576826402743955,0.24075787079317823,425.4673053340002,0.5658669133323384
Brepocitinib,,Cn1cc(Nc2nccc(N3CC4CCC(C3)N4C(=O)[C@@H]3CC3(F)F)n2)cn1,300,tensor([40]),PAIR_37,-1.082377314567566,0.015104718506336212,0.9181958797945916,1.035391793639422,0.08469931474657268,389.41,0.2175067788361179
MK-8666,Hepatobiliary disorders,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2cc3c(cn2)[C@H]2[C@@H](C3)[C@@H]2C(=O)O)c1,300,tensor([40]),PAIR_38,-1.5826975107192993,0.18959097564220428,0.9748350212449473,1.5473586093780123,0.03893924653144564,521.6350000000003,0.0746484544393026
PF-06939999,Blood and lymphatic system disorders,Cc1ncnc2c1ccn2[C@@H]1CC(Oc2cc(C(F)F)c(F)c3c2CNCC3)[C@@H](O)[C@H]1O,300,tensor([40]),PAIR_39,-0.9415962100028992,-0.12207996845245361,0.8864923491057711,0.754953202187503,0.08569296451537926,448.44500000000016,0.19108912913596815
Tofacitinib,Cardiac disorders;Vascular disorders,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,300,tensor([40]),PAIR_40,-0.17125320434570312,0.23491281270980835,0.32619131539886054,1.7175635410918093,1.1573092303419472,312.377,3.7048477651746037
Peficitinib,,NC(=O)c1cnc2[nH]ccc2c1N[C@@H]1[C@@H]2CC3C[C@H]1C[C@](O)(C3)C2,300,tensor([40]),PAIR_41,-0.4117456078529358,-0.11877679079771042,0.6131285773360668,0.7607171532895058,0.29429972733796844,326.40000000000015,0.9016535764030892
Baricitinib,Cardiac disorders;Vascular disorders,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,300,tensor([40]),PAIR_42,-0.6502657532691956,0.7187677025794983,0.7770418778311645,5.233204456754875,1.1667854386036476,371.4260000000001,3.1413671595516934
ruxolitinib,,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,300,tensor([40]),PAIR_43,-1.0199062824249268,0.153010755777359,0.9053855166487804,1.422364013085487,0.1345762362354507,306.37300000000005,0.4392561884874016
delgocitinib,,C[C@H]1CN(C(=O)CC#N)[C@]12CCN(c1ncnc3[nH]ccc13)C2,300,tensor([40]),PAIR_44,-0.11675678938627243,0.06442912667989731,0.235972310865006,1.1599229107358462,0.8862132210642445,310.36100000000005,2.8554271350596383
momelotinib,,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,300,tensor([40]),PAIR_45,-1.005842924118042,0.23891940712928772,0.9022386117829216,1.7334822822296179,0.16946763436047665,414.4690000000002,0.40887891340601246
Upadacitinib,Cardiac disorders;Vascular disorders,CC[C@@H]1CN(C(=O)NCC(F)(F)F)C[C@@H]1c1cnc2cnc3[nH]ccc3n12,300,tensor([40]),PAIR_46,-1.0579062700271606,0.21445992588996887,0.9133961325637087,1.638550858587512,0.14190484134473424,380.374,0.3730666169210678
Filgotinib,Cardiac disorders;Vascular disorders,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,300,tensor([40]),PAIR_47,-0.6025905013084412,0.3522665798664093,0.7510562559036804,2.2504355506752307,0.5602318518325546,425.5140000000002,1.3166002806783195
Itacitinib,,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccnc(C(F)(F)F)c3F)CC2)C1,300,tensor([40]),PAIR_48,-1.2946761846542358,0.0258680060505867,0.950213326547537,1.0613729279647006,0.0528422273758631,553.524,0.09546510607645396
Abrocitinib,,CCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,300,tensor([40]),PAIR_49,-0.6125566959381104,0.3293737471103668,0.7567266793994814,2.134881368688974,0.5193596796491469,323.4220000000001,1.6058266897401745
Fedratinib,,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,300,tensor([40]),PAIR_50,-1.4330655336380005,-0.07990264147520065,0.9640718793553594,0.8319502537189782,0.029890409085954785,524.6910000000001,0.05696764207115193
Pacritinib,,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC/1,300,tensor([40]),PAIR_51,-1.8187559843063354,-0.6239384412765503,0.9858067769033887,0.23771772138255318,0.0033739806536006653,472.58900000000017,0.007139355028578033
Ritlecitinib,,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,300,tensor([40]),PAIR_52,-0.14992377161979675,0.05616983771324158,0.2922221665816299,1.1380722599343809,0.8055023184099042,285.35100000000006,2.8228473648590824
Decernotinib,,CC[C@@](C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F,300,tensor([40]),PAIR_53,-1.019562840461731,0.21166861057281494,0.9053098736028454,1.6280532686722906,0.15416056979187984,392.38500000000005,0.392880894508913
palbociclib,,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,300,tensor([40]),PAIR_54,-0.5303715467453003,-0.8736876249313354,0.7058372879115902,0.13375572356660562,0.03934594640170034,447.54300000000035,0.08791545483160347
ribociclib,,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,300,tensor([40]),PAIR_55,-0.4682627320289612,-0.46175631880760193,0.6604581404704664,0.34533745268336175,0.11725652084930098,434.54800000000023,0.2698356012438233
abemaciclib,,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,300,tensor([40]),PAIR_56,-1.4916614294052124,-0.6228899359703064,0.9687329241676277,0.23829233013676865,0.007450704356659044,506.6050000000003,0.014707127558273289
Tagtociclib,,COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)n(C)n1,300,tensor([40]),PAIR_57,-1.3719780445098877,0.12548775970935822,0.958494391304352,1.3350199624146273,0.055410816160860236,404.47100000000006,0.13699577018095296
Avotaciclib,,Nc1nccc(-c2ccc(O)c(-c3ccnc(N)n3)n2)n1,300,tensor([40]),PAIR_58,-0.24579298496246338,0.2759643495082855,0.432617416181146,1.8878363734743684,1.071125479409102,281.279,3.8080534963829584
roniciclib,,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc([S@](=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,300,tensor([40]),PAIR_59,-1.2701219320297241,0.08712518215179443,0.9472591550458727,1.222151885583347,0.06445732310794569,430.45200000000017,0.14974334677953796
alvocidib,,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,300,tensor([40]),PAIR_60,-1.267388105392456,-0.8854941129684448,0.9469197901867369,0.13016849603084008,0.006909371080393898,401.8460000000001,0.017194077035466066
seliciclib,,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,300,tensor([40]),PAIR_61,-1.275917410850525,0.2787121534347534,0.9479715536740922,1.899818679421634,0.09884461419124543,354.4580000000001,0.278861287349264
Dinaciclib,,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,300,tensor([40]),PAIR_62,-1.24156653881073,0.2471330314874649,0.9436068054682217,1.766578869754113,0.09962302585777268,396.4950000000003,0.25125922359114894
Berotralstat (BCX7353),Cardiac disorders,N#Cc1cccc([C@@H](NCC2CC2)c2ccc(F)c(NC(=O)c3cc(C(F)(F)F)nn3-c3cccc(CN)c3)c2)c1,300,tensor([40]),PAIR_63,-1.8019620180130005,-0.8086034059524536,0.9852077152302462,0.15538052841246805,0.0022984330239520494,562.571,0.004085587461764025
MORF-627,Carcinogenic toxicity,O=C(O)[C@H](c1cc(F)ccc1[C@H]1CCC2(CC2)CO1)N1CC[C@@H](OCCCCc2ccc3c(n2)NCCC3)C1,300,tensor([40]),PAIR_64,-1.7591443061828613,0.3693382740020752,0.9835712892221127,2.3406596795792387,0.038454020905269726,537.6760000000003,0.0715189461781253
IAG933,Cardiac disorders,CNC(=O)c1cnc(OCCO)c(F)c1-c1c(Cl)c(F)cc2c1C[C@](c1ccccc1)([C@@H]1CCCN1)O2,300,tensor([40]),PAIR_65,-1.363966941833496,-0.14389805495738983,0.9577030275362589,0.7179628040244415,0.03036765295181214,529.9710000000003,0.057300593715150686
LMB763,,Cn1nc(C(=O)N(Cc2ccccc2)Cc2ccc(C(=O)O)cc2)c2c1-c1cc(Cl)ccc1OC2,300,tensor([40]),PAIR_66,-1.988886833190918,1.0052520036697388,0.9907315393236781,10.121666035792385,0.09381226363160491,487.94300000000027,0.19226070182706764
Emraclidine,,Cc1cc(C)c2c(n1)CN(C(=O)CC1CN(c3ccnc(C(F)(F)F)c3)C1)C2,300,tensor([40]),PAIR_67,-1.1617323160171509,0.6095299124717712,0.9320243354897243,4.069395612179142,0.2766198708930774,390.4090000000001,0.7085386630253845
YCT529,,Cc1ccc(C2=CC(C)(C)Oc3ccc(-c4ccc(-c5ccc(C(=O)O)cc5)[nH]4)cc32)cc1,300,tensor([40]),PAIR_68,-2.834343910217285,0.910506546497345,0.9995351473887941,8.137791274848297,0.0037828735235616523,435.52300000000014,0.008685818024677576
JBJ-09-063,,CN1CCC(c2ccc(-c3ccc4c(c3)C(=O)N(C(C(=O)Nc3nccs3)c3cc(F)ccc3O)C4)cc2)CC1,300,tensor([40]),PAIR_69,-1.9896571636199951,-0.045251183211803436,0.9907497386500106,0.9010498460231972,0.008334946565082288,556.6630000000001,0.01497305652626865
Sertraline,Nervous system disorders(suicide),CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,300,tensor([40]),PAIR_70,-1.6741150617599487,-1.135365605354309,0.9798018020814487,0.07322078736108298,0.0014789279548713108,306.236,0.004829373277052048
Escitalopram,Nervous system disorders(suicide),CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,300,tensor([40]),PAIR_71,-0.6114212870597839,-0.575101912021637,0.7560872190531897,0.26601007643764324,0.06488325750377916,324.39900000000006,0.20001065818260583
Citalopram,Nervous system disorders(suicide),CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,300,tensor([40]),PAIR_72,-0.6583994626998901,-0.6677916049957275,0.781197275513697,0.21488613519468347,0.04701767183492878,324.39900000000006,0.14493778289985101
Fluoxetine,Nervous system disorders(suicide),CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,300,tensor([40]),PAIR_73,-1.0006130933761597,-0.9368851184844971,0.9010421124814125,0.11564181026165103,0.011443669252318297,309.33099999999996,0.03699489948410699
Paroxetine,Nervous system disorders(suicide),Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,300,tensor([40]),PAIR_74,-1.150911569595337,-1.3254817724227905,0.9302841453203903,0.04726266728823267,0.003294957244437173,329.3710000000001,0.010003786746365564
Fluvoxamine,Nervous system disorders(suicide),COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,300,tensor([40]),PAIR_75,-0.6121993064880371,-0.7539895176887512,0.7565255785339658,0.17620185747075148,0.042900645308931826,318.339,0.1347640261134571
Finasteride,Nervous system disorders(suicide),CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,300,tensor([40]),PAIR_76,-0.8571253418922424,0.06475076079368591,0.8619067533183485,1.1607822561186367,0.16029619043787482,372.55300000000017,0.43026412466917396
doxycycline,Nervous system disorders(suicide),C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,300,tensor([40]),PAIR_77,-0.967179000377655,0.569426417350769,0.8930428317021245,3.710448579211463,0.3968590731473335,444.44000000000017,0.89294184399994
lumacaftor,Nervous system disorders(suicide),Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,300,tensor([40]),PAIR_78,-2.2256972789764404,-0.09849565476179123,0.9950479824927624,0.7970844656042406,0.003947176228419339,452.41300000000024,0.008724718848528528
clozapine,Nervous system disorders(suicide),CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,300,tensor([40]),PAIR_79,-1.162881851196289,-0.20811715722084045,0.932206668587328,0.6192739944205417,0.04198264713900095,326.83100000000013,0.1284536874990467
dextromethorphan,Nervous system disorders(suicide),COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,300,tensor([40]),PAIR_80,-0.24859508872032166,-0.5028767585754395,0.4362728685511535,0.3141400014633515,0.1770892418982716,271.404,0.652493116896846
piroxicam,Nervous system disorders(suicide),CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,300,tensor([40]),PAIR_81,-1.3307528495788574,1.382748007774353,0.9542617592903362,24.14059709577755,1.1041484408416848,331.35300000000007,3.3322421732764895
formoterol,Nervous system disorders(suicide),COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,300,tensor([40]),PAIR_82,-0.1694391667842865,-1.0184569358825684,0.323366756690696,0.095839174456523,0.06484797144860337,344.41100000000006,0.1882865862257691
venlafaxine,Nervous system disorders(suicide),COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,300,tensor([40]),PAIR_83,-0.11078421026468277,-0.25560760498046875,0.22537867514796608,0.5551270564565625,0.43001325593359224,277.4079999999999,1.5501112294295492
Bupropion,Nervous system disorders(suicide),CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,300,tensor([40]),PAIR_84,-0.3571753203868866,-0.828765869140625,0.5611969843390258,0.14833175353516423,0.06508842076951044,239.746,0.2714890791483922
quetiapine,Nervous system disorders(suicide),OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,300,tensor([40]),PAIR_85,-1.6639844179153442,-0.3465718626976013,0.9793014826683188,0.4502234766561346,0.009318958434696748,383.51700000000017,0.024298684112299438
alprazolam,Nervous system disorders(suicide),Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,300,tensor([40]),PAIR_86,-0.7870286107063293,0.3880961239337921,0.8375431062777827,2.443971425675143,0.39704000616104257,308.77200000000005,1.2858679095288512
tiagabine,Nervous system disorders(suicide),Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,300,tensor([40]),PAIR_87,-1.309956431388855,0.6807631850242615,0.9519691735077946,4.7947192770818985,0.23029432967635297,375.5590000000001,0.6132041295145447
topiramate,Nervous system disorders(suicide),CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,300,tensor([40]),PAIR_88,-0.05071842297911644,0.9024147391319275,0.11033250968119014,7.987571139544869,7.10628236946184,339.3660000000001,20.93987721062758
vigabatrin,Nervous system disorders(suicide),C=CC(N)CCC(=O)O,300,tensor([40]),PAIR_89,-0.1849486231803894,1.5933810472488403,0.3471393170820889,39.20857397980453,25.597736384692624,129.159,198.18778702756
Levetiracetam,Nervous system disorders(suicide),CC[C@@H](C(N)=O)N1CCCC1=O,300,tensor([40]),PAIR_90,-0.11142273992300034,0.5663414001464844,0.22651821059359645,3.684184746657703,2.8496498103485775,170.212,16.741767973753777
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,300,tensor([40]),PAIR_91,-1.951643705368042,-0.19560298323631287,0.9898120130440059,0.6373779231752663,0.006493597967348223,448.39400000000006,0.01448190200437165
