drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,75,tensor([15]),PAIR_180,-0.6712647080421448,-0.3429071009159088,0.787613093981453,0.45403872880066604,0.09643188082256762,558.5170000000002,0.17265701996996974
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,75,tensor([15]),PAIR_181,-0.6041476130485535,0.0765516608953476,0.7519507987666172,1.1927561400631794,0.2958622078088845,280.30899999999997,1.0554859380500967
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,75,tensor([15]),PAIR_182,-0.20645037293434143,0.31842169165611267,0.3787234428633011,2.0817170135992766,1.2933219791418493,226.23199999999997,5.716795056145238
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,75,tensor([15]),PAIR_183,-1.6265360116958618,-0.8073485493659973,0.9773473328231849,0.15583013633636572,0.003529968214545419,470.01700000000034,0.007510299020132072
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,75,tensor([15]),PAIR_184,-0.20141339302062988,-1.1050803661346436,0.3714642059448717,0.07850903403067441,0.04934573804497104,279.38,0.17662587889244413
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,75,tensor([15]),PAIR_185,-0.1605854034423828,-0.8451498746871948,0.3094103587091461,0.14284009333959535,0.09864388882134324,135.20999999999998,0.7295606007051494
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,75,tensor([15]),PAIR_186,-1.5911433696746826,-0.502507746219635,0.9753389630978486,0.3144070341082971,0.0077536034704406825,362.89700000000016,0.02136585166160282
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,75,tensor([15]),PAIR_187,-2.0741851329803467,1.1293309926986694,0.9925628094705453,13.468864774982283,0.10017051354700404,308.3810000000001,0.3248271247158678
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,75,tensor([15]),PAIR_188,-1.9791209697723389,0.3994256556034088,0.9904979967321044,2.5085667154721705,0.023836409128150774,375.42400000000004,0.06349196942164266
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,75,tensor([15]),PAIR_189,-0.2141650915145874,0.37960031628608704,0.389679852638426,2.396626274812511,1.4627093012141918,273.741,5.34340599769195
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,75,tensor([15]),PAIR_190,-0.65395587682724,-0.956264853477478,0.7789367573424795,0.11059491177851839,0.024448469819181688,293.43600000000004,0.08331789493852726
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,75,tensor([15]),PAIR_191,-0.7265345454216003,-1.6372897624969482,0.8131126017648788,0.02305208633844205,0.004308144439682818,327.42400000000004,0.013157692898757626
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,75,tensor([15]),PAIR_192,-0.2885735332965851,0.7809839248657227,0.4859372592915778,6.0392627501535845,3.1045599612022348,215.234,14.42411496883501
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,75,tensor([15]),PAIR_193,-0.6940786242485046,-0.3290397822856903,0.7985332365952043,0.4687704398227257,0.09444166329092712,416.3590000000001,0.22682748131042468
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,75,tensor([15]),PAIR_194,-0.857912540435791,-1.1794869899749756,0.8621586460294262,0.06614743527691762,0.009117852040251225,353.50600000000003,0.02579263729682445
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,75,tensor([15]),PAIR_195,-0.7062808871269226,0.667718768119812,0.8041427489231042,4.652846960333298,0.91129381533237,278.216,3.275490321665073
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,75,tensor([15]),PAIR_196,-0.614062488079071,-2.144446611404419,0.7575721642925743,0.007170565191998468,0.0017383446002951896,352.4710000000001,0.004931879786692207
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,75,tensor([15]),PAIR_197,-0.12372555583715439,-1.6812736988067627,0.24815013217122123,0.020831776199704822,0.015662368182386772,285.34299999999996,0.05488961769655038
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,75,tensor([15]),PAIR_198,-0.6909708976745605,-0.21623776853084564,0.7970792206554553,0.60780214926849,0.12333568581685125,231.25500000000002,0.533331974732876
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,75,tensor([15]),PAIR_199,-0.3517729640007019,-1.4340888261795044,0.5556919239303356,0.036805368798297725,0.016352922599806117,309.40600000000006,0.052852635694867305
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,75,tensor([15]),PAIR_200,-0.596661388874054,-1.1808427572250366,0.7476205394549004,0.06594126021658418,0.016642219681125555,339.47900000000016,0.04902282521488972
Buformin,hematological,CCCCNC(=N)NC(=N)N,75,tensor([15]),PAIR_201,-0.18019583821296692,-0.5135170817375183,0.3399443584259583,0.30653701094449254,0.20233148342515608,157.22099999999998,1.286924033209025
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,75,tensor([15]),PAIR_202,-0.2515687942504883,-0.33914807438850403,0.4401264724073154,0.4579857080872075,0.2564140739738184,375.40000000000015,0.6830422854923236
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,75,tensor([15]),PAIR_203,-0.5211992859840393,-0.28701239824295044,0.6995371617184498,0.5164016268231431,0.15515949848849145,276.3359999999999,0.5614885447009854
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,75,tensor([15]),PAIR_204,-0.5640988349914551,-0.046016447246074677,0.7278922118435586,0.8994635171369817,0.24475102817555755,238.334,1.02692451843026
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,75,tensor([15]),PAIR_205,-2.002434730529785,0.32255226373672485,0.991046951841379,2.10161066523194,0.01881582149649301,357.435,0.0526412396561417
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,75,tensor([15]),PAIR_206,-1.5982760190963745,-1.1452604532241821,0.9757569823322344,0.07157140565161117,0.0017351068517188282,345.8700000000001,0.005016644553499371
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,75,tensor([15]),PAIR_207,-0.48887893557548523,-0.5542388558387756,0.6762462029693811,0.2791008403790181,0.09035995682714379,290.271,0.3112951580665784
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,75,tensor([15]),PAIR_208,-1.0617780685424805,-1.1587272882461548,0.9141736716293793,0.06938613739586812,0.005955157412506779,314.4980000000001,0.018935438102966558
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,75,tensor([15]),PAIR_209,-1.677223563194275,0.6922716498374939,0.9799529955001426,4.923474011435323,0.09870090566217493,282.29900000000004,0.3496325019294256
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,75,tensor([15]),PAIR_210,-1.6583948135375977,-0.6056428551673889,0.9790203931491055,0.2479460219370417,0.0052018100604824,284.443,0.018287706361142304
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,75,tensor([15]),PAIR_211,-1.0214967727661133,-0.7629154920578003,0.9057350430227863,0.17261737498142535,0.016271769426143626,425.5220000000003,0.038239549132932295
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,75,tensor([15]),PAIR_212,-0.36986789107322693,-1.2044411897659302,0.5738645639276683,0.0624537916711474,0.02661377374815496,390.5200000000002,0.06814957940221997
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,75,tensor([15]),PAIR_213,-1.1163053512573242,0.8044426441192627,0.9244185678448231,6.374448901713608,0.4817899771915088,335.3410000000001,1.436716587567606
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,75,tensor([15]),PAIR_214,-2.0439465045928955,0.6596097350120544,0.9919543464457845,4.566776262805617,0.03674269967014896,334.169,0.10995244822275245
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,75,tensor([15]),PAIR_215,-0.29887640476226807,-1.3222960233688354,0.4980124416246394,0.04761063530452408,0.023899946569217782,183.682,0.13011588816115777
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,75,tensor([15]),PAIR_216,-0.8519700169563293,-0.2888539731502533,0.8602457858952919,0.5142165222942972,0.07186392595289562,477.4350000000001,0.15052085823807554
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,75,tensor([15]),PAIR_217,-0.2919715642929077,-0.8544497489929199,0.48995152481592674,0.13981386807035417,0.07131185021887133,473.5740000000003,0.15058227482689354
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,75,tensor([15]),PAIR_218,-1.7965837717056274,0.43725791573524475,0.9850109171903882,2.7368936107916424,0.04102352497325325,291.73400000000004,0.14061962257828448
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,75,tensor([15]),PAIR_219,-1.9271234273910522,1.0840171575546265,0.989162108301918,12.134367884370192,0.13151096495548886,324.38000000000005,0.4054225444093003
Coumarin,hepatic,O=c1ccc2ccccc2o1,75,tensor([15]),PAIR_220,-0.7356927990913391,-0.26546740531921387,0.8170332442683385,0.5426659779818236,0.09928983343728354,146.14499999999998,0.6793926130711523
Methiodal sodium,muscular,O=S(=O)(O)CI,75,tensor([15]),PAIR_221,-0.18730297684669495,-0.428236722946167,0.3506743758213318,0.37304676400529546,0.24222882288557082,222.003,1.0911060791321325
Pyrrolizidine,hepatic,C1CC2CCCN2C1,75,tensor([15]),PAIR_222,-0.2178764045238495,-0.3416479825973511,0.39488170902390474,0.45535700023503634,0.2755448497662266,111.18800000000002,2.478188741287069
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,75,tensor([15]),PAIR_223,-0.24158528447151184,-0.05031590163707733,0.42708381847014343,0.8906028864788612,0.5102408049809375,179.219,2.8470240598426364
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,75,tensor([15]),PAIR_224,-2.043562173843384,-0.1342775970697403,0.991946337026884,0.7340445236116454,0.005911747200429718,639.0090000000001,0.009251430262218086
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,75,tensor([15]),PAIR_225,-0.3239193558692932,-0.4321424663066864,0.5261961407223235,0.3697068809470869,0.17516854699424228,138.174,1.2677388437350172
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,75,tensor([15]),PAIR_226,-0.11246396601200104,0.3493660092353821,0.2283728180127305,2.2354553981341505,1.7249381493204843,137.18599999999998,12.573718523176451
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,75,tensor([15]),PAIR_227,-1.1926268339157104,0.8598732948303223,0.9367606836290358,7.242246371211882,0.457994709505536,192.25799999999998,2.382188046820086
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,75,tensor([15]),PAIR_228,-1.8006054162979126,-1.2173246145248413,0.9851583047560721,0.06062829924072743,0.0008998267404885397,277.496,0.0032426656257695235
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,75,tensor([15]),PAIR_229,-1.8742566108703613,0.2537831962108612,0.9876295695914616,1.793837902938358,0.022190546942497343,518.0880000000001,0.042831617297635426
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,75,tensor([15]),PAIR_230,-0.1740315854549408,-1.4831498861312866,0.33049460291510224,0.032873815535170166,0.02200919692356978,231.26099999999997,0.0951703785920228
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,75,tensor([15]),PAIR_231,-0.9402952790260315,-0.8428441882133484,0.8861488236905165,0.1436004536146336,0.016349080562601457,465.9530000000003,0.03508740272645835
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,75,tensor([15]),PAIR_232,-0.7846668362617493,0.5527353286743164,0.8366517703112969,3.5705517232432546,0.5832433030037338,334.41600000000005,1.7440651852893811
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,75,tensor([15]),PAIR_233,-2.4727623462677,0.5820146799087524,0.9976306730236569,3.8195718143882402,0.00904981453790969,331.17600000000004,0.0273262994235986
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,75,tensor([15]),PAIR_234,-1.8795956373214722,0.3037678301334381,0.9877929458265152,2.0126480189533287,0.0245685033995201,357.7930000000001,0.06866680846053469
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,75,tensor([15]),PAIR_235,-0.3291650712490082,-0.48445364832878113,0.5318966722251997,0.3277527555532872,0.1534221555618544,311.36300000000006,0.49274369646314553
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,75,tensor([15]),PAIR_236,-0.2365698218345642,-0.6993545293807983,0.42041749995739414,0.19982299804327575,0.11581391277193048,151.20899999999997,0.7659194411174634
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,75,tensor([15]),PAIR_237,-0.1721809208393097,-1.2650212049484253,0.3276312690001224,0.05432238072916504,0.0365246701957609,266.34099999999995,0.13713498933983467
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,75,tensor([15]),PAIR_238,-0.2820664644241333,-0.6264057755470276,0.47816191430661803,0.23637101736619964,0.12334739921577477,392.4060000000002,0.31433617023127763
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,75,tensor([15]),PAIR_239,-0.9669161438941956,-0.9369658827781677,0.892977470304749,0.11562030674012717,0.012373977711469284,425.92000000000013,0.029052351877040947
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,75,tensor([15]),PAIR_240,-2.008419990539551,-0.7900132536888123,0.9911831933043598,0.1621760604125069,0.001429874975317544,1661.0100000000002,0.0008608466988865472
Acetanilide,hematological,CC(=O)Nc1ccccc1,75,tensor([15]),PAIR_241,-0.3909331262111664,0.15830373764038086,0.5940881689887928,1.4398051997073076,0.5844339649126501,135.16599999999997,4.323823779002487
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,75,tensor([15]),PAIR_242,-0.27658137679100037,-0.5401973128318787,0.4715166426894704,0.2882721499898827,0.15234703364577779,359.4010000000001,0.42389151295009675
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,75,tensor([15]),PAIR_243,-0.09369418025016785,0.024414867162704468,0.1942484793875422,1.057827534391516,0.852346144381691,349.137,2.441294232297611
Piperazine,carcinogenicity,C1CNCCN1,75,tensor([15]),PAIR_244,-0.2337360680103302,-0.4038527011871338,0.4166168301117737,0.39459111208027264,0.23019781377510987,86.138,2.6724304462038804
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,75,tensor([15]),PAIR_245,-1.5529955625534058,-1.0154013633728027,0.9729828836972225,0.09651584929657603,0.0026075799255069385,471.6850000000001,0.00552822312667763
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,75,tensor([15]),PAIR_246,-0.6144928336143494,-1.286249041557312,0.7578132602114837,0.05173101008978808,0.01252856467961262,371.2750000000001,0.033744703197394435
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,75,tensor([15]),PAIR_247,-1.7400678396224976,-0.84743332862854,0.9827886223052942,0.14209103293066863,0.0024455824348006204,364.44100000000003,0.006710503030121803
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,75,tensor([15]),PAIR_248,-1.267458200454712,-0.9329678416252136,0.9469285181814363,0.11668960194717616,0.006192890088154994,372.80800000000005,0.016611473166227637
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,75,tensor([15]),PAIR_249,-1.2860987186431885,-1.8806549310684204,0.9492002813705249,0.01316270260110418,0.0006686615885395521,458.58100000000024,0.0014581101016822586
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,75,tensor([15]),PAIR_250,-2.2119333744049072,-0.1627444326877594,0.9948562945916594,0.6874728750622909,0.003536157945545393,441.54900000000015,0.008008528941398106
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,75,tensor([15]),PAIR_251,-1.7710777521133423,-1.0268384218215942,0.9840436988103051,0.09400729973236865,0.001500008788559602,440.9500000000002,0.0034017661606975877
Chloroform,carcinogenicity,ClC(Cl)Cl,75,tensor([15]),PAIR_252,-0.13202564418315887,0.11401552706956863,0.2624017420319674,1.3002160630456867,0.9590371030845521,119.37800000000001,8.0336167726428
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,75,tensor([15]),PAIR_253,-0.8761381506919861,-0.6858841180801392,0.8678647384604233,0.20611798203518333,0.027235453464228714,413.4260000000003,0.06587745682233023
Mebanazine,hepatic,CC(NN)c1ccccc1,75,tensor([15]),PAIR_254,-0.2423039972782135,-0.40091124176979065,0.42803280706441843,0.3972727331436316,0.22722697000600936,136.19799999999998,1.6683576117564825
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,75,tensor([15]),PAIR_255,-0.4937397241592407,-0.49870118498802185,0.6798607166230163,0.31717490248252816,0.10154014598592126,204.298,0.49701977496559563
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,75,tensor([15]),PAIR_256,-0.46971702575683594,-0.9847666025161743,0.6615965870473313,0.10356986197745005,0.035048394772205935,261.394,0.13408262918125868
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,75,tensor([15]),PAIR_257,-1.8867406845092773,-0.31412819027900696,0.9880084680400415,0.48514527916667854,0.005817635120350215,354.4900000000001,0.016411281334735007
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,75,tensor([15]),PAIR_258,-0.3330111503601074,-1.2007464170455933,0.5360326835762149,0.06298738565387028,0.029224088290376215,229.323,0.12743635959051736
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],75,tensor([15]),PAIR_259,-1.0035439729690552,-0.38331353664398193,0.9017144238706583,0.41370089776948726,0.04066083108249997,346.33900000000006,0.11740182619485522
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,75,tensor([15]),PAIR_260,-0.07109659910202026,-1.4926432371139526,0.15115954472321225,0.032163015711724564,0.027301268899814757,205.26500000000001,0.13300498818510098
Dimethylamylamine,cardiovascular,CCCCCN(C)C,75,tensor([15]),PAIR_261,-0.1622525155544281,-0.6108982563018799,0.3120600563215784,0.24496370597300207,0.16852031809032447,115.22,1.4625960604957862
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,75,tensor([15]),PAIR_262,-1.9703607559204102,0.7015409469604492,0.9902839880421892,5.029686854444511,0.04886849762182665,297.13699999999994,0.16446453192240165
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,75,tensor([15]),PAIR_263,-1.5786107778549194,-0.7446582317352295,0.9745876359340094,0.18002870946744884,0.004574955107317253,329.487,0.013885085321476273
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,75,tensor([15]),PAIR_264,-1.846375584602356,0.936488151550293,0.9867429906005457,8.639490900487822,0.11453381207426686,253.71,0.45143593896285855
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,75,tensor([15]),PAIR_265,-1.7031830549240112,-1.7055224180221558,0.9811742543636345,0.019700515117078956,0.00037087688649950213,301.3940000000001,0.0012305383866284731
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,75,tensor([15]),PAIR_266,-0.616793155670166,-1.234575629234314,0.7590979443350165,0.05826722978060368,0.01403669543205137,335.48799999999994,0.041839634896185175
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,75,tensor([15]),PAIR_267,-1.294577717781067,-0.4823451340198517,0.950201810236201,0.3293478752458749,0.016400927989798083,288.77799999999996,0.05679424329345755
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,75,tensor([15]),PAIR_268,-0.3585047125816345,-0.3457013666629791,0.5625411830609047,0.451126805637444,0.19734939868366944,193.24599999999998,1.0212340678910272
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,75,tensor([15]),PAIR_269,-0.619764506816864,-1.1600593328475952,0.7607473451124797,0.06917364601677994,0.01654997845776415,441.57500000000016,0.03747942808755963
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,75,tensor([15]),PAIR_270,-2.4171323776245117,0.68751460313797,0.9971700893693303,4.869838997085119,0.013781209147501193,356.057,0.03870506449108203
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,75,tensor([15]),PAIR_271,-0.7513638138771057,-1.4674757719039917,0.8235531688989087,0.034081933764453724,0.006013649210535146,300.833,0.0199899918244845
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,75,tensor([15]),PAIR_272,-0.5332469344139099,0.7143134474754333,0.7077850600937905,5.179805440837444,1.5136165356201707,255.32400000000004,5.928218795021896
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,75,tensor([15]),PAIR_273,-0.7165707945823669,-0.4436032772064209,0.8087521657922155,0.3600781119969995,0.0688641590650542,343.21700000000004,0.2006432055086263
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,75,tensor([15]),PAIR_274,-0.9998288750648499,0.184587299823761,0.9008614507142517,1.5296331951508253,0.15164561590657671,443.45500000000015,0.34196393299562905
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,75,tensor([15]),PAIR_275,-1.646403193473816,0.9133333563804626,0.9784050138919678,8.190932676829183,0.17688307736795347,226.659,0.7803929134424553
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,75,tensor([15]),PAIR_276,-1.4849947690963745,-0.45063692331314087,0.9682337700109561,0.3542934119013525,0.01125456600606142,404.34100000000007,0.02783434280981008
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,75,tensor([15]),PAIR_277,-0.36750826239585876,-0.33467206358909607,0.571537510665812,0.46273029785100916,0.19826257530759364,294.35800000000006,0.6735423372478193
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,75,tensor([15]),PAIR_278,-1.149518370628357,-2.174988031387329,0.9300569242714649,0.006683623365447654,0.0004674731751905118,372.5490000000002,0.0012547964836585566
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,75,tensor([15]),PAIR_279,-0.6881126761436462,-0.664691686630249,0.7957327246053042,0.21642544211526354,0.044208635386977335,337.41600000000005,0.13102115900543343
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,75,tensor([15]),PAIR_280,-1.862167239189148,0.2853267788887024,0.9872521225484733,1.9289757984886982,0.02459034708609483,293.725,0.08371894488414275
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,75,tensor([15]),PAIR_281,-1.3756844997406006,0.41739001870155334,0.9588556173069347,2.6145082628282776,0.10757232851998803,318.32800000000003,0.3379292067301275
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,75,tensor([15]),PAIR_282,-1.86313796043396,-0.9990823268890381,0.9872828192863404,0.10021152544264211,0.0012744080786455737,370.587,0.003438890405344963
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,75,tensor([15]),PAIR_283,-0.8781324028968811,-0.9556775093078613,0.8684746900762411,0.11074458262070466,0.014565715551565502,286.44400000000013,0.05085013319031118
