drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,10,tensor([2]),PAIR_180,-0.6712645888328552,-1.0636922121047974,0.7876130354086981,0.08635903641855908,0.01834153360996746,558.5170000000002,0.03283970516558574
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,10,tensor([2]),PAIR_181,-0.604147732257843,-0.6407339572906494,0.7519508671282815,0.2286999358086917,0.056728820765163654,280.30899999999997,0.20237959096983565
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_182,-0.20645052194595337,-0.396104633808136,0.37872365637410993,0.40169401975360947,0.24956299184890857,226.23199999999997,1.1031286106691742
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,10,tensor([2]),PAIR_183,-1.6265357732772827,-1.5249817371368408,0.9773473198378126,0.029855081622598655,0.0006762976152127248,470.01700000000034,0.0014388790516358437
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,10,tensor([2]),PAIR_184,-0.20141345262527466,-1.7716459035873413,0.37146429234549627,0.016918197729200016,0.01063369138196155,279.38,0.0380617488079374
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,10,tensor([2]),PAIR_185,-0.16058537364006042,-1.5208001136779785,0.3094103112505464,0.0301439309525227,0.02081708789418767,135.20999999999998,0.1539611559365999
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_186,-1.5911438465118408,-1.2128647565841675,0.9753389912736763,0.061254111313237276,0.0015105881736189482,362.89700000000016,0.004162581045362589
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,10,tensor([2]),PAIR_187,-2.074185371398926,0.4370156228542328,0.9925628141029346,2.735367123765117,0.02034343379616237,308.3810000000001,0.06596850582935512
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,10,tensor([2]),PAIR_188,-1.9791208505630493,-0.3186066746711731,0.9904979938491392,0.4801681232541793,0.004562560460608513,375.42400000000004,0.012153086804808732
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,10,tensor([2]),PAIR_189,-0.2141651213169098,-0.33646002411842346,0.38967989458873864,0.4608291850825311,0.28125331681615606,273.741,1.0274431554504297
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,10,tensor([2]),PAIR_190,-0.65395587682724,-1.6380772590637207,0.7789367573424795,0.02301032437522724,0.005086736920989119,293.43600000000004,0.01733508131582055
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,10,tensor([2]),PAIR_191,-0.7265343070030212,-2.2898669242858887,0.8131124986180525,0.005130185581099734,0.0009587675648774239,327.42400000000004,0.0029282140737313814
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,10,tensor([2]),PAIR_192,-0.28857359290122986,0.07038088887929916,0.48593732998137595,1.1759284262184744,0.6045009065326675,215.234,2.8085753483774285
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,10,tensor([2]),PAIR_193,-0.6940787434577942,-1.0496714115142822,0.7985332921704787,0.08919255163835525,0.017969329741494004,416.3590000000001,0.043158259438354885
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,10,tensor([2]),PAIR_194,-0.857912540435791,-1.8779160976409912,0.8621586460294262,0.013245974125257774,0.001825843008084719,353.50600000000003,0.005164956204660512
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,10,tensor([2]),PAIR_195,-0.7062804102897644,-0.04671759903430939,0.8041425327808667,0.8980125393671781,0.17588246149147777,278.216,0.6321795349350066
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,10,tensor([2]),PAIR_196,-0.6140626072883606,-2.6848530769348145,0.7575722311112328,0.00206607899802713,0.0005008749218396567,352.4710000000001,0.0014210386722302163
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,10,tensor([2]),PAIR_197,-0.123725526034832,-2.2845466136932373,0.24815008050879858,0.005193419285100838,0.003904671871387118,285.34299999999996,0.013684134082094597
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,10,tensor([2]),PAIR_198,-0.6909709572792053,-0.9336327910423279,0.7970792486426507,0.11651107489893153,0.02364251485994359,231.25500000000002,0.10223569159561345
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,10,tensor([2]),PAIR_199,-0.35177281498908997,-2.147078514099121,0.5556917711394586,0.007127241683589565,0.003166692129096703,309.40600000000006,0.010234746996169119
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,10,tensor([2]),PAIR_200,-0.5966613292694092,-1.8600592613220215,0.7476205046797558,0.013801959181723628,0.0034833314927140194,339.47900000000016,0.0102608158169254
Buformin,hematological,CCCCNC(=N)NC(=N)N,10,tensor([2]),PAIR_201,-0.1801958978176117,-1.2188796997070312,0.33994444915251665,0.06041159473226451,0.03987500843857977,157.22099999999998,0.2536239334349723
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,10,tensor([2]),PAIR_202,-0.25156861543655396,-1.058085560798645,0.4401262414759866,0.08748114107612355,0.04897839525425875,375.40000000000015,0.13046988613281493
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,10,tensor([2]),PAIR_203,-0.5211992859840393,-1.000732660293579,0.6995371617184498,0.09983144095357785,0.029995638098648986,276.3359999999999,0.10854770315358477
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,10,tensor([2]),PAIR_204,-0.5640988349914551,-0.7625786066055298,0.7278922118435586,0.17275132750736344,0.047006981629117685,238.334,0.19723153905493002
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,10,tensor([2]),PAIR_205,-2.002434492111206,-0.3935311436653137,0.991046946376813,0.4040813964179109,0.003617762410261836,357.435,0.010121455398217398
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,10,tensor([2]),PAIR_206,-1.5982755422592163,-1.796582579612732,0.9757569546153436,0.015974137574077632,0.0003872617421891088,345.8700000000001,0.0011196742770090168
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,10,tensor([2]),PAIR_207,-0.4888790249824524,-1.2690540552139282,0.6762462698257189,0.053820279000596966,0.017424516085463797,290.271,0.06002844268102496
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,10,tensor([2]),PAIR_208,-1.0617786645889282,-1.8234034776687622,0.9141737907952631,0.015017461330683565,0.0012888917778912947,314.4980000000001,0.004098251110949177
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,10,tensor([2]),PAIR_209,-1.677223563194275,-0.022335879504680634,0.9799529955001426,0.9498698885519113,0.019042045930079226,282.29900000000004,0.06745346575821815
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_210,-1.6583948135375977,-1.3004263639450073,0.9790203931491055,0.05006954398875346,0.001050439348087616,284.443,0.003692969586481707
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,10,tensor([2]),PAIR_211,-1.0214967727661133,-1.479291319847107,0.9057350430227863,0.03316719011410433,0.0031265037491611126,425.5220000000003,0.007347455006230255
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,10,tensor([2]),PAIR_212,-0.3698682487010956,-1.9043751955032349,0.5738649156609669,0.012463063405730211,0.005310948575523561,390.5200000000002,0.013599683948385637
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,10,tensor([2]),PAIR_213,-1.1163057088851929,0.09079521149396896,0.9244186309080261,1.2325235083949622,0.0931558142025342,335.3410000000001,0.27779428761330754
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,10,tensor([2]),PAIR_214,-2.0439469814300537,-0.05785486847162247,0.991954356378627,0.8752762241497554,0.007042160569769972,334.169,0.021073650068587968
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,10,tensor([2]),PAIR_215,-0.29887646436691284,-1.988465666770935,0.4980125106571821,0.01026914611380131,0.005154982875361675,183.682,0.028064714426899073
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,10,tensor([2]),PAIR_216,-0.8519698977470398,-1.0023075342178345,0.8602457472594532,0.09947007966875877,0.013901366654150035,477.4350000000001,0.029116773286730194
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,10,tensor([2]),PAIR_217,-0.2919715642929077,-1.5768040418624878,0.48995152481592674,0.026496954387580533,0.01351473118240739,473.5740000000003,0.028537738943454204
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,10,tensor([2]),PAIR_218,-1.7965840101242065,-0.2798765003681183,0.9850109259686071,0.5249567201349066,0.007868615141379336,291.73400000000004,0.026971882404448352
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,10,tensor([2]),PAIR_219,-1.9271239042282104,0.3824634850025177,0.9891621213005194,2.4124786855368647,0.02614615135893096,324.38000000000005,0.08060346309553905
Coumarin,hepatic,O=c1ccc2ccccc2o1,10,tensor([2]),PAIR_220,-0.7356929183006287,-0.9817270040512085,0.8170332947655552,0.10429728323496926,0.019082930278406022,146.14499999999998,0.13057532093746638
Methiodal sodium,muscular,O=S(=O)(O)CI,10,tensor([2]),PAIR_221,-0.1873028576374054,-1.1408087015151978,0.35067419731345567,0.07230882401239973,0.04695198519317152,222.003,0.21149257079035655
Pyrrolizidine,hepatic,C1CC2CCCN2C1,10,tensor([2]),PAIR_222,-0.2178763449192047,-1.0566513538360596,0.39488162583719827,0.08777051490800906,0.05311155128056639,111.18800000000002,0.47767341152432263
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,10,tensor([2]),PAIR_223,-0.24158519506454468,-0.7673722505569458,0.4270837003194367,0.17085502229689115,0.097885627156175,179.219,0.5461788490962175
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,10,tensor([2]),PAIR_224,-2.0435619354248047,-0.8535622358322144,0.9919463320560615,0.14009988028029322,0.001128317914763015,639.0090000000001,0.001765730865704575
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,10,tensor([2]),PAIR_225,-0.3239193558692932,-1.1411199569702148,0.5261961407223235,0.07225701941054144,0.034235654656616515,138.174,0.24777204580178988
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,10,tensor([2]),PAIR_226,-0.11246396601200104,-0.3671892285346985,0.2283728180127305,0.4293493121525103,0.3312975998244141,137.18599999999998,2.4149519617483866
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,10,tensor([2]),PAIR_227,-1.1926268339157104,0.14493528008460999,0.9367606836290358,1.3961602854011463,0.08829222199305883,192.25799999999998,0.4592382215203468
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,10,tensor([2]),PAIR_228,-1.8006058931350708,-1.8745745420455933,0.9851583221506798,0.013348284607390789,0.00019811093998393396,277.496,0.0007139235880298598
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,10,tensor([2]),PAIR_229,-1.8742566108703613,-0.46396076679229736,0.9876295695914616,0.34358898557070405,0.004250343635142684,518.0880000000001,0.008203902879709013
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,10,tensor([2]),PAIR_230,-0.17403161525726318,-2.1646783351898193,0.33049464892684766,0.006844183813261109,0.004582217686706565,231.26099999999997,0.019814052895674436
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,10,tensor([2]),PAIR_231,-0.9402950406074524,-1.5678181648254395,0.8861487606390581,0.027050907240762995,0.0030797793151987438,465.9530000000003,0.006609635124569949
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,10,tensor([2]),PAIR_232,-0.7846671938896179,-0.1648302525281906,0.8366519056476719,0.6841790118661946,0.11175933778420176,334.41600000000005,0.3341925559309415
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,10,tensor([2]),PAIR_233,-2.4727623462677,-0.13484640419483185,0.9976306730236569,0.7330837551309795,0.0017369151169507049,331.17600000000004,0.005244688977917193
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,10,tensor([2]),PAIR_234,-1.8795957565307617,-0.4131772220134735,0.9877929494519876,0.3862093449229369,0.004714476995589051,357.7930000000001,0.013176548997853645
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,10,tensor([2]),PAIR_235,-0.32916542887687683,-1.1868046522140503,0.5318970585177252,0.06504221876417901,0.030446453924045803,311.36300000000006,0.09778443143226973
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,10,tensor([2]),PAIR_236,-0.23656988143920898,-1.3995124101638794,0.42041757963943577,0.03985543832764987,0.023099511410470508,151.20899999999997,0.15276545318380857
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,10,tensor([2]),PAIR_237,-0.17218098044395447,-1.9711639881134033,0.3276313614165877,0.01068651283953604,0.007185276089123002,266.34099999999995,0.02697773188928105
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,10,tensor([2]),PAIR_238,-0.2820662260055542,-1.3473161458969116,0.47816162727882566,0.04494525555189995,0.0234541590187408,392.4060000000002,0.05977013353195616
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,10,tensor([2]),PAIR_239,-0.9669161438941956,-1.6529306173324585,0.892977470304749,0.02223665113893358,0.002379822656839455,425.92000000000013,0.005587487455013745
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,10,tensor([2]),PAIR_240,-2.0084195137023926,-1.5124021768569946,0.9911831825248121,0.030732495248144844,0.0002709628011599732,1661.0100000000002,0.00016313134849276834
Acetanilide,hematological,CC(=O)Nc1ccccc1,10,tensor([2]),PAIR_241,-0.3909332752227783,-0.559098482131958,0.5940883086054104,0.2759951928925499,0.11202967556379095,135.16599999999997,0.8288302943328276
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,10,tensor([2]),PAIR_242,-0.276581346988678,-1.2601573467254639,0.47151660635499054,0.05493418089407067,0.029031802346007312,359.4010000000001,0.08077830152394484
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,10,tensor([2]),PAIR_243,-0.0936942920088768,-0.687884509563446,0.19424868699231831,0.2051707709855224,0.16531661811238302,349.137,0.4735007120768725
Piperazine,carcinogenicity,C1CNCCN1,10,tensor([2]),PAIR_244,-0.2337360680103302,-1.1167335510253906,0.4166168301117737,0.07643045569918125,0.044588241521790015,86.138,0.517637297380831
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,10,tensor([2]),PAIR_245,-1.552996039390564,-1.7396937608718872,0.9729829144599255,0.018209844579847714,0.0004919769286852084,471.6850000000001,0.001043020084770998
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,10,tensor([2]),PAIR_246,-0.6144928932189941,-1.95203697681427,0.757813293587726,0.011167681595661252,0.0027046640239141674,371.2750000000001,0.007284799741200368
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,10,tensor([2]),PAIR_247,-1.7400683164596558,-1.5495425462722778,0.9827886423017125,0.0282135317170342,0.0004855931863138557,364.44100000000003,0.0013324329214162392
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,10,tensor([2]),PAIR_248,-1.2674579620361328,-1.5940266847610474,0.946928488496767,0.025466737701251425,0.0013515582628617817,372.80800000000005,0.003625346727703755
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,10,tensor([2]),PAIR_249,-1.286098599433899,-2.5477352142333984,0.9492002671517675,0.002833118798520959,0.00014392167809217007,458.58100000000024,0.00031384134556854733
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,10,tensor([2]),PAIR_250,-2.21193265914917,-0.8782360553741455,0.9948562844717056,0.13236219013858055,0.0006808334527748729,441.54900000000015,0.001541920495290155
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,10,tensor([2]),PAIR_251,-1.7710773944854736,-1.742343783378601,0.9840436848464934,0.018099068203983635,0.0002887944362475735,440.9500000000002,0.000654936923115032
Chloroform,carcinogenicity,ClC(Cl)Cl,10,tensor([2]),PAIR_252,-0.13202571868896484,-0.6035923361778259,0.26240186874306004,0.2491194657298332,0.18375005238205228,119.37800000000001,1.5392287723202958
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,10,tensor([2]),PAIR_253,-0.8761379718780518,-1.3807204961776733,0.8678646836436462,0.041617836895278086,0.0054991860442247026,413.4260000000003,0.013301500254518824
Mebanazine,hepatic,CC(NN)c1ccccc1,10,tensor([2]),PAIR_254,-0.24230384826660156,-1.1130152940750122,0.4280326104721697,0.07708763214759284,0.044091611724340334,136.19799999999998,0.32373171209812435
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,10,tensor([2]),PAIR_255,-0.49373960494995117,-1.2082890272140503,0.6798606284733574,0.06190289681447559,0.019817554481864823,204.298,0.09700317419585519
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,10,tensor([2]),PAIR_256,-0.46971672773361206,-1.6548253297805786,0.6615963541398535,0.022139849799205552,0.007492205890847191,261.394,0.028662501399600568
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,10,tensor([2]),PAIR_257,-1.8867403268814087,-1.0223256349563599,0.9880084573410942,0.09498922952440292,0.0011390673979784704,354.4900000000001,0.003213256785744224
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,10,tensor([2]),PAIR_258,-0.33301129937171936,-1.9184895753860474,0.536032843112358,0.012064530470183733,0.005597545901435473,229.323,0.024409003464264258
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],10,tensor([2]),PAIR_259,-1.003543496131897,-1.095114827156067,0.9017143148580936,0.08033136985266935,0.007895423724357491,346.33900000000006,0.022796808111005373
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,10,tensor([2]),PAIR_260,-0.0710965245962143,-2.1612823009490967,0.15115939892783437,0.00689791278603481,0.0058552284354411645,205.26500000000001,0.02852521586944274
Dimethylamylamine,cardiovascular,CCCCCN(C)C,10,tensor([2]),PAIR_261,-0.1622525155544281,-1.310595154762268,0.3120600563215784,0.048910808886384834,0.03364769911056562,115.22,0.2920300217893215
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,10,tensor([2]),PAIR_262,-1.9703601598739624,-0.015284456312656403,0.9902839733336397,0.9654183374603067,0.009380030310957556,297.13699999999994,0.03156803195481397
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,10,tensor([2]),PAIR_263,-1.5786110162734985,-1.4682453870773315,0.9745876504343899,0.03402159050187394,0.0008645685506116615,329.487,0.0026239838009137276
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,10,tensor([2]),PAIR_264,-1.8463753461837769,0.22424276173114777,0.9867429827731944,1.675879396553839,0.022217162030162836,253.71,0.08756912234505078
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,10,tensor([2]),PAIR_265,-1.7031837701797485,-2.3974597454071045,0.9811742870170141,0.004004425834835326,7.538617142826336e-05,301.3940000000001,0.00025012499063771455
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,10,tensor([2]),PAIR_266,-0.6167932152748108,-1.9443354606628418,0.7590979775349427,0.01136748891400038,0.00273845106973181,335.48799999999994,0.008162590225974731
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,10,tensor([2]),PAIR_267,-1.294577717781067,-1.1908797025680542,0.950201810236201,0.0644347721942875,0.0032087350131182893,288.77799999999996,0.011111424738443683
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,10,tensor([2]),PAIR_268,-0.35850465297698975,-1.0622330904006958,0.5625411228845854,0.08664966930774126,0.0379056670377865,193.24599999999998,0.1961524017976388
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,10,tensor([2]),PAIR_269,-0.6197646260261536,-1.819818377494812,0.7607474110595844,0.015141943540506247,0.003622749193655722,441.57500000000016,0.008204153753395732
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,10,tensor([2]),PAIR_270,-2.4171319007873535,-0.02701447159051895,0.9971700851631474,0.9396919975617273,0.002659248325971567,356.057,0.007468602852834144
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,10,tensor([2]),PAIR_271,-0.7513636946678162,-2.138524055480957,0.8235531201913294,0.0072690213514105505,0.0012825961367189977,300.833,0.004263482186857816
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,10,tensor([2]),PAIR_272,-0.5332467555999756,0.000566952396184206,0.7077849393667055,1.0013063086146698,0.29259678368433606,255.32400000000004,1.1459822957666965
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,10,tensor([2]),PAIR_273,-0.7165705561637878,-1.1580146551132202,0.8087520602516005,0.06950008646354768,0.01329174834848912,343.21700000000004,0.038726952186194506
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,10,tensor([2]),PAIR_274,-0.999829113483429,-0.532461404800415,0.9008615056887535,0.2934530280351121,0.029092491350477034,443.45500000000015,0.0656041567926329
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,10,tensor([2]),PAIR_275,-1.6464035511016846,0.2008259892463684,0.978405032499046,1.5879103858123018,0.03429087317604402,226.659,0.15128838111896736
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,10,tensor([2]),PAIR_276,-1.484994888305664,-1.1610653400421143,0.9682337790052168,0.06901359643782903,0.0021923011560888604,404.34100000000007,0.0054219115946413056
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,10,tensor([2]),PAIR_277,-0.3675081133842468,-1.0506757497787476,0.5715373633117455,0.08898652555138815,0.038127401367474494,294.35800000000006,0.12952731492765437
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_278,-1.1495184898376465,-2.8091955184936523,0.9300569437448687,0.0015516882857731758,0.0001085298210622615,372.5490000000002,0.00029131690344695984
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,10,tensor([2]),PAIR_279,-0.6881129741668701,-1.3676228523254395,0.7957328654652392,0.04289208398354828,0.008761443089543713,337.41600000000005,0.025966294098512553
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,10,tensor([2]),PAIR_280,-1.862167239189148,-0.43286994099617004,0.9872521225484733,0.3690881135485368,0.004705090040331927,293.725,0.016018691089733347
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,10,tensor([2]),PAIR_281,-1.375684380531311,-0.2986297607421875,0.9588556057384665,0.5027710228905804,0.02068620918908452,318.32800000000003,0.0649839448276134
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,10,tensor([2]),PAIR_282,-1.8631385564804077,-1.7086970806121826,0.9872828381138139,0.019557030784924167,0.00024870992650500586,370.587,0.0006711242609832667
