drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,350,tensor([42]),PAIR_182,-0.20645037293434143,1.0029603242874146,0.3787234428633011,10.068396830948508,6.25525891901774,226.23199999999997,27.649752992581686
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,350,tensor([42]),PAIR_183,-1.6265360116958618,-0.07237077504396439,0.9773473328231849,0.8465044099584478,0.019175582662494993,470.01700000000034,0.040797636388673134
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,350,tensor([42]),PAIR_184,-0.20141345262527466,-0.38690152764320374,0.37146429234549627,0.4102971236126544,0.25788639293848714,279.38,0.9230667654752922
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,350,tensor([42]),PAIR_185,-0.16058534383773804,-0.11917208135128021,0.30941026379194336,0.7600250710512495,0.5248655133287919,135.20999999999998,3.8818542513777974
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,350,tensor([42]),PAIR_186,-1.5911434888839722,0.22884397208690643,0.9753389701418084,1.6937291891960264,0.04176910610645391,362.89700000000016,0.11509906697066631
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,350,tensor([42]),PAIR_187,-2.074185371398926,1.7147859334945679,0.9925628141029346,51.854438211095086,0.38565109656380736,308.3810000000001,1.250566982284276
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,350,tensor([42]),PAIR_188,-1.9791206121444702,1.124104619026184,0.9904979880832067,13.30774955350479,0.12645039484310377,375.42400000000004,0.3368202215178139
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,350,tensor([42]),PAIR_189,-0.2141651213169098,1.0638782978057861,0.38967989458873864,11.584526778670698,7.070269604697881,273.741,25.82831802579037
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,350,tensor([42]),PAIR_190,-0.65395587682724,-0.2323518842458725,0.7789367573424795,0.5856634422698614,0.12946865965414114,293.43600000000004,0.4412160050373544
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,350,tensor([42]),PAIR_191,-0.7265341877937317,-0.935878574848175,0.8131124470446182,0.1159101386033557,0.021662162166300285,327.42400000000004,0.06615935962635691
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,350,tensor([42]),PAIR_192,-0.28857335448265076,1.4231210947036743,0.48593704722212516,26.49238725142364,13.618754816601765,215.234,63.27417980710187
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,350,tensor([42]),PAIR_193,-0.6940793991088867,0.4061257243156433,0.7985335978342157,2.5475676435850727,0.5132492874270496,416.3590000000001,1.232708521797414
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,350,tensor([42]),PAIR_194,-0.8579126000404358,-0.44893941283226013,0.8621586650848114,0.3556809351270537,0.049027534901795664,353.50600000000003,0.13868939961923038
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,350,tensor([42]),PAIR_195,-0.7062810063362122,1.348557472229004,0.8041428029586264,22.312974660208408,4.3701566746036145,278.216,15.707783429434734
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,350,tensor([42]),PAIR_196,-0.6140627861022949,-1.4907058477401733,0.7575723313391863,0.03230681555733415,0.007832065977419422,352.4710000000001,0.022220454952093703
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,350,tensor([42]),PAIR_197,-0.12372548133134842,-0.9931850433349609,0.248150003015158,0.1015815783868151,0.07637410940384243,285.34299999999996,0.2676572034493309
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,350,tensor([42]),PAIR_198,-0.6909712553024292,0.5092599987983704,0.797079388578569,3.2304275008832937,0.6555203236318434,231.25500000000002,2.834621191463291
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,350,tensor([42]),PAIR_199,-0.35177281498908997,-0.7052308917045593,0.5556917711394586,0.19713743806150563,0.08758978594721226,309.40600000000006,0.28309013382808423
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,350,tensor([42]),PAIR_200,-0.5966612100601196,-0.46096286177635193,0.7476204351294521,0.3459689617233544,0.08731549601845542,339.47900000000016,0.2572044103418927
Buformin,hematological,CCCCNC(=N)NC(=N)N,350,tensor([42]),PAIR_201,-0.18019574880599976,0.21207180619239807,0.33994422233609745,1.6295654425025003,1.0756040854052094,157.22099999999998,6.841351253364433
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,350,tensor([42]),PAIR_202,-0.25156867504119873,0.3996608555316925,0.44012631845310674,2.509925642494066,1.405241309872104,375.40000000000015,3.743317287885198
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,350,tensor([42]),PAIR_203,-0.5211995244026184,0.4456298351287842,0.6995373272157414,2.790164669341473,0.8383403340585461,276.3359999999999,3.033771691196755
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,350,tensor([42]),PAIR_204,-0.5640986561775208,0.67682945728302,0.7278920993952794,4.751486036169295,1.2929168900546721,238.334,5.424810937821176
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,350,tensor([42]),PAIR_205,-2.002434492111206,1.018626093864441,0.991046946376813,10.438211537041877,0.09345386762130502,357.435,0.2614569575483795
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,350,tensor([42]),PAIR_206,-1.598275899887085,-0.43424221873283386,0.9757569754030145,0.36792371459337125,0.008919583662701359,345.8700000000001,0.02578883297973619
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,350,tensor([42]),PAIR_207,-0.4888792335987091,0.18518026173114777,0.6762464258237867,1.5317230989614785,0.4959008279370444,290.271,1.7084063786497596
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,350,tensor([42]),PAIR_208,-1.0617784261703491,-0.44112661480903625,0.9141737431289292,0.3621374049891754,0.03108089794322397,314.4980000000001,0.09882701302782199
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,350,tensor([42]),PAIR_209,-1.6772233247756958,1.358376145362854,0.9799529839452251,22.823179470951892,0.457536645275181,282.29900000000004,1.62075191649698
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,350,tensor([42]),PAIR_210,-1.6583948135375977,0.11812774091959,0.9790203931491055,1.3125859188348508,0.027537536535175294,284.443,0.09681214350564189
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,350,tensor([42]),PAIR_211,-1.0214964151382446,-0.026639722287654877,0.905734964574229,0.9405032003576519,0.08865656749976508,425.5220000000003,0.2083477881279112
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,350,tensor([42]),PAIR_212,-0.36986827850341797,-0.47524788975715637,0.5738649449720621,0.33477429970794287,0.1426590646279836,390.5200000000002,0.3653053995390339
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,350,tensor([42]),PAIR_213,-1.1163054704666138,1.4694417715072632,0.9244185888658966,29.474182718861762,2.2277003219159774,335.3410000000001,6.643089636865091
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,350,tensor([42]),PAIR_214,-2.0439465045928955,1.3681777715682983,0.9919543464457845,23.344134219014325,0.1878188164492961,334.169,0.5620473965248006
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,350,tensor([42]),PAIR_215,-0.29887649416923523,-0.6064833402633667,0.49801254517344995,0.24746663888571188,0.12422514820871947,183.682,0.6763055073916849
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,350,tensor([42]),PAIR_216,-0.8519701361656189,0.43673938512802124,0.8602458245311199,2.733627816982378,0.382035901601167,477.4350000000001,0.8001841121852543
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,350,tensor([42]),PAIR_217,-0.2919715940952301,-0.11705239117145538,0.4899515598853586,0.7637436437061009,0.3895462541197693,473.5740000000003,0.8225668092415738
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,350,tensor([42]),PAIR_218,-1.7965837717056274,1.1496083736419678,0.9850109171903882,14.112643587703273,0.21153558339862066,291.73400000000004,0.7250974634379971
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,350,tensor([42]),PAIR_219,-1.9271231889724731,1.6958062648773193,0.989162101802612,49.63708451874179,0.5379616688292678,324.38000000000005,1.6584304483299455
Coumarin,hepatic,O=c1ccc2ccccc2o1,350,tensor([42]),PAIR_220,-0.7356930375099182,0.46506616473197937,0.8170333452627581,2.9178715176487007,0.533873190537262,146.14499999999998,3.6530376717456092
Methiodal sodium,muscular,O=S(=O)(O)CI,350,tensor([42]),PAIR_221,-0.187302827835083,0.306108295917511,0.350674152686479,2.0235237027858592,1.3139262428704217,222.003,5.918506699776227
Pyrrolizidine,hepatic,C1CC2CCCN2C1,350,tensor([42]),PAIR_222,-0.2178763747215271,0.39129379391670227,0.3948816674305529,2.4620325702385153,1.4898210436344006,111.18800000000002,13.399117203604709
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,350,tensor([42]),PAIR_223,-0.24158534407615662,0.6698621511459351,0.42708389723726775,4.675867016356266,2.678879508047637,179.219,14.947519560133898
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,350,tensor([42]),PAIR_224,-2.043562412261963,0.6005676984786987,0.9919463419977036,3.986279061896101,0.032104128266226134,639.0090000000001,0.05024049468196243
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,350,tensor([42]),PAIR_225,-0.3239191770553589,0.29896295070648193,0.5261959452288366,1.9905035235783048,0.9431086405076888,138.174,6.825514499889189
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,350,tensor([42]),PAIR_226,-0.11246391385793686,1.04389488697052,0.22837272522844718,11.063559783577997,8.53694448507444,137.18599999999998,62.22897733788026
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,350,tensor([42]),PAIR_227,-1.1926265954971313,1.5236074924468994,0.9367606483624367,33.38931369986792,2.111518550002858,192.25799999999998,10.982734398583457
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,350,tensor([42]),PAIR_228,-1.8006057739257812,-0.5073726177215576,0.9851583178020297,0.31090476792384747,0.0046143497593594636,277.496,0.01662852711159607
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,350,tensor([42]),PAIR_229,-1.8742560148239136,0.9681392312049866,0.9876295512398593,9.29264253434643,0.11495415831743658,518.0880000000001,0.22188153039143266
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,350,tensor([42]),PAIR_230,-0.17403164505958557,-0.7631504535675049,0.3304946949385899,0.17252401098244685,0.11550574060322115,231.26099999999997,0.49946052556730774
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,350,tensor([42]),PAIR_231,-0.940295398235321,-0.11021394282579422,0.8861488552162327,0.7758648147348542,0.08833309735500872,465.9530000000003,0.18957512314548602
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,350,tensor([42]),PAIR_232,-0.784666895866394,1.2703630924224854,0.8366517928673672,18.63644587810581,3.044230021512928,334.41600000000005,9.103123120642934
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,350,tensor([42]),PAIR_233,-2.4727623462677,1.2844146490097046,0.9976306730236569,19.249287056710905,0.04560785509883658,331.17600000000004,0.13771485584352905
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,350,tensor([42]),PAIR_234,-1.8795956373214722,1.008787989616394,0.9877929458265152,10.204412113214557,0.12456581147457438,357.7930000000001,0.34815049896050043
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,350,tensor([42]),PAIR_235,-0.32916536927223206,0.2297002226114273,0.5318969941356597,1.697071822276931,0.7944044211755049,311.36300000000006,2.551377078122657
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,350,tensor([42]),PAIR_236,-0.23656979203224182,0.03492327779531479,0.4204174601163692,1.0837354450506103,0.6281141418043497,151.20899999999997,4.153946800814435
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,350,tensor([42]),PAIR_237,-0.17218098044395447,-0.5325460433959961,0.3276313614165877,0.29339584326049795,0.1972701636990932,266.34099999999995,0.7406676542443456
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,350,tensor([42]),PAIR_238,-0.28206637501716614,0.10995817184448242,0.4781618066712144,1.2881254826339879,0.6721930746384903,392.4060000000002,1.7130040688432133
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,350,tensor([42]),PAIR_239,-0.9669162631034851,-0.20434260368347168,0.8929774999560736,0.6246797046871849,0.0668547837223242,425.92000000000013,0.1569655891301751
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,350,tensor([42]),PAIR_240,-2.00842022895813,-0.05307639390230179,0.9911831986941293,0.8849599286248364,0.007802515854342702,1661.0100000000002,0.004697452666957274
Acetanilide,hematological,CC(=O)Nc1ccccc1,350,tensor([42]),PAIR_241,-0.3909332752227783,0.8723585605621338,0.5940883086054104,7.453470905824618,3.0254509821436346,135.16599999999997,22.383224939286766
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,350,tensor([42]),PAIR_242,-0.2765812873840332,0.19757403433322906,0.47151653368602353,1.5760646721444291,0.8329241210698888,359.4010000000001,2.3175342335438365
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,350,tensor([42]),PAIR_243,-0.09369425475597382,0.7166579961776733,0.19424861779073213,5.207844355347376,4.196227787651882,349.137,12.018857318622437
Piperazine,carcinogenicity,C1CNCCN1,350,tensor([42]),PAIR_244,-0.2337360680103302,0.32998210191726685,0.4166168301117737,2.1378739819266834,1.2471997003979534,86.138,14.47908821191522
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,350,tensor([42]),PAIR_245,-1.5529955625534058,-0.2813929319381714,0.9729828836972225,0.5231269185036033,0.014133380798325445,471.6850000000001,0.029963600280537735
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,350,tensor([42]),PAIR_246,-0.6144928336143494,-0.5674596428871155,0.7578132602114837,0.2707324772245701,0.06556781601388739,371.2750000000001,0.17660175345468285
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,350,tensor([42]),PAIR_247,-1.7400683164596558,-0.11646829545497894,0.9827886423017125,0.7647715165669243,0.013162756129095156,364.44100000000003,0.03611766000284039
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,350,tensor([42]),PAIR_248,-1.267458200454712,-0.23222771286964417,0.9469285181814363,0.5858309162671302,0.031090914821423513,372.80800000000005,0.08339658704057722
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,350,tensor([42]),PAIR_249,-1.286098599433899,-1.1706502437591553,0.9492002671517675,0.06750714732656872,0.003429345049535962,458.58100000000024,0.0074781664515886186
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,350,tensor([42]),PAIR_250,-2.211932897567749,0.5653693675994873,0.9948562878450253,3.675948070899209,0.01890801877333994,441.54900000000015,0.042822016975103405
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,350,tensor([42]),PAIR_251,-1.7710771560668945,-0.29272782802581787,0.9840436755372793,0.5096501683124206,0.008132143448073179,440.9500000000002,0.018442325542744473
Chloroform,carcinogenicity,ClC(Cl)Cl,350,tensor([42]),PAIR_252,-0.13202571868896484,0.8283727765083313,0.26240186874306004,6.735545535324433,4.968125799851327,119.37800000000001,41.61676188117849
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,350,tensor([42]),PAIR_253,-0.8761383891105652,0.038156963884830475,0.8678648115494243,1.09183487905755,0.1442698075011809,413.4260000000003,0.34896162191342783
Mebanazine,hepatic,CC(NN)c1ccccc1,350,tensor([42]),PAIR_254,-0.2423039674758911,0.33156338334083557,0.42803276774597404,2.14567224425054,1.2272542148682657,136.19799999999998,9.010809372151323
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,350,tensor([42]),PAIR_255,-0.49373987317085266,0.23317696154117584,0.6798608268100557,1.7107122353092978,0.5476660005778401,204.298,2.6807213021069227
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,350,tensor([42]),PAIR_256,-0.4697166085243225,-0.2703929841518402,0.6615962609768178,0.5365460671301696,0.18156919527503274,261.394,0.6946188331600294
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,350,tensor([42]),PAIR_257,-1.8867405652999878,0.39635002613067627,0.9880084644737267,2.4908640586206645,0.029869284850067,354.4900000000001,0.08425987996859428
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,350,tensor([42]),PAIR_258,-0.3330112099647522,-0.469421923160553,0.5360327473906787,0.339295482114135,0.15742199265925033,229.323,0.686464038318225
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],350,tensor([42]),PAIR_259,-1.0035438537597656,0.3424144685268402,0.9017143966175283,2.199958399473768,0.21622423870861604,346.33900000000006,0.6243138621657278
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,350,tensor([42]),PAIR_260,-0.0710965096950531,-0.7749477624893188,0.1511593697687558,0.16790059590193984,0.14252084764160408,205.26500000000001,0.6943261035325267
Dimethylamylamine,cardiovascular,CCCCCN(C)C,350,tensor([42]),PAIR_261,-0.1622524857521057,0.11942712217569351,0.31206000904480724,1.316518972569324,0.9056860500816805,115.22,7.860493404631838
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,350,tensor([42]),PAIR_262,-1.9703603982925415,1.4019705057144165,0.9902839792170619,25.23309400891942,0.24516526580849182,297.13699999999994,0.8250916776049158
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,350,tensor([42]),PAIR_263,-1.5786110162734985,-0.008709602057933807,0.9745876504343899,0.980145156053032,0.024907791330659127,329.487,0.07559567245645238
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,350,tensor([42]),PAIR_264,-1.8463754653930664,1.5799859762191772,0.9867429866868705,38.01771198424904,0.5040013139099105,253.71,1.9865252213547377
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,350,tensor([42]),PAIR_265,-1.703183650970459,-0.9849704504013062,0.9811742815747879,0.10352126006303304,0.0019488620929698124,301.3940000000001,0.006466160882332798
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,350,tensor([42]),PAIR_266,-0.6167932748794556,-0.5027322173118591,0.7590980107348644,0.31424457048620386,0.07570214214589463,335.48799999999994,0.2256478388076314
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,350,tensor([42]),PAIR_267,-1.2945778369903564,0.2452864795923233,0.9502018241800453,1.7590835996345389,0.0875991543765996,288.77799999999996,0.3033442796078635
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,350,tensor([42]),PAIR_268,-0.3585044741630554,0.38390424847602844,0.5625409423555774,2.4204953266976545,1.0588676046498848,193.24599999999998,5.479376570018966
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,350,tensor([42]),PAIR_269,-0.619764506816864,-0.4446815848350525,0.7607473451124797,0.3591851848084034,0.08593600906167514,441.57500000000016,0.19461248725963906
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,350,tensor([42]),PAIR_270,-2.4171323776245117,1.3693608045578003,0.9971700893693303,23.40781112693192,0.06624201354881383,356.057,0.18604328393716127
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,350,tensor([42]),PAIR_271,-0.7513639330863953,-0.7501471042633057,0.8235532176064746,0.17776771730887617,0.03136654173259301,300.833,0.10426562821430166
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,350,tensor([42]),PAIR_272,-0.533246636390686,1.3704872131347656,0.7077848588819546,23.468601634285573,6.857880738405949,255.32400000000004,26.8595225611613
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,350,tensor([42]),PAIR_273,-0.7165704369544983,0.2864072322845459,0.8087520074812714,1.9337807481823572,0.36983168606124084,343.21700000000004,1.0775447779720726
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,350,tensor([42]),PAIR_274,-0.9998295903205872,0.8950788974761963,0.9008616156376663,7.853782998756144,0.7786113576290483,443.45500000000015,1.7557843696182207
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,350,tensor([42]),PAIR_275,-1.646403431892395,1.5670589208602905,0.9784050262966882,36.902766126557204,0.7969142640824668,226.659,3.5159171446201865
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,350,tensor([42]),PAIR_276,-1.4849942922592163,0.2681824862957001,0.9682337340338886,1.8543106229356618,0.058904524431959995,404.34100000000007,0.14568031545640928
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,350,tensor([42]),PAIR_277,-0.36750853061676025,0.405081570148468,0.5715377759030043,2.5414500014750483,1.0889153200633124,294.35800000000006,3.6992890292205822
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,350,tensor([42]),PAIR_278,-1.1495184898376465,-1.4700626134872437,0.9300569437448687,0.03387953075219529,0.0023696379252982464,372.5490000000002,0.006360607397411468
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,350,tensor([42]),PAIR_279,-0.6881129145622253,0.06519744545221329,0.79573283729326,1.1619767690283758,0.23735369774057122,337.41600000000005,0.7034452952455461
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,350,tensor([42]),PAIR_280,-1.8621670007705688,1.020394206047058,0.9872521150006247,10.48079450768626,0.13360796308606862,293.725,0.4548743317254868
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,350,tensor([42]),PAIR_281,-1.3756846189498901,1.11381196975708,0.9588556288753999,12.99606784130019,0.5347150384229358,318.32800000000003,1.6797612475903336
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,350,tensor([42]),PAIR_282,-1.8631380796432495,-0.26699909567832947,0.9872828230518371,0.5407554489473657,0.0068768827299469076,370.587,0.018556729539748854
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,350,tensor([42]),PAIR_283,-0.878132700920105,-0.22580449283123016,0.868474781018923,0.5945597524683414,0.07819960164073357,286.44400000000013,0.2730013602684418
Dihydrostreptomycin,neurological,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,350,tensor([42]),PAIR_284,-0.12405464798212051,-0.06186462938785553,0.24872039836310222,0.8672321519360036,0.6515338256331904,583.5960000000005,1.1164124250906275
Clobutinol,cardiovascular,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,350,tensor([42]),PAIR_285,-0.207020103931427,-0.21950244903564453,0.3795392450061555,0.6032503061203974,0.37429314038572964,255.789,1.4632886495733972
Urethane,carcinogenicity,CCOC(N)=O,350,tensor([42]),PAIR_286,-0.1712896227836609,0.4983302056789398,0.32624790024005057,3.1501425411894224,2.122415151669516,89.09400000000001,23.822200728101958
