drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,50,tensor([10]),PAIR_180,-0.6712645888328552,-0.42111387848854065,0.7876130354086981,0.3792155359680633,0.08054043661012063,558.5170000000002,0.14420409156770625
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,50,tensor([10]),PAIR_181,-0.6041475534439087,0.0018707518465816975,0.7519507645857779,1.004316856209689,0.24912002829642854,280.30899999999997,0.8887336057580333
Proxibarbal,dermatological,C=CCC1(CC(C)O)C(=O)NC(=O)NC1=O,50,tensor([10]),PAIR_182,-0.20645037293434143,0.24518634378910065,0.3787234428633011,1.7586780523599521,1.0926254454820663,226.23199999999997,4.829667975715489
Nefazodone,hepatic,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,50,tensor([10]),PAIR_183,-1.6265360116958618,-0.8894284963607788,0.9773473328231849,0.12899459212582373,0.002922071563035303,470.01700000000034,0.006216948670016831
Moxisylyte,hepatic,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,50,tensor([10]),PAIR_184,-0.20141327381134033,-1.1835726499557495,0.3714640331435871,0.06552806595431036,0.04118674629082326,279.38,0.1474219568001405
Amphetamine,cardiovascular,CC(N)Cc1ccccc1,50,tensor([10]),PAIR_185,-0.16058549284934998,-0.9242526292800903,0.30941050108492585,0.1190549263562072,0.08221808193570418,135.20999999999998,0.608076931704047
Chlormadinone,carcinogenicity,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,50,tensor([10]),PAIR_186,-1.5911434888839722,-0.5837303996086121,0.9753389701418084,0.2607771894640578,0.006431034055708425,362.89700000000016,0.017721375640218636
Phenylbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,50,tensor([10]),PAIR_187,-2.0741851329803467,1.058767318725586,0.9925628094705453,11.448993761500384,0.08514834797481642,308.3810000000001,0.2761141184924376
Xenazoic acid,hepatic,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,50,tensor([10]),PAIR_188,-1.9791206121444702,0.322691410779953,0.9904979880832067,2.1022841247731527,0.019975928806079953,375.42400000000004,0.05320898186072268
Chlormezanone,hepatic,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,50,tensor([10]),PAIR_189,-0.2141651213169098,0.3041243255138397,0.38967989458873864,2.0143008013749006,1.2293682774251176,273.741,4.490990671565887
Diamthazole,neurological,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,50,tensor([10]),PAIR_190,-0.65395587682724,-1.0367896556854248,0.7789367573424795,0.09187774854581515,0.02031079302161019,293.43600000000004,0.06921711385654858
Difemerine,multiple,CN(C)CC(C)(C)OC(=O)C(O)(c1ccccc1)c1ccccc1,50,tensor([10]),PAIR_191,-0.7265346646308899,-1.724678635597229,0.8131126533382707,0.01885043447029937,0.003522907681575051,327.42400000000004,0.010759466873457814
Sulfacarbamide,"dermatological, hematological, hepatic",NC(=O)NS(=O)(=O)c1ccc(N)cc1,50,tensor([10]),PAIR_192,-0.2885735034942627,0.7063302397727966,0.4859372239466751,5.085459965821242,2.6142456675381145,215.234,12.146062738870786
Trovafloxacin,hepatic,N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,50,tensor([10]),PAIR_193,-0.6940787434577942,-0.40676310658454895,0.7985332921704787,0.39195561776000465,0.07896600792539436,416.3590000000001,0.1896584628299
Alphacetylmethadol,cardiovascular,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,50,tensor([10]),PAIR_194,-0.8579126000404358,-1.256881833076477,0.8621586650848114,0.05535006903978981,0.007629527404092478,353.50600000000003,0.021582455189140995
Exifone,hepatic,O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,50,tensor([10]),PAIR_195,-0.7062808871269226,0.5905177593231201,0.8041427489231042,3.8950923532701562,0.7628820810021298,278.216,2.7420496341049034
Dinoprostone,muscular,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,50,tensor([10]),PAIR_196,-0.614062488079071,-2.2175955772399902,0.7575721642925743,0.006059048415099219,0.0014688819937190112,352.4710000000001,0.004167383965543295
Hydromorphone,multiple,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5,50,tensor([10]),PAIR_197,-0.12372542172670364,-1.7605270147323608,0.2481498996902915,0.017356932929337758,0.013049811763991476,285.34299999999996,0.045733772210958305
Isocarboxazid,hepatic,Cc1cc(C(=O)NNCc2ccccc2)no1,50,tensor([10]),PAIR_198,-0.6909708976745605,-0.2938326895236969,0.7970792206554553,0.5083552469765259,0.10315584290036511,231.25500000000002,0.4460696759004783
Metipranolol,hematological,CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,50,tensor([10]),PAIR_199,-0.3517729640007019,-1.5155278444290161,0.5556919239303356,0.03051210397056231,0.013556774211998107,309.40600000000006,0.04381548584060459
Propoxyphene,cardiovascular,CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,50,tensor([10]),PAIR_200,-0.5966612100601196,-1.259774088859558,0.7476204351294521,0.054982680818509586,0.01387650506039167,339.47900000000016,0.040875886462466496
Buformin,hematological,CCCCNC(=N)NC(=N)N,50,tensor([10]),PAIR_201,-0.18019574880599976,-0.5944423675537109,0.33994422233609745,0.2544237400220489,0.16793385957641208,157.22099999999998,1.068138859162657
Gatifloxacin,cardiovascular,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,50,tensor([10]),PAIR_202,-0.2515685558319092,-0.41523510217666626,0.4401261644988559,0.3843836424082983,0.2152063441790342,375.40000000000015,0.5732720942435644
Pifoxime,neurological,C/C(=N\O)c1ccc(OCC(=O)N2CCCCC2)cc1,50,tensor([10]),PAIR_203,-0.5211997628211975,-0.36246076226234436,0.699537492712942,0.43404947747520634,0.13041559428883792,276.3359999999999,0.47194572653884387
Nomifensine,hematological,CN1Cc2c(N)cccc2C(c2ccccc2)C1,50,tensor([10]),PAIR_204,-0.5640990138053894,-0.1205919161438942,0.7278923242917915,0.7575443856115299,0.20613364201455622,238.334,0.8648939807772127
Rosiglitazone,cardiovascular,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,50,tensor([10]),PAIR_205,-2.002434253692627,0.24710367619991302,0.9910469409122439,1.766459465340126,0.015815215969316235,357.435,0.04424641114976495
Methopholine,opthalmic,COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,50,tensor([10]),PAIR_206,-1.598275899887085,-1.2282805442810059,0.9757569754030145,0.05911796223174988,0.0014331982125079699,345.8700000000001,0.004143748265267208
Cianidanol,hematological,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,50,tensor([10]),PAIR_207,-0.48887908458709717,-0.6302506923675537,0.676246314396603,0.23428760219677527,0.07585147470238852,290.271,0.2613126171832133
Pergolide,cardiovascular,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,50,tensor([10]),PAIR_208,-1.0617784261703491,-1.241871953010559,0.9141737431289292,0.057296493854489094,0.004917543599367111,314.4980000000001,0.015636168113524123
Bendazac,hepatic,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,50,tensor([10]),PAIR_209,-1.677223563194275,0.6162006855010986,0.9799529955001426,4.132384134649243,0.08284192334245276,282.29900000000004,0.2934545405490376
Lynestrenol,carcinogenicity,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,50,tensor([10]),PAIR_210,-1.658394694328308,-0.686771035194397,0.9790203871156578,0.20569747697836857,0.004315453438292074,284.443,0.015171593037241466
Amoproxan,"dermatological, opthalmic",COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,50,tensor([10]),PAIR_211,-1.0214968919754028,-0.8403024673461914,0.9057350691722909,0.1444433434860462,0.013615941782235179,425.5220000000003,0.031998208746516446
Althesin,hematological,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,50,tensor([10]),PAIR_212,-0.3698681592941284,-1.2792659997940063,0.5738648277276694,0.05256951862139386,0.022401720874001163,390.5200000000002,0.0573638248335582
Isoxicam,dermatological,Cc1cc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)no1,50,tensor([10]),PAIR_213,-1.1163055896759033,0.7282333374023438,0.9244186098869642,5.348516468912035,0.40424830976283704,335.3410000000001,1.2054842973654782
Bromfenac,hepatic,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,50,tensor([10]),PAIR_214,-2.0439465045928955,0.5835438370704651,0.9919543464457845,3.833044286540753,0.030839346387471996,334.169,0.09228667646451943
Chlorphentermine,cardiovascular,CC(C)(N)Cc1ccc(Cl)cc1,50,tensor([10]),PAIR_215,-0.29887643456459045,-1.4050356149673462,0.49801247614091193,0.039351780311759794,0.019754102758147114,183.682,0.10754512014322097
Ebrotidine,hepatic,NC(N)=Nc1nc(CSCCN/C=N/S(=O)(=O)c2ccc(Br)cc2)cs1,50,tensor([10]),PAIR_216,-0.8519697785377502,-0.3708559274673462,0.8602457086236042,0.4257396242602689,0.0594989394993469,477.4350000000001,0.1246220731604237
Ximelagatran,hepatic,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,50,tensor([10]),PAIR_217,-0.29197150468826294,-0.9327955842018127,0.489951454677056,0.11673589458470322,0.059540973219900414,473.5740000000003,0.12572686258092797
Zomepirac,dermatological,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,50,tensor([10]),PAIR_218,-1.7965837717056274,0.36109888553619385,0.9850109171903882,2.296671523145593,0.03442499964690645,291.73400000000004,0.11800132876835215
Oxyphenbutazone,hematological,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,50,tensor([10]),PAIR_219,-1.9271234273910522,1.0112513303756714,0.989162108301918,10.262456526242195,0.11122339238768798,324.38000000000005,0.34287993214035384
Coumarin,hepatic,O=c1ccc2ccccc2o1,50,tensor([10]),PAIR_220,-0.7356930375099182,-0.3429224193096161,0.8170333452627581,0.45402271427219104,0.08307101720510543,146.14499999999998,0.568415048103633
Methiodal sodium,muscular,O=S(=O)(O)CI,50,tensor([10]),PAIR_221,-0.1873028576374054,-0.5052314400672913,0.35067419731345567,0.31244138905795704,0.20287625574255683,222.003,0.913844658597212
Pyrrolizidine,hepatic,C1CC2CCCN2C1,50,tensor([10]),PAIR_222,-0.21787631511688232,-0.4192829430103302,0.3948815842438408,0.38081763972815647,0.23043976684430184,111.18800000000002,2.072523715187806
Phenacetin,"carcinogenicity, renal",CCOc1ccc(NC(C)=O)cc1,50,tensor([10]),PAIR_223,-0.24158531427383423,-0.12631532549858093,0.42708385785370695,0.7476264788842265,0.4283272780487681,179.219,2.389965785149834
Bunamiodyl,renal,CCCC(=O)Nc1c(I)cc(I)c(/C=C(\CC)C(=O)O)c1I,50,tensor([10]),PAIR_224,-2.043562173843384,-0.21036575734615326,0.991946337026884,0.61607593191982,0.004961667921530619,639.0090000000001,0.00776462917037259
Pentylenetetrazol,neurological,C1CCc2nnnn2CC1,50,tensor([10]),PAIR_225,-0.323919415473938,-0.5091123580932617,0.5261962058868012,0.3096618056912056,0.14671893842843736,138.174,1.0618418691536566
Isaxonine phosphate,hepatic,CC(C)Nc1ncccn1,50,tensor([10]),PAIR_226,-0.11246391385793686,0.27425163984298706,0.22837272522844718,1.880406050128654,1.450972595924713,137.18599999999998,10.576681264303305
Ibufenac,hepatic,CC(C)Cc1ccc(CC(=O)O)cc1,50,tensor([10]),PAIR_227,-1.192626714706421,0.7831772565841675,0.9367606659957386,6.069840185749284,0.38385265085908704,192.25799999999998,1.9965496929079
Perhexiline,"neurological, hepatic",C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,50,tensor([10]),PAIR_228,-1.8006054162979126,-1.3009452819824219,0.9851583047560721,0.050009753974292984,0.0007422295277102668,277.496,0.002674739555562123
Benziodarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,50,tensor([10]),PAIR_229,-1.8742566108703613,0.17783164978027344,0.9876295695914616,1.506023157140191,0.01863015465904996,518.0880000000001,0.035959440595130475
Dexfenfluramine,cardiovascular,CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,50,tensor([10]),PAIR_230,-0.1740315556526184,-1.5645462274551392,0.3304945569033536,0.02725547608979984,0.01824768959631149,231.26099999999997,0.07890517465682279
Cisapride,cardiovascular,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,50,tensor([10]),PAIR_231,-0.9402951598167419,-0.9269076585769653,0.8861487921647916,0.11832931254780865,0.013471935155877898,465.9530000000003,0.028912648176699987
Proglumide,respiratory,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,50,tensor([10]),PAIR_232,-0.7846670150756836,0.4757567346096039,0.8366518379794984,2.9905890210370707,0.48850721994509677,334.41600000000005,1.46077705595754
Ticrynafen,hepatic,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,50,tensor([10]),PAIR_233,-2.4727623462677,0.5051918625831604,0.9976306730236569,3.2003086295388403,0.0075825775685898844,331.17600000000004,0.02289591506809033
Clometacin,hepatic,COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,50,tensor([10]),PAIR_234,-1.8795955181121826,0.22835879027843475,0.9877929422010419,1.6918380582498336,0.020652364963532833,357.7930000000001,0.05772154559628843
Dipyrone,hematological,Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,50,tensor([10]),PAIR_235,-0.32916539907455444,-0.5697038173675537,0.5318970263266934,0.2693371018277475,0.12607749828611878,311.36300000000006,0.4049212600280661
Phenylpropanolamine,cardiovascular,CC(N)C(O)c1ccccc1,50,tensor([10]),PAIR_236,-0.23656973242759705,-0.7765788435935974,0.4204173804343112,0.1672711937876765,0.09694747667334151,151.20899999999997,0.6411488514132196
Practolol,dermatological,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,50,tensor([10]),PAIR_237,-0.17218106985092163,-1.3435534238815308,0.3276315000412619,0.04533635247263491,0.030482735305626157,266.34099999999995,0.11445002949461841
Sparfloxacin,cardiovascular,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,50,tensor([10]),PAIR_238,-0.28206655383110046,-0.7046818137168884,0.4781620219419996,0.19738683630950352,0.10300394755501682,392.4060000000002,0.2624933042690906
Domperidone,cardiovascular,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,50,tensor([10]),PAIR_239,-0.966916024684906,-1.019068717956543,0.8929774406534166,0.09570426274710273,0.010242515139572817,425.92000000000013,0.02404797882131108
Polydexide sulfate,opthalmic,CCN(CC)CCO[C@@H]1[C@@H](O)[C@H](OCC(O)CO[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3OCC[N+](CC)(CC)CCN(CC)CC)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]3O)[C@@H](OCCN(CC)CC)[C@H](O)[C@H]2OCCN(CC)CC)O[C@@H]1O,50,tensor([10]),PAIR_240,-2.008419990539551,-0.8692933917045593,0.9911831933043598,0.13511594663718918,0.0011912911829985366,1661.0100000000002,0.0007172089168629548
Acetanilide,hematological,CC(=O)Nc1ccccc1,50,tensor([10]),PAIR_241,-0.3909332752227783,0.08321049064397812,0.5940883086054104,1.2111850195307676,0.4916341598695229,135.16599999999997,3.6372620323862734
Grepafloxacin,cardiovascular,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,50,tensor([10]),PAIR_242,-0.276581346988678,-0.6174836754798889,0.47151660635499054,0.241277222360909,0.12751100528253476,359.4010000000001,0.35478756398155464
Sorivudine,hematological,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,50,tensor([10]),PAIR_243,-0.09369417279958725,-0.055584102869033813,0.19424846554722192,0.8798647058572091,0.7089523368552886,349.137,2.030584947614514
Piperazine,carcinogenicity,C1CNCCN1,50,tensor([10]),PAIR_244,-0.2337360978126526,-0.481553852558136,0.4166168702136069,0.32994849172891005,0.19248638377311142,86.138,2.2346279664388704
Terfenadine,cardiovascular,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,50,tensor([10]),PAIR_245,-1.5529953241348267,-1.095636248588562,0.9729828683158585,0.08023498050184408,0.002167719033892851,471.6850000000001,0.0045956921120935594
Remoxipride,hematological,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,50,tensor([10]),PAIR_246,-0.6144928932189941,-1.3657575845718384,0.757813293587726,0.04307669898427928,0.010432603850115548,371.2750000000001,0.028099397616633343
Cyclofenil,hepatic,CC(=O)Oc1ccc(C(=C2CCCCC2)c2ccc(OC(C)=O)cc2)cc1,50,tensor([10]),PAIR_247,-1.7400680780410767,-0.9291360378265381,0.9827886323035061,0.11772371595565603,0.002026186161910401,364.44100000000003,0.005559709697620194
Glafenine,hematological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,50,tensor([10]),PAIR_248,-1.2674579620361328,-1.022033929824829,0.946928488496767,0.09505305293136064,0.005044609192064118,372.80800000000005,0.013531386644235418
Astemizole,cardiovascular,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,50,tensor([10]),PAIR_249,-1.286098599433899,-1.9664332866668701,0.9492002671517675,0.010803555649318912,0.0005488177407964134,458.58100000000024,0.0011967738323140583
Troglitazone,hepatic,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,50,tensor([10]),PAIR_250,-2.211933135986328,-0.23981766402721405,0.9948562912183433,0.5756815831188673,0.002961138414526554,441.54900000000015,0.00670625098126494
Sertindole,cardiovascular,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,50,tensor([10]),PAIR_251,-1.7710775136947632,-1.105713963508606,0.9840436895010987,0.07839457977879635,0.0012508882563813668,440.9500000000002,0.0028368029399736166
Chloroform,carcinogenicity,ClC(Cl)Cl,50,tensor([10]),PAIR_252,-0.132025808095932,0.03847832232713699,0.2624020207963427,1.0926430868907269,0.8059313328814462,119.37800000000001,6.751087577957799
Noscapine,carcinogenicity,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,50,tensor([10]),PAIR_253,-0.8761380314826965,-0.7681216597557068,0.8678647019159077,0.17056045277690718,0.022537056269034378,413.4260000000003,0.05451291469098306
Mebanazine,hepatic,CC(NN)c1ccccc1,50,tensor([10]),PAIR_254,-0.24230405688285828,-0.47789466381073,0.428032885701299,0.3327402481704125,0.19031647955706446,136.19799999999998,1.3973514997067833
Levamisole,hematological,c1ccc([C@H]2CN3CCSC3=N2)cc1,50,tensor([10]),PAIR_255,-0.49373966455459595,-0.5773563385009766,0.6798606725481899,0.2646327936251049,0.08471936457283473,204.298,0.41468523711849714
Methapyrilene,carcinogenicity,CN(C)CCN(Cc1cccs1)c1ccccn1,50,tensor([10]),PAIR_256,-0.4697169065475464,-1.0671422481536865,0.6615964938843593,0.08567571783259108,0.028992963303523144,261.394,0.11091671309794082
Etretinate,reproductive,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,50,tensor([10]),PAIR_257,-1.8867403268814087,-0.40314868092536926,0.9880084573410942,0.3952312892816372,0.004739432865555085,354.4900000000001,0.013369722320954283
Pronetalol,carcinogenicity,CC(C)NCC(O)c1ccc2ccccc2c1,50,tensor([10]),PAIR_258,-0.33301132917404175,-1.2794054746627808,0.5360328750195801,0.05255263848642459,0.024382696588681783,229.323,0.10632468870842342
Nifedipine,cardiovascular,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],50,tensor([10]),PAIR_259,-1.003543734550476,-0.46413877606391907,0.9017143693643909,0.34344818366156643,0.033756021321831566,346.33900000000006,0.09746526184412255
Phenformin,hematological,N=C(N)NC(=N)NCCc1ccccc1,50,tensor([10]),PAIR_260,-0.07109661400318146,-1.5702730417251587,0.1511595738822848,0.026898431629590498,0.022832476166359826,205.26500000000001,0.11123414204252954
Dimethylamylamine,cardiovascular,CCCCCN(C)C,50,tensor([10]),PAIR_261,-0.16225257515907288,-0.6892509460449219,0.312060150875111,0.204526249219464,0.1407017570301175,115.22,1.221157412169046
Fenclofenac,dermatological,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,50,tensor([10]),PAIR_262,-1.9703606367111206,0.6250607967376709,0.9902839851004809,4.217555407117145,0.040977831175097616,297.13699999999994,0.13790888100471374
Prenylamine,cardiovascular,CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,50,tensor([10]),PAIR_263,-1.5786112546920776,-0.8225948810577393,0.9745876649347625,0.1504544782423901,0.0038233996131611095,329.487,0.01160409853244926
Fenclozic acid,hepatic,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,50,tensor([10]),PAIR_264,-1.8463757038116455,0.8596833348274231,0.9867429945142198,7.239079312062448,0.0959685141520101,253.71,0.3782606682906078
Tegaserod,cardiovascular,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,50,tensor([10]),PAIR_265,-1.703183650970459,-1.7867405414581299,0.9811742815747879,0.016340278660498815,0.0003076174850520523,301.3940000000001,0.001020649001148172
Oxeladin,carcinogenicity,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,50,tensor([10]),PAIR_266,-0.6167930960655212,-1.3116470575332642,0.7590979111350856,0.04879248558246828,0.011754211697727827,335.48799999999994,0.03503616134624138
Tetrazepam,dermatological,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,50,tensor([10]),PAIR_267,-1.294577956199646,-0.5614023208618164,0.9502018381238857,0.27453497430850904,0.013671337091270013,288.77799999999996,0.04734203121868707
Butamben,dermatological,CCCCOC(=O)c1ccc(N)cc1,50,tensor([10]),PAIR_268,-0.3585044741630554,-0.4246353209018707,0.5625409423555774,0.37615312924568456,0.16455159344981787,193.24599999999998,0.8515135808752465
Dofetilide,cardiovascular,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,50,tensor([10]),PAIR_269,-0.619764506816864,-1.2404929399490356,0.7607473451124797,0.05747871627212722,0.013751935467632955,441.57500000000016,0.031142921287738094
Bithionol,dermatological,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,50,tensor([10]),PAIR_270,-2.4171323776245117,0.6116540431976318,0.9971700893693303,4.089347745610919,0.011572488657809632,356.057,0.03250178667407082
Clomacran,hepatic,CN(C)CCCC1c2ccccc2Nc2ccc(Cl)cc21,50,tensor([10]),PAIR_271,-0.7513636350631714,-1.5454667806625366,0.8235530958375347,0.02847955632969275,0.005025129546294829,300.833,0.016704050241478925
Sulfathiazole,hepatic,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,50,tensor([10]),PAIR_272,-0.533246636390686,0.6388076543807983,0.7077848588819546,4.35319031600372,1.2720681225047354,255.32400000000004,4.982172151872661
Triazolam,neurological,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,50,tensor([10]),PAIR_273,-0.7165704369544983,-0.5229915976524353,0.8087520074812714,0.29992205447068643,0.057359490829611545,343.21700000000004,0.16712310529376906
Triacetyldiphenolisatin,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,50,tensor([10]),PAIR_274,-0.9998293519020081,0.10813827067613602,0.900861560663225,1.2827389160630838,0.12716873421504057,443.45500000000015,0.28676806939833926
Alclofenac,dermatological,C=CCOc1ccc(CC(=O)O)cc1Cl,50,tensor([10]),PAIR_275,-1.646403431892395,0.8365378379821777,0.9784050262966882,6.863376730956174,0.1482144400209204,226.659,0.6539093529086443
Alpidem,hepatic,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,50,tensor([10]),PAIR_276,-1.4849945306777954,-0.5363539457321167,0.9682337520224272,0.2908345878637574,0.009238723638535293,404.34100000000007,0.022848842038119536
Alosetron,gastrointestinal,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,50,tensor([10]),PAIR_277,-0.36750832200050354,-0.4084538519382477,0.5715375696074243,0.3904326676159457,0.16728572967138478,294.35800000000006,0.5683070603529877
Anagestone acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CCC2[C@@H]3C[C@H](C)C4=CCCC[C@]4(C)[C@H]3CC[C@@]21C,50,tensor([10]),PAIR_278,-1.1495190858840942,-2.254007577896118,0.9300570411118076,0.005571760268215573,0.00038970539937466546,372.5490000000002,0.0010460513902189115
Propanidid,dermatological,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,50,tensor([10]),PAIR_279,-0.6881127953529358,-0.7439031600952148,0.7957327809492898,0.18034198264072027,0.03683795527211139,337.41600000000005,0.10917666996263183
Lumiracoxib,hepatic,Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,50,tensor([10]),PAIR_280,-1.8621673583984375,0.20987416803836823,0.987252126322396,1.6213402641167391,0.020668640875373286,293.725,0.07036731934759821
Phenolphthalein,"carcinogenicity, dermatological",O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,50,tensor([10]),PAIR_281,-1.3756846189498901,0.342566579580307,0.9588556288753999,2.200729066875191,0.09054761347220779,318.32800000000003,0.2844475304472361
Thioridazine,cardiovascular,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,50,tensor([10]),PAIR_282,-1.86313796043396,-1.0749865770339966,0.9872828192863404,0.08414211474854469,0.001070050478886723,370.587,0.0028874474249952725
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,50,tensor([10]),PAIR_283,-0.8781326413154602,-1.032964825630188,0.8684747628303915,0.09269048922014281,0.012191138578046323,286.44400000000013,0.042560286052583815
