drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,125,tensor([22]),PAIR_91,-1.951643705368042,-0.5133249759674072,0.9898120130440059,0.3066726344835454,0.003124376799878707,448.39400000000006,0.006967927313654301
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,125,tensor([22]),PAIR_92,-0.7842232584953308,0.08625690639019012,0.8364838222705808,1.219710904111585,0.19944246497522047,460.5420000000003,0.43306031800621947
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,125,tensor([22]),PAIR_93,-1.6900471448898315,0.11321277171373367,0.9805654022463409,1.2978149472116052,0.025222511457743835,549.4200000000001,0.045907523311389885
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,125,tensor([22]),PAIR_94,-2.407726526260376,0.8879551291465759,0.9970862153707464,7.726007566665918,0.022511922093248347,586.1970000000001,0.038403338968381516
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,125,tensor([22]),PAIR_95,-0.23380276560783386,-0.5890212059020996,0.4167065711262463,0.2576195362449099,0.15026778264115975,211.26799999999994,0.7112661768046262
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,125,tensor([22]),PAIR_96,-1.2424548864364624,-0.04027660936117172,0.943724085077253,0.9114301494657329,0.05129156554936014,255.361,0.2008590409238691
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,125,tensor([22]),PAIR_97,-1.3819208145141602,-0.8662610650062561,0.9594564856205877,0.136062653078946,0.005516458131607231,378.31600000000014,0.01458161465972158
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,125,tensor([22]),PAIR_98,-0.13487346470355988,0.6477394104003906,0.2672291504029862,4.443645555164259,3.256173928765708,212.29299999999995,15.33811255559867
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,125,tensor([22]),PAIR_99,-1.1962019205093384,0.0650198757648468,0.9372873354801265,1.1615017694956478,0.07284087080961994,284.74600000000004,0.2558099878826039
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,125,tensor([22]),PAIR_100,-0.10426857322454453,0.45415207743644714,0.21365443338702325,2.8454573303298836,2.2375127566913005,171.23999999999992,13.066530931390455
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,125,tensor([22]),PAIR_101,-0.1670292615890503,0.7733123302459717,0.31959610426577145,5.933518902557914,4.037189376713089,159.229,25.35461113687261
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,125,tensor([22]),PAIR_102,-1.1329067945480347,-0.022586457431316376,0.9272907793372616,0.9493219935512507,0.06902446230910864,397.4820000000002,0.17365430965203105
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,125,tensor([22]),PAIR_103,-2.1207497119903564,-0.06087512522935867,0.9934207288221079,0.8692103215614706,0.0057187704161757455,510.4720000000002,0.01120290714510442
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,125,tensor([22]),PAIR_104,-2.38973069190979,-0.18594631552696228,0.9969205908447599,0.6517089488241077,0.0020068785035608433,703.2550000000002,0.0028536995877183136
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,125,tensor([22]),PAIR_105,-3.744147539138794,-0.4644513428211212,1.0008205800479337,0.34320108896412177,-0.0002816239660330866,1037.9949999999992,-0.0002713153397011419
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,125,tensor([22]),PAIR_106,-1.0291868448257446,-0.26628732681274414,0.9074070745986516,0.5416424242210032,0.050152256580100876,613.2200000000004,0.08178509601790686
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,125,tensor([22]),PAIR_107,-1.2388908863067627,-0.7062711715698242,0.9432521130671623,0.19666579336680393,0.011160368205536215,765.4609999999997,0.014579930532758979
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,125,tensor([22]),PAIR_108,-1.5776467323303223,0.17049464583396912,0.9745289385052515,1.480793999300343,0.03771739501723366,672.2760000000002,0.05610403319058489
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,125,tensor([22]),PAIR_109,-1.249993920326233,0.1154169961810112,0.944709790045781,1.3044186399459443,0.07212158047080801,720.3359999999999,0.1001221381005642
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,125,tensor([22]),PAIR_110,-1.0597652196884155,0.2378893345594406,0.9137703141542937,1.72937562945766,0.14912351723735467,560.6050000000001,0.2660046150807692
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,125,tensor([22]),PAIR_111,-1.659450650215149,0.032127849757671356,0.9790737664816085,1.076782155432948,0.022532994833026815,533.6120000000002,0.042227301546867026
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,125,tensor([22]),PAIR_112,-0.5150351524353027,-0.12748713791370392,0.6952278425018946,0.7456119537803322,0.22724176381000946,359.35400000000004,0.6323618599208842
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,125,tensor([22]),PAIR_113,-1.0606091022491455,-0.15618149936199188,0.9139396485256809,0.697940661345597,0.060065018623620806,804.0310000000001,0.07470485419544869
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,125,tensor([22]),PAIR_114,-0.3089967370033264,-0.9309300184249878,0.5095980335154109,0.11723842666070683,0.05749395498196991,328.4120000000001,0.17506654745249836
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,125,tensor([22]),PAIR_115,-1.190134882926941,-0.2442924827337265,0.9363910176919678,0.5697804150827536,0.03624315234246214,474.5870000000004,0.07636777312160281
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,125,tensor([22]),PAIR_116,-0.8251861333847046,0.7642937898635864,0.8512918393481613,5.811574237192292,0.8642285153044781,446.5550000000001,1.9353237905845369
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,125,tensor([22]),PAIR_117,-1.2252734899520874,-0.20161202549934387,0.9414126973997307,0.6286196818593229,0.0368291315215772,487.5070000000004,0.07554585169356988
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,125,tensor([22]),PAIR_118,-1.5862401723861694,0.27465277910232544,0.9750475962710701,1.8821437032383257,0.04696400955906598,525.6130000000003,0.08935092845699394
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,125,tensor([22]),PAIR_119,-1.2367078065872192,0.4316173493862152,0.9429610943604343,2.7015769945828465,0.1540949952720325,307.39700000000005,0.5012898475653063
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,125,tensor([22]),PAIR_120,-0.24827444553375244,-0.6672440767288208,0.4358557711737523,0.21515721952954242,0.12137970368789339,263.3809999999999,0.4608521635497375
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,125,tensor([22]),PAIR_121,-1.2266348600387573,-0.48779821395874023,0.9415991946388383,0.32523837763927155,0.01899418318849109,517.5310000000003,0.03670153708375166
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,125,tensor([22]),PAIR_122,-0.9138277173042297,-0.603341281414032,0.8789316053431098,0.2492635170864118,0.030177933860182207,383.45500000000004,0.07870006613600605
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,125,tensor([22]),PAIR_123,-1.0013023614883423,-0.6305668354034424,0.9012006312557362,0.2341171154773931,0.023130623221394343,407.4770000000002,0.056765469514584464
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,125,tensor([22]),PAIR_124,-1.7937332391738892,-0.6437174677848816,0.9849056195894809,0.22713420030338402,0.0034284500236183295,427.3320000000001,0.008022919003534322
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,125,tensor([22]),PAIR_125,-0.2871965169906616,-0.18574367463588715,0.48430155632915683,0.6520131058017796,0.33624214391497054,428.9240000000002,0.7839200975346924
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,125,tensor([22]),PAIR_126,-0.21039393544197083,-0.023889310657978058,0.38434838769523644,0.9464783611086094,0.5827009290280856,458.0060000000002,1.2722561036931508
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,125,tensor([22]),PAIR_127,-1.039966106414795,-0.9056065082550049,0.9097014996925616,0.12427778142679817,0.011222097284375492,432.5310000000003,0.025945186089264088
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,125,tensor([22]),PAIR_128,-1.0492576360702515,-0.10682442784309387,0.9116340634442195,0.7819438570099057,0.06909720125871963,462.5540000000002,0.1493819127252593
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,125,tensor([22]),PAIR_129,-0.9038578867912292,0.08193865418434143,0.8760969209667493,1.2076432386678349,0.1496307156446316,309.333,0.4837205071706917
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,125,tensor([22]),PAIR_130,-1.3373059034347534,-0.11173989623785019,0.9549617119709627,0.7731434906384341,0.03482105921914911,406.4210000000001,0.08567731298124137
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,125,tensor([22]),PAIR_131,-0.9539077877998352,-0.157884880900383,0.8896929126746449,0.6952085731623453,0.07668643278915434,584.105,0.1312887799096983
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,125,tensor([22]),PAIR_132,-0.638725221157074,-0.30047398805618286,0.7710108223348104,0.5006405373526839,0.1146412649542497,561.445,0.20418966230752733
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,125,tensor([22]),PAIR_133,-1.943032145500183,-0.9156814217567444,0.9895879340144002,0.12142792626625003,0.0012643155807787485,482.62800000000027,0.0026196482192884537
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,125,tensor([22]),PAIR_134,-0.9492224454879761,-1.0885545015335083,0.8884855756586123,0.08155404349378784,0.009094452212922245,450.34500000000014,0.020194411424401832
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,125,tensor([22]),PAIR_135,-1.5513964891433716,-1.0495373010635376,0.9728795307604331,0.08922009861598337,0.0024196909400659027,585.709,0.0041312169354848615
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,125,tensor([22]),PAIR_136,-0.35753077268600464,-1.278093934059143,0.5615567987005964,0.05271158385937478,0.02311103557286625,237.7299999999999,0.09721547794921237
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,125,tensor([22]),PAIR_137,-2.868166923522949,0.6844239234924316,0.9996449763385606,4.835305555627406,0.0017166478825369092,406.90700000000004,0.004218772059799682
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,125,tensor([22]),PAIR_138,-0.23394498229026794,-0.7913010120391846,0.416897876368893,0.16169589254982766,0.0942852183282318,165.236,0.5706094212413264
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,125,tensor([22]),PAIR_139,-0.3067460060119629,-0.7346447706222534,0.5070447272791768,0.18422782692635695,0.0908160786652469,317.22999999999996,0.28627834273318065
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,125,tensor([22]),PAIR_140,-1.612866759300232,0.9324758052825928,0.9765910025153846,8.56004022068971,0.20038195999433248,255.27299999999997,0.7849712268603907
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,125,tensor([22]),PAIR_141,-1.3750782012939453,0.30010533332824707,0.9587967389962629,1.9957463024890947,0.08223125579870133,401.41800000000006,0.20485193937168067
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,125,tensor([22]),PAIR_142,-1.9733222723007202,1.0347299575805664,0.9903568202821489,10.83253142477544,0.10446004732837934,454.91300000000024,0.22962642819259788
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,125,tensor([22]),PAIR_143,-2.1848175525665283,0.8213136792182922,0.9944604105013198,6.62694977637102,0.036710581389465764,251.71299999999997,0.14584300925842433
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,125,tensor([22]),PAIR_144,-0.780171275138855,-0.5799388885498047,0.8349416880952556,0.26306381342936613,0.0434208689678758,352.4780000000001,0.12318745841691052
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,125,tensor([22]),PAIR_145,-0.9932615756988525,0.517733097076416,0.8993356566300081,3.294072072593869,0.33159560220108997,240.21399999999997,1.3804174702602263
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,125,tensor([22]),PAIR_146,-1.1260157823562622,0.8860844969749451,0.9261118806444221,7.6928009799781165,0.56840659698733,305.502,1.8605658784143146
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,125,tensor([22]),PAIR_147,-1.4292412996292114,0.4214179217815399,0.9637452594517577,2.638869549784086,0.09567153086807899,341.2750000000001,0.280335597005579
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,125,tensor([22]),PAIR_148,-0.22958272695541382,-0.4508921504020691,0.4110013091464172,0.35408526117768574,0.20855575528420586,204.22899999999998,1.0211858026245337
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,125,tensor([22]),PAIR_149,-0.8128355145454407,0.15181727707386017,0.8469732418391909,1.418460599982597,0.2170624271941731,417.38700000000006,0.5200507615095178
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,125,tensor([22]),PAIR_150,-0.3224240243434906,-0.5069538950920105,0.5245585091053471,0.3112046695922067,0.14795961208429662,166.224,0.8901218361024679
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,125,tensor([22]),PAIR_151,-0.35341933369636536,0.20513860881328583,0.5573768532020681,1.6037571618876583,0.7098600416944356,371.3020000000002,1.9118131378081327
Ethyl nitrite [spirit],hematological,CCON=O,125,tensor([22]),PAIR_152,-0.22028765082359314,0.03680635243654251,0.39823761902047095,1.0884446585351375,0.6549850492845548,75.067,8.725339353971185
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,125,tensor([22]),PAIR_153,-2.1294307708740234,1.3021622896194458,0.9935707456200175,20.05221209785264,0.12892077245845798,320.3920000000001,0.40238449292884326
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,125,tensor([22]),PAIR_154,-1.3391680717468262,-0.28937485814094543,0.955158696662942,0.5136001499526183,0.023030500117983854,417.50600000000026,0.05516208178561228
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,125,tensor([22]),PAIR_155,-1.2594717741012573,-0.8339899778366089,0.9459249570700926,0.1465581661623705,0.007925139126958686,477.0480000000002,0.01661287570005258
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,125,tensor([22]),PAIR_156,-1.2933162450790405,-0.004778921138495207,0.9500540419526592,0.9890564485735729,0.049399371886907566,266.29599999999994,0.1855054972170351
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,125,tensor([22]),PAIR_157,-0.7818270325660706,-0.5004516243934631,0.835573587609454,0.31589909055081405,0.05194215413670659,268.356,0.1935568950823033
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,125,tensor([22]),PAIR_158,-1.42965829372406,-1.356594204902649,0.9637810139201615,0.04399525052732234,0.0015934633664280967,337.5730000000001,0.0047203519429222605
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,125,tensor([22]),PAIR_159,-1.7186273336410522,1.143152117729187,0.9818669389454014,13.904395668765064,0.2521292555890126,281.311,0.8962651854673747
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,125,tensor([22]),PAIR_160,-0.2588009536266327,0.2958965599536896,0.4493891880718889,1.9764988225261335,1.08828162144607,272.13500000000005,3.99905055008018
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,125,tensor([22]),PAIR_161,-1.0624991655349731,-0.6811515092849731,0.9143177189941277,0.20837638081426602,0.017854163615914593,379.4350000000002,0.04705460386077875
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,125,tensor([22]),PAIR_162,-0.22833958268165588,0.8949342966079712,0.40931004778235547,7.851168471411603,4.637606329230797,231.29900000000004,20.05026536747153
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,125,tensor([22]),PAIR_163,-0.15027651190757751,0.4371178150177002,0.29279761332359,2.7360108482111127,1.9349134018274479,232.28299999999996,8.329982830544845
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,125,tensor([22]),PAIR_164,-0.5040503144264221,0.0835396945476532,0.6873951207193811,1.2121034700586315,0.37890945893329775,293.239,1.2921523362625633
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,125,tensor([22]),PAIR_165,-0.6983591318130493,-1.3188074827194214,0.8005190038696439,0.047994615558129006,0.00957401372042906,354.45000000000016,0.027010900607784046
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,125,tensor([22]),PAIR_166,-0.7868880033493042,0.49650368094444275,0.8374901765158909,3.1369217176148405,0.5097805946130561,314.3620000000001,1.6216355495036168
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,125,tensor([22]),PAIR_167,-0.31879889965057373,-0.9967098832130432,0.5205649239548118,0.10076045426454017,0.048308096052667525,228.339,0.21156305341035708
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,125,tensor([22]),PAIR_168,-1.4416719675064087,-0.3599550127983093,0.9647965018174179,0.4365610518866031,0.015368476196676145,459.5580000000002,0.0334418641317878
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,125,tensor([22]),PAIR_169,-1.9735321998596191,-0.31222203373908997,0.9903619641810499,0.48727930409741005,0.004696415386723898,388.85100000000017,0.012077673419186002
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,125,tensor([22]),PAIR_170,-0.3064459264278412,-1.2772060632705688,0.5067033059158796,0.052819457549030044,0.026055663792253055,328.4120000000001,0.07933834266790814
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,125,tensor([22]),PAIR_171,-1.6945632696151733,0.36338624358177185,0.9807768060892368,2.3087996269741904,0.04438250293042264,317.344,0.13985612751595317
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,125,tensor([22]),PAIR_172,-0.5073803663253784,-0.17655049264431,0.6897905697031681,0.6659620896405408,0.20658772042667986,228.317,0.9048284640507709
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,125,tensor([22]),PAIR_173,-1.3652775287628174,-1.1259889602661133,0.9578334925193522,0.07481885191667255,0.00315484967903785,438.01100000000014,0.007202672259458893
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,125,tensor([22]),PAIR_174,-0.5365280508995056,-0.4797917604446411,0.7099919739915582,0.3312899333821552,0.09607673961662701,255.74499999999998,0.37567397062162317
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,125,tensor([22]),PAIR_175,-0.2162071168422699,0.27827903628349304,0.39254749918309356,1.8979249554203512,1.152899260532908,258.23299999999995,4.464569828538212
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,125,tensor([22]),PAIR_176,-1.0144845247268677,-0.5574443936347961,0.9041843653315355,0.2770483744726815,0.026545565833966406,281.44300000000004,0.09431950993262012
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,125,tensor([22]),PAIR_177,-1.0964962244033813,-0.7282997369766235,0.9208445855843733,0.1869391497303641,0.014797245867411856,340.46300000000014,0.04346212618525905
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,125,tensor([22]),PAIR_178,-1.632921814918518,-0.9238079786300659,0.9776925884229373,0.11917688268296965,0.002658527772480324,279.8550000000001,0.009499661512141372
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,125,tensor([22]),PAIR_179,-1.3487544059753418,-0.3046112656593323,0.9561595036875601,0.495893863782186,0.021740233106504504,532.472,0.04082887570896593
